,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
12,1578.543,1548.3454809937148,1569.0678390438975,1555.2352492007094,1674.7907134523223,1656.6868341299626,1639.8627059206956,1675.1372275251124,1665.1585280277895,1874.675535767584,1865.3211755272996,1850.451846876308,1841.2190866371564,1828.3699428842028,1817.5817711374893,1812.1346595688694,1801.2894702324063,1798.6400959631114,1795.047628903281,1789.6723888419185,1786.0978002526233,1781.1897321936065,1779.5322234614127,1775.9837461407133,1774.2105773945725,1775.518897817178,1773.7447479193606,1770.2224544512699,1768.4542989968188,1767.155241697822,1765.3900214561243,1764.3227804346682,1767.1805316542334,1767.1805316542334
13,1558.953,1533.5060525296462,1576.9269914942865,1555.4500983311805,1775.4935351322015,1756.0616043159655,1738.1643271164412,1715.7965836290505,1705.5313192435558,1713.039122082017,1704.522851054718,1698.7519606749102,1690.5238286001754,1729.671581870932,1719.5477315481655,1714.4002212971618,1709.9681151681375,1818.2877958926695,1814.6532404876798,1809.2150016323783,1805.5984967861152,1800.1872511506938,1798.394606899543,1794.8118839433507,1793.0208600594074,1791.3408991993479,1789.5545833001486,1786.0071467391315,1784.2502665923926,1782.8289623258,1781.0479813634743,1783.7800403821107,1782.7111453417285,1782.7111453417285
14,1527.745,1508.2964680365592,1658.877993661101,1632.2085857257732,1673.0148791862582,1655.0132915589236,1638.414661570727,1829.3683740136937,1818.4197592559237,1802.1459870573628,1793.15886435072,1778.9007636806596,1770.0813912546705,1775.1730691054506,1764.6553955665427,1759.3678184837404,1748.8623678556175,1788.5167299405018,1784.9437698543506,1779.5975463342395,1776.0425656211173,1770.7214246144622,1768.9545751898477,1765.4328537810434,1763.6720079272623,1761.917033919335,1760.5428688854156,1757.0561093995136,1761.9568732901141,1760.591900416824,1758.8330065164073,1797.8137755098908,1796.075458734381,1796.075458734381
15,1738.769,1704.352462025542,1678.0170263066345,1641.0501746871164,1664.01880074642,1646.280062107184,1629.6464429389227,1920.1282972854863,1908.636297037477,1891.5273004673095,1882.0885703121803,1867.0844629363885,1857.7834961664794,1844.8181207070984,1833.7993091659691,1828.3035246886373,1817.3618217271571,1811.9158548613018,1808.294006981434,1802.8747907912978,1799.2728290915059,1794.9351172093677,1793.1453000921583,1789.578431818274,1787.793770386456,1786.0089266160694,1787.0704766894532,1783.5342567305509,1781.7584864738203,1780.4163669873467,1778.6374736203593,1791.362243146739,1789.5816149035923,1789.5816149035923
16,1805.794,1770.0200624770675,1741.936930033349,1702.3167782660316,1683.8352159997003,1666.028470507351,1649.7835862826835,1680.2647040067175,1772.4278549617711,1756.5421370962058,1747.799289600153,1733.8740427912276,1725.2450478338035,1713.2113627131127,1703.176768305047,1786.7491159097617,1776.057601200244,1770.7359685787944,1767.2060884646055,1761.9110018176818,1758.5829906520482,1766.635383915881,1764.8753955319648,1761.3717394452965,1759.6142587058514,1757.8577114471454,1778.1824907356986,1774.6720558497177,1772.898214793868,1771.576719579074,1769.847528859495,1771.2991313306354,1769.536863199305,1769.536863199305
17,1811.892,1775.9988786878814,1747.7980265850172,1708.045582875007,1684.7228973526694,1667.0219294193396,1650.7386335889762,1642.791988531046,1842.2632304133017,1825.7508569707688,1816.642293040011,1802.1608597775908,1793.1889223064902,1786.1956087781564,1775.673586884787,1805.7500036463978,1794.943044558288,1789.6455094931348,1786.2205917896576,1780.8844087565567,1778.9533479524523,1782.4405733572105,1780.6664907838533,1777.1307085777764,1775.3574338691988,1773.5861804353294,1777.0021012548941,1773.4898680474855,1771.717072179438,1770.4277031072586,1769.1555424041512,1768.093686861747,1766.3355201748855,1766.3355201748855
18,1950.318,1911.6799864766085,1881.3215206242814,1838.5219653136012,1812.9496436468194,1793.1068411063084,1775.2223999932332,1754.2656915836585,1758.2214744335663,1742.478719188712,1733.8062079689012,1720.004704062891,1711.4655160056047,1740.3730032441442,1730.3267461835562,1733.3322084780673,1726.6541339010919,1729.3192945610665,1732.7260497422387,1737.2113912597713,1750.6202047166428,1805.4394193234637,1803.6426729041402,1800.061638971005,1798.2642163320343,1796.4707881157021,1795.3779533275865,1791.8342521578845,1790.0480029057264,1788.8014479028209,1790.664645454918,1789.3503588094632,1787.5711724506536,1787.5711724506536
19,2042.67,2002.2023885213457,1970.4062969935678,1925.5800633092053,1898.7964851305137,1878.0143155671476,1859.5181658979177,1835.4891484197194,1824.5137101525606,1808.1598891251704,1799.1381611878949,1784.8003136759633,1775.9297709430036,1782.4779428249858,1772.038877294352,1767.438744863189,1756.8931471616274,1768.1529544026089,1765.5209751417578,1768.417546712748,1766.3887205398692,1771.4447190074304,1769.6837712884228,1766.1756686746173,1764.4112240059426,1762.6519547819366,1760.8996618271547,1757.4234974551623,1759.283646957707,1758.1446633107494,1768.6598326474386,1767.3671658147912,1765.6102886489762,1765.6102886489762
20,1968.699,1929.6968776233107,1899.052309363385,1855.8494969430053,1830.0364941735909,1810.0072204985986,1792.6228379164763,1769.4600829929993,1758.8712055882122,1743.1107935080786,1734.420712092221,1720.5983412969426,1712.0509265233807,1735.7075804021993,1725.6149898476049,1720.6528673103355,1715.2786134239298,1734.7972669112266,1741.2373247376709,1804.0280221846087,1800.6136981562615,1795.3305017820596,1793.5483542802776,1789.9973659540715,1788.2082415881175,1786.4273143465296,1784.646455032183,1781.1276663965739,1779.3480407301774,1778.2137076894473,1777.4169269817578,1776.1878280547762,1774.4218452267214,1774.4218452267214
21,2041.881,2001.429019506995,1969.6452095108475,1924.8362903698903,1898.063057599002,1877.2885214948144,1859.0332288654106,1835.0110981515863,1824.0288851426603,1807.6788722822907,1798.6592452232692,1784.326387548415,1775.7567370595193,1791.0762301123636,1780.4819473540178,1775.1781728241035,1764.5569219085767,1759.5717106792167,1756.1713562855691,1825.0616010221747,1821.4134887887317,1815.9549714805055,1814.139111509025,1810.5128013481185,1808.7023495467706,1806.8937241972237,1805.0869574730266,1801.5260868840378,1799.724882797154,1798.5668859143566,1797.0589690284423,1795.810840059414,1794.0256262193545,1794.0256262193545
22,1939.194,1900.7763655442452,1870.5909758757634,1828.0355831825389,1802.6091343207481,1782.880484477243,1765.0256101573063,1743.0637003040817,1732.6348167439346,1717.1058607950636,1708.5401849826287,1701.1349248103961,1701.5657875986112,1857.9947092921093,1846.9390444602393,1841.403880183091,1830.3832147253072,1824.897893061505,1821.2499701492754,1815.838657161162,1812.2089496084968,1806.7779883433884,1804.9712873550448,1801.3967389486222,1799.9209692096736,1798.125091240464,1796.3354821492235,1792.8028403894073,1791.0105605490178,1789.8757629884685,1789.4384682254802,1788.1884147572546,1786.4127453424971,1786.4127453424971
23,1615.239,1589.2500396825178,1570.908978944009,1678.4120406079244,1655.540178992401,1637.7585858935154,1625.5122974149867,1836.7311817073296,1825.7392066307252,1809.3876490660837,1800.3597247342914,1786.0115967496429,1799.0282544042564,1821.9201991755951,1811.063587191444,1805.6360256116336,1794.8295990588404,1789.4534989476344,1785.877780703238,1780.5294592499126,1776.9749444778718,1771.6673847443146,1769.9111803595704,1766.4049899710317,1768.8961289810607,1767.1305018520795,1765.3721093502274,1761.8985567766363,1760.1414702198597,1758.9186027496396,1788.74706914689,1787.421457077743,1785.6448286206653,1785.6448286206653
24,1574.306,1562.2997388858319,1559.1231232177363,1754.2313179784712,1729.87882863217,1710.9488945811388,1695.824637344864,1696.5172248334009,1686.3818016188604,1706.3935648729512,1698.1284188791296,1688.2125013240968,1825.0109681501197,1812.2744528903568,1801.633629283277,1796.2500155999815,1785.5007280929049,1780.1540551478029,1776.5985816635625,1771.345994009702,1767.8114401826765,1762.5372895306396,1760.789156241109,1757.3004331627828,1788.3700907296202,1786.5850986388905,1784.8081655402516,1781.2955024193368,1779.6222759169173,1778.3991916410002,1787.7265814493594,1786.46134186791,1784.688213526042,1784.688213526042
25,1749.518,1716.9312779032919,1691.800274282724,1674.1901709795818,1655.6963769207775,1638.277876548311,1857.1568073721844,1833.1581360528098,1822.1868335084769,1805.8611048141754,1796.8501442421789,1782.5270930011459,1781.1521302130163,1768.72306822856,1758.4047317705208,1753.3120396641418,1799.1421863214548,1793.7562782629502,1790.1747553637026,1785.3967692706217,1781.8318990588496,1776.5121686403522,1774.745133471712,1771.226145578902,1777.3516954333234,1775.5763317378899,1773.808856406152,1770.3159440231962,1770.093776079173,1768.9742133030938,1769.0503320897906,1767.879387757701,1766.1250913699432,1766.1250913699432
26,1764.645,1729.8375883286287,1702.4966254208407,1670.7034836081702,1654.3092200897242,1637.5375916109883,1850.22642200318,1826.3180436709495,1815.3888941752782,1799.1159902834252,1790.152570108161,1777.5330082994024,1768.6858303170716,1756.3500801230819,1760.4849922957244,1755.331780967358,1789.2697243878695,1783.9145459650333,1780.352928572649,1778.914326348703,1775.360459518332,1770.0543577806852,1768.2925904229046,1764.7811538386493,1763.4960366848106,1761.7335756481257,1759.9824050724776,1756.5293036767378,1780.5141113730608,1779.4340532616877,1777.808420208426,1776.6768787882174,1774.9119919094292,1774.9119919094292
27,1833.757,1797.430292183541,1768.8888431827556,1728.840429509651,1705.3482327136337,1686.7297389005626,1704.3913738933352,1686.2972233799337,1719.1538505919063,1703.7615607623643,1699.472265132691,1766.1430211692848,1757.3495456102992,1746.2757744218027,1750.3765797951794,1745.467352557487,1765.5805487588345,1760.3046475328106,1756.7945101843925,1781.7259515831665,1778.166348371952,1772.8608673466179,1771.0970174792712,1767.5815280683298,1765.8420075402616,1764.1115735327212,1762.3655699591886,1758.90002645784,1783.3500744313824,1782.3330353569509,1780.6381413215938,1779.5666941802722,1777.7985784860919,1777.7985784860919
28,1863.5,1826.5838118565443,1797.579785704267,1756.691771383147,1732.2660151153495,1713.3107847476763,1699.9623160103408,1681.9687662358742,1712.984122740536,1697.6559953838018,1693.2998613914908,1792.5036641108582,1783.5714530857065,1771.1605622549591,1761.5282976510832,1756.4605868490955,1813.7662698952868,1808.3306143667123,1804.715883407593,1801.7700565490954,1798.424174214054,1793.0559185277252,1791.2694406091973,1787.7118853954196,1785.928186510024,1784.437678323514,1782.6670046451904,1779.2036072009048,1778.958369593704,1777.9555552241102,1776.297717668886,1775.2227109512173,1773.4561142402658,1773.4561142402658
29,1915.017,1877.079547838506,1847.2707944735484,1805.250343326156,1780.1448980799519,1760.6629219983197,1743.9031722859106,1721.3985450312473,1714.2005198287968,1698.8716538576525,1694.1533765841832,1766.1305792930582,1757.3193215434173,1746.142429698048,1736.4655056683996,1731.4988021676866,1816.6684626677854,1811.2244868866958,1807.6039990624092,1802.1868568206983,1801.6019397119137,1796.2257426757383,1794.4350079330625,1790.8640482902042,1789.077170241914,1791.3974070716722,1789.6138606646005,1786.1139937521323,1784.41581375838,1783.4134639446215,1781.811382480677,1780.7079210981965,1778.9335591770982,1778.9335591770982
30,2078.043,2036.8746092369609,2004.5279034907273,1958.9254120828386,1931.6780630717485,1910.5355723617683,1892.2005327058278,1867.7490422147685,1856.570652555557,1839.9282871486469,1830.74720624605,1816.1599685492522,1807.09781614468,1794.5422543643415,1784.0117358637676,1778.697337599145,1768.5333292542505,1763.251599519137,1759.7364227876985,1754.4674060505072,1770.4333002978124,1765.1764757277913,1763.4177522520636,1759.9113548233115,1758.157519468488,1785.7901849490197,1784.0151097640708,1780.5633862696523,1778.7844368833828,1777.8411934464993,1776.2685792530528,1775.2243436738,1773.4565783301261,1773.4565783301261
31,2080.723,2039.5016144503795,2007.113285678353,1961.4521594922396,1934.1699293121173,1913.000471180411,1895.3306031244354,1870.8393498515811,1859.6427938155025,1842.974162376575,1833.778845598076,1819.1693687403392,1810.1087562518983,1797.5672995192178,1826.5626846471482,1821.088681247767,1810.198203135329,1804.7747785679155,1801.1733286365582,1795.785559013914,1794.7663657474452,1789.464445107225,1787.6808956621178,1784.1258822666894,1782.3488313844227,1787.1967405530381,1785.426101812485,1781.961992529962,1780.181214537432,1779.3515463228946,1777.8215237765717,1776.919528252795,1775.1484367245423,1775.1484367245423
32,1926.708,1888.5411745155031,1858.5544377829924,1816.283838593924,1791.0292085406747,1771.4485584014942,1754.6414310508542,1732.0262761463023,1721.6700233422662,1706.286167167101,1697.866178157681,1702.2963837426807,1713.0892345259088,1702.6956631932771,1841.80410218095,1836.2848787791318,1825.2958501453911,1819.8262098834675,1816.1886171699102,1810.7459116542016,1807.1264904468048,1801.7108662119213,1799.9146533457092,1796.3324980126713,1794.5469175146586,1793.2229805971438,1791.4422196165465,1787.936418954533,1786.1500545355784,1785.5357964810428,1784.0706346845618,1783.3577230498772,1781.5796893268275,1781.5796893268275
33,2147.103,2104.5664522420875,2071.1447622444043,2024.0267545278407,1995.873831675379,1974.028663926227,1954.9459262339653,1929.6838157016145,1918.1346733650778,1900.9406132295965,1891.4549654398074,1876.3762843028662,1867.0229332994127,1853.999454323182,1843.1210134440819,1837.598056044962,1826.6022094125192,1821.1291335107258,1817.4892281068378,1812.0427864969045,1808.4208088186972,1803.0015452704388,1801.2027137251682,1797.6210700154318,1795.8382339454165,1794.060001711471,1792.2790207097596,1788.7671634753608,1786.9800723118854,1786.6171702395736,1785.230077069334,1784.7409009922646,1782.9624650912724,1782.9624650912724
34,2314.632,2268.7765125781148,2232.7470751628093,2181.9526566197746,2151.6030850678567,2128.05496731937,2107.638733113959,2080.4032241242353,2067.9519692509807,2049.414674350951,2039.188074642038,2022.931553259088,2012.8578131306015,1998.8288095933428,1987.1437833996245,1981.1883114936322,1969.3308598552826,1963.4287732989656,1959.503881180141,1953.6312490857413,1949.725942217819,1943.887349877847,1941.9484065279694,1938.0664516633199,1936.1283852116567,1934.192256826445,1932.2641245696186,1928.533904363604,1926.6053704592405,1924.6787650887813,1922.7540863236925,1920.8313322373688,1918.9105049051313,1918.9105049051313
35,2130.065,2087.8659943631237,2054.7095328390515,2007.9654450908401,1980.0359387309718,1958.364130273294,1939.4624752262603,1914.4003687313354,1902.9427400254951,1885.8847271934217,1876.4742084254367,1861.5149626933442,1852.260255812306,1839.344614633526,1828.7684641843678,1823.287781130485,1812.3757683183408,1806.9442771273818,1803.3323174564046,1797.9423210955244,1794.3491639306542,1789.025707446093,1787.239576738647,1783.6763480907464,1781.9014397426558,1780.123040302913,1778.3527052626102,1774.9028256547904,1773.1281888291353,1771.9671766403062,1770.3760334636659,1769.191471430202,1767.424902958772,1767.424902958772
36,2226.758,2182.6433962700867,2147.9818008199113,2099.1157703467934,2069.918407115918,2047.2628092956147,2027.7715307957717,2001.568088579421,1989.588663567923,1971.753841840858,1961.9147704623906,1946.2743000984292,1936.5983149299184,1923.0835511029475,1911.8783754335973,1906.1485369675654,1894.7402238195045,1889.0616974619813,1885.2854691257546,1879.6353476085262,1875.878002525657,1870.3138633685187,1868.4436715051502,1864.7087905368114,1862.8441507462744,1860.9813315955282,1859.1212752639326,1855.53836706368,1853.6828516966164,1851.8291938449195,1849.9773896510746,1848.1276402614235,1846.2796926211622,1846.2796926211622
37,1981.691,1942.4322838005833,1911.5862959708834,1868.1022515521508,1842.1222285650506,1821.9651292190013,1805.0891614800566,1781.774126165585,1771.113476142749,1755.244506581626,1746.4906991798882,1732.613408994246,1724.016263443263,1714.9453586153868,1704.9995520033233,1740.843190800805,1750.8432423457455,1756.3802758919599,1763.7071360774519,1758.4280982281878,1763.7298458318296,1758.5256829284149,1768.6536352454864,1765.1223025246306,1763.364436222106,1761.6058327858839,1759.848573953098,1756.4871843407657,1769.831719156425,1769.4086334372687,1768.1471608038314,1767.6177596430275,1765.8517658833846,1765.8517658833846
38,2157.319,2114.580061685186,2080.999349980107,2033.6571756908193,2005.4141282173657,1983.497452461721,1964.33594473384,1938.952351558452,1927.3477368495803,1910.0708928304412,1900.5396948342068,1885.3889245527732,1875.99108940537,1863.095653694174,1852.170265125072,1846.620085211581,1835.5846953775347,1830.1115610762847,1826.453711793693,1820.9807662543064,1817.3452234025642,1812.0339855128427,1810.2273745273299,1806.6091957726496,1804.804122576877,1803.0044404543,1801.2099260138457,1797.821837053744,1799.5935412166903,1799.2000586754737,1797.9525146167982,1797.4705211021815,1795.763291581079,1795.763291581079
39,2037.07,1996.7133308783002,1965.0044245303584,1920.3012185459897,1893.6859554097293,1872.9921519586285,1854.8424732677643,1830.8737601230762,1819.9161296143361,1803.6024639226116,1794.6030085217087,1780.301865572342,1771.4359508146892,1759.1860000356019,1748.7620283829638,1774.794497465073,1764.1800435892665,1758.9004995240205,1812.1085331994718,1806.6780736815085,1803.066820064219,1797.8038890454209,1796.0077191563753,1792.420916016782,1790.652724100765,1788.8667253766641,1787.0867136512877,1783.6857315656987,1782.541108834133,1781.6590157252988,1780.2289507095734,1779.2842787588638,1779.095988480105,1779.095988480105
40,1929.389,1891.1659901361588,1861.133806174172,1818.7999088237605,1793.6083845735939,1773.984334929786,1756.745368553007,1734.4029134424666,1724.0617450595826,1708.6555528819522,1795.9823467888316,1781.6701439012058,1772.7968175898466,1760.4352659924148,1750.00718103929,1772.20349437789,1761.608264404752,1756.3381392518645,1803.3817573974998,1798.6094206452087,1795.0163852203389,1789.823213700044,1788.035064486344,1784.581026240436,1782.8317552141955,1781.0544594589812,1779.2821179995221,1775.9317577816414,1774.2440190238597,1773.2576800048357,1771.832981324831,1770.8136233435062,1779.5123417201626,1779.5123417201626
41,1874.714,1837.5791959799378,1808.4029549546153,1767.3138063194895,1742.8696613878624,1723.8305402045955,1707.3906014374882,1689.6824237229125,1692.2704036786388,1685.2498461029045,1848.760079222208,1834.0397490642993,1824.903051995644,1812.270160861881,1801.6310686733732,1798.503676945052,1787.753930618293,1782.40503329148,1785.9226815209304,1784.4515985405606,1780.886842613078,1775.6904119818896,1773.9161405699076,1772.0540378059084,1770.3045777681025,1768.5485361903345,1766.7899816541442,1763.4718375928176,1761.7674517552248,1760.7559143034696,1759.3518043891659,1758.2917475847767,1791.5581138371917,1791.5581138371917
42,1897.03,1859.4479001700593,1829.9189725256456,1788.428609051678,1763.6701569881873,1744.4556560069784,1728.0072991407633,1718.2497293446484,1711.5971538204324,1732.6998608530077,1736.5721342535232,1722.8507580693295,1721.5627029665864,1712.2841269068422,1782.3809974177514,1777.0844275282004,1766.4598713572325,1761.172184956449,1758.238060382721,1782.123651678585,1779.1388255348795,1774.0860951588227,1772.3127890636638,1780.0238580223254,1778.302030164303,1776.5451071341388,1775.9879070270044,1772.7959739778578,1771.11556300388,1770.162277440876,1768.8590781634352,1767.8683320852717,1770.5835547531867,1770.5835547531867
43,1791.618,1757.261826554407,1730.5221295574368,1692.1443366281535,1669.6396780784041,1665.4012103639113,1650.5777009061562,1670.1453269550311,1673.7010792364704,1749.255988933826,1748.9981851126645,1735.2239458201461,1797.189615757877,1784.9461647987157,1792.6828854316293,1787.3123289140137,1776.6399350685138,1771.3206421042412,1767.8248555876748,1765.4439575070517,1765.5041474819952,1760.4949685595943,1758.746938591035,1803.6448905077912,1801.8984026172834,1800.1189062146661,1806.9913553084514,1803.72551233619,1802.0150058238537,1801.0757508180297,1799.7626460672116,1798.7776484211442,1797.9763987727233,1797.9763987727233
44,1764.227,1737.6718572504803,1718.8956562342844,1689.7408467287748,1670.3374961147308,1740.5537757466273,1725.2849451308832,1706.1835855537186,1700.5021222778014,1697.1939977406175,1716.6053162728056,1704.605336702465,1803.1097890069543,1791.0488804772265,1783.8273919887847,1778.4858479196978,1767.9244431635605,1762.6582075822307,1759.2021160772738,1754.3163807231822,1764.8517916211165,1759.9120303023933,1762.517754272091,1761.030418803301,1759.3699913844976,1757.6644753931132,1782.69845091772,1779.7198260733355,1778.0426652472622,1777.124002582015,1775.8007385794328,1774.8139448408535,1773.3143448960127,1773.3143448960127
45,1674.169,1661.3422012893413,1656.109014232029,1645.5201695293122,1630.4477032361249,1776.9567146234267,1767.692369179407,1745.3501983510484,1735.3617733708566,1721.490160386021,1716.574266209148,1715.2320648343616,1725.7973677631633,1752.1110139431219,1789.8732580542676,1784.6081738760947,1775.1331141316005,1770.4291139269787,1767.8755491202387,1762.64846304542,1760.869064263792,1757.8319602008125,1768.8215202406116,1765.8880966456506,1765.011211549005,1763.7754433374562,1764.4538788941186,1766.0150941382092,1764.310484044071,1763.411269560027,1762.0943972904668,1761.1510088931764,1759.6080498842832,1759.6080498842832
