,0,1,2,3,4,5,6,7,8,9,10,11
20,1968.699,1935.4975428867033,1906.6674438656294,1889.5759259428369,1867.0253717408739,1830.0376382237084,1808.1981640562624,1795.5789719860609,1783.0480730276665,1758.2481924275482,1751.2265968326142,1751.2265968326142
21,2041.881,2007.4454026426972,1977.5436671940897,1959.8169522860412,1936.4285200866298,1898.069536098608,1875.4177963019422,1862.3293225291923,1849.332277420961,1823.6101893015327,1816.3270623432252,1816.3270623432252
22,1939.194,1906.5683198455388,1878.363490604126,1862.1849373126931,1841.7359632273515,1851.6091007128182,1829.511639002869,1816.7434691376347,1804.0647018957982,1778.9735643966467,1771.8689080089027,1771.8689080089027
23,1615.239,1589.0922736432194,1567.5775146597136,1561.3424877231093,1556.3941129292919,1874.6537963202513,1852.33899223735,1839.464689722167,1835.639043144076,1814.74936308646,1807.50276459463,1807.50276459463
24,1574.306,1548.7470919818797,1527.3557147467852,1520.0319801019032,1510.4352686713016,1672.0255005673846,1652.7590218997689,1643.1947568178862,1648.373397872087,1745.772900009381,1738.8007833039053,1738.8007833039053
25,1749.518,1720.014561937861,1694.3958032737341,1679.2098670791386,1659.1824462675825,1626.4978483220652,1608.0908083219786,1599.457080399654,1607.7891961445112,1862.5131801801144,1857.8370315304771,1857.8370315304771
26,1764.645,1734.8858596956925,1709.0456458870917,1693.7274639739283,1673.5164161375826,1640.390307830566,1621.3359860832682,1610.9305939992958,1607.1962757408107,1693.287397910246,1771.9696345616508,1771.9696345616508
27,1833.757,1802.8329995473748,1775.9813674581462,1760.0627737029545,1739.058955836904,1704.6077690619543,1684.266682328886,1672.535415302171,1661.0654033339254,1642.3972104499132,1743.3300321464524,1743.3300321464524
28,1863.5,1832.073769447667,1804.785584830655,1788.6091372542783,1767.2659177810008,1732.2563152929315,1711.585598898273,1699.6431328977117,1687.7848163739577,1664.5542354055906,1679.2151607406452,1679.2151607406452
29,1915.017,1882.7213278573279,1854.677473664042,1838.0521147278396,1816.117125314984,1780.1387740167306,1758.8950902690885,1746.6209701186604,1734.432106697899,1710.3080120308523,1703.9114987522864,1703.9114987522864
30,2078.043,2042.9974747116692,2012.566100544554,1994.5253161093015,1970.722248979654,1931.6800239328104,1908.6270498544395,1895.306765665775,1882.0794651433123,1855.9011333969893,1848.489020302817,1848.489020302817
31,2080.723,2045.6331374741897,2015.1637998190574,1997.1010650381254,1973.270468660417,1934.1826934616906,1911.1054968616381,1897.7703651459237,1884.5342110233323,1858.3343232990055,1850.9161185902653,1850.9161185902653
32,1926.708,1894.2164277620218,1866.0034937863643,1849.2787678000393,1827.2132699029814,1791.021074347245,1769.6530085797033,1757.3054346563815,1745.0500647694137,1720.791105501908,1713.9220292848647,1713.9220292848647
33,2147.103,2110.892800074805,2079.450094236506,2060.809729179711,2036.215573512011,1995.8758711712285,1972.056650418359,1958.2935981020871,1944.6266195462606,1917.5781437216756,1909.919356905284,1909.919356905284
34,2314.632,2275.5964774967692,2241.700450562878,2221.6056686674506,2195.0925508964824,2151.6052954701254,2125.927577518382,2111.090703475024,2096.357404410526,2067.1985612957415,2058.9422059092435,2058.9422059092435
35,2130.065,2094.142140452201,2062.9489432877176,2044.4564959320467,2020.0575033395535,1980.037871088781,1956.407664505428,1942.7538339880448,1929.1953149683534,1902.3614787607212,1894.7634553830235,1894.7634553830235
36,2226.758,2189.204916389466,2156.596371453269,2137.265473638404,2111.7596421239027,2069.924494885498,2045.2254044218014,2030.9532402006848,2016.7804097303303,1988.7364854422585,1980.7949816879643,1980.7949816879643
37,1981.691,1948.2706225064376,1919.2504265200628,1902.0465081050597,1879.347294317281,1842.1156080154758,1820.1328997060334,1807.4306310485174,1794.8170817584466,1769.855184776653,1762.7869232695525,1762.7869232695525
38,2157.319,2120.9365105281754,2089.3442139619206,2070.61516615013,2045.9040499163716,2005.3724276710816,1981.4399325994914,1967.6114568401051,1953.8795323707666,1926.7026465195117,1919.0162591273106,1919.0162591273106
39,2037.07,2002.7156566595004,1972.8847006228843,1955.2007889156762,1931.8676737733729,1893.5996396622095,1871.0052306200987,1857.9493877837242,1844.9838735000512,1819.3322836505947,1812.1015376779037,1812.1015376779037
40,1929.389,1896.8543722400423,1868.6075817252918,1851.8584367862015,1829.766329530037,1793.524287976933,1772.1256799921723,1759.7602769277387,1747.500176355858,1723.2432463032544,1717.4321492311533,1717.4321492311533
41,1874.714,1843.0980755537282,1815.6462151325534,1799.371049414476,1777.8997529457624,1742.6799773902433,1721.8841347366715,1709.8680012824195,1697.9521016597173,1674.3720578871696,1670.8051804326287,1670.8051804326287
42,1897.03,1865.041888983196,1837.2630314473593,1820.7977750132163,1799.070230258039,1763.4425537843972,1742.5410625409456,1730.9682518495986,1718.9371056738016,1695.1512171823692,1693.3977487092807,1693.3977487092807
43,1791.618,1761.4171063299518,1735.190485884799,1719.6476116795209,1699.1388629748526,1665.6084401689225,1648.5402573893016,1675.4269529005414,1663.7473986345885,1640.6350391528556,1635.729914817219,1635.729914817219
44,1764.227,1735.3434400286883,1709.994559009468,1695.0976181044955,1675.4398030423517,1645.475306509896,1647.9744238902085,1918.1812291401345,1904.7972460481033,1878.3092114726753,1870.8117621772258,1870.8117621772258
45,1674.169,1646.2174327083437,1621.8275359988309,1607.3992017487317,1588.362782596697,1557.9231560145,1547.066654339268,1663.3315796908403,1651.741729565936,1628.7694884040307,1622.2652749049955,1622.2652749049955
46,1826.186,1795.3949269364248,1768.8125610441834,1753.0895887560546,1732.3485288080599,1698.0444481716765,1680.0756852242034,1770.0451280416517,1868.689633852812,1973.3152136991396,2011.6292778316154,2011.6292778316154
47,1692.076,1663.6024034771026,1638.9996511705147,1624.5058960038937,1605.3907623888244,1574.6690058310057,1556.619608641322,1569.7690833325878,1581.5523667423536,1587.8391433491188,1592.9403925222125,1592.9403925222125
