,0,1,2,3,4,5
0,24.5,27.5,36.3,22.1,27.5,27.5
1,20.3,31.3,36.3,31.3,24.5,27.5
2,20.3,31.3,36.3,36.3,27.5,31.3
3,16.3,27.5,36.3,31.3,31.3,61.6
4,15.8,36.3,36.3,22.1,31.3,61.6
5,17.0,50.9,92.8,61.6,31.3,22.1
6,15.4,36.3,50.9,36.3,50.9,24.5
7,15.4,24.5,50.9,42.7,36.3,27.5
8,17.0,22.1,36.3,24.5,42.7,61.6
9,17.8,24.5,24.5,31.3,36.3,31.3
10,17.0,31.3,31.3,50.9,42.7,42.7
11,22.1,31.3,24.5,36.3,31.3,31.3
12,27.5,24.5,24.5,31.3,24.5,27.5
13,92.8,31.3,36.3,31.3,31.3,36.3
14,36.3,36.3,27.5,27.5,31.3,31.3
15,50.9,31.3,27.5,24.5,31.3,27.5
16,42.7,42.7,27.5,24.5,31.3,36.3
17,50.9,61.6,31.3,24.5,36.3,50.9
18,61.6,36.3,27.5,31.3,36.3,36.3
19,115.5,50.9,50.9,36.3,50.9,50.9
20,144.6,50.9,61.6,50.9,61.6,50.9
21,36.3,36.3,50.9,50.9,50.9,36.3
22,61.6,31.3,31.3,31.3,31.3,24.5
23,61.6,31.3,31.3,31.3,24.5,24.5
24,31.3,50.9,36.3,36.3,27.5,36.3
25,36.3,50.9,36.3,36.3,31.3,36.3
26,42.7,31.3,24.5,31.3,36.3,27.5
27,22.1,27.5,36.3,36.3,42.7,36.3
28,50.9,31.3,31.3,24.5,36.3,31.3
29,50.9,31.3,31.3,31.3,31.3,31.3
30,42.7,42.7,36.3,61.6,61.6,36.3
31,50.9,31.3,27.5,31.3,31.3,31.3
32,27.5,36.3,31.3,24.5,31.3,31.3
33,92.8,36.3,31.3,36.3,36.3,31.3
34,115.5,36.3,36.3,50.9,36.3,36.3
35,115.5,36.3,36.3,42.7,36.3,42.7
36,144.6,61.6,50.9,61.6,61.6,50.9
37,230.4,92.8,61.6,92.8,61.6,92.8
38,144.6,50.9,42.7,50.9,42.7,50.9
39,75.2,31.3,31.3,31.3,31.3,31.3
40,50.9,31.3,24.5,36.3,31.3,27.5
41,50.9,31.3,27.5,36.3,27.5,31.3
42,61.6,27.5,31.3,31.3,36.3,31.3
43,50.9,31.3,36.3,36.3,31.3,27.5
44,27.5,24.5,27.5,31.3,22.1,31.3
45,24.5,31.3,27.5,31.3,24.5,36.3
46,36.3,42.7,36.3,31.3,31.3,36.3
47,18.9,36.3,36.3,24.5,36.3,27.5
