,0,1,2,3,4,5,6,7,8,9,10,11
31,3477.189,3436.1885831243912,3399.6011350074027,3363.278575725319,3353.624013999463,3331.427891099007,3300.3408106463553,3282.3435933438477,3411.0010679842667,3435.1959859265367,3425.412099381156,3425.412099381156
32,3225.265,3187.272913440533,3153.20290430821,3119.3685337260317,3110.3431595189863,3089.625914049139,3060.2944187430253,3043.1162597560356,3074.605990983854,3087.333301181704,3078.595052355398,3078.595052355398
33,3670.581,3626.775850593019,3587.080804614647,3547.8204244640733,3537.1878848222286,3512.502578338472,3477.5365483038354,3456.7242125862863,3439.4775094402967,3415.475809030201,3405.246343891304,3405.246343891304
34,3763.401,3718.488343088661,3677.7900907616427,3637.5377581502235,3626.63719271189,3601.3292285378498,3565.4813874296196,3544.1441185420613,3526.4614935821996,3501.8541875236892,3491.3607064413536,3491.3607064413536
35,3745.16,3700.4653574105932,3659.9643149038516,3619.907810725443,3609.0600133261482,3583.8746860064534,3548.2004974536903,3526.966511397517,3509.3693084584065,3484.880793846022,3474.4379692544408,3474.4379692544408
36,3896.128,3849.6312067256827,3807.496643821804,3765.823338208544,3754.5372877721516,3728.334533882783,3691.2189649602374,3669.127280847036,3650.818563513208,3625.3399104931937,3614.4749939251824,3614.4749939251824
37,4024.025,3976.001473958526,3932.4839099574738,3889.442937434752,3877.7863599748466,3850.723383689855,3812.389996503438,3789.5733706707465,3770.664299796189,3744.350027823198,3733.128506745562,3733.128506745562
38,3823.407,3777.7803903409476,3736.4370951620567,3695.543211675316,3684.469316321933,3658.7590657517617,3622.340708304028,3600.6628838738625,3582.699317532269,3557.700900603943,3547.047626282188,3547.047626282188
39,3661.369,3617.7031826057487,3578.150420134158,3539.065287223326,3528.4758778341825,3503.8905042008596,3469.0637968057363,3448.3840577186656,3431.2304389919136,3407.615286883088,3397.7272176869783,3397.7272176869783
40,3494.584,3452.891696748544,3415.1131617329875,3377.763146715277,3367.648789378745,3344.1663481534524,3310.9014015044945,3291.13602621152,3274.7447364589348,3252.392501462312,3242.9899068240948,3242.9899068240948
41,3509.342,3467.464394122278,3429.5152054114733,3391.984736985773,3381.8210592317437,3358.2241459916413,3324.7999493039442,3304.9137032537815,3288.4734980447774,3265.6994309016645,3255.9806558664186,3255.9806558664186
42,3619.604,3576.4085340649103,3537.2668571863996,3498.5580580339883,3488.0745723380683,3463.7354072323087,3429.394042757653,3409.2822865801527,3404.4684025478978,3380.7274186929967,3370.6011804293835,3370.6011804293835
43,3494.851,3453.3289980608906,3415.7803410409942,3378.610886442297,3368.6917605249455,3346.7523003833708,3324.0510503832397,3307.4714494645714,3402.8715012182565,3379.1325266368017,3369.007906430221,3369.007906430221
44,3227.691,3189.314046795691,3154.522366771227,3120.2106834412016,3111.0489242609524,3090.6705823708785,3216.3787322632734,3207.7545355280095,3512.1013552130735,3487.8950375531963,3477.6154678666967,3477.6154678666967
45,3191.891,3153.8293369408143,3119.3278866722303,3085.2245060258106,3076.078967146688,3054.7932666634415,3073.0582806722628,3058.1560640163875,3149.604029777422,3127.682168882907,3118.3409987769255,3118.3409987769255
46,3387.787,3364.227537931423,3363.9927144808344,3393.4399826612266,3592.980219383161,3625.220846937888,3589.2397603501386,3568.5989300961783,3551.545177076294,3573.363516501533,3589.9793200657214,3589.9793200657214
47,2942.908,2914.3376575164284,2893.5242923469586,2879.4001013981756,3036.9199531764443,3126.0320755106713,3094.957466987276,3076.7137586934923,3061.517038748548,3051.1653988243233,3048.3534764258015,3048.3534764258015
