,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,3606.17,3570.2735304067164,3538.2709573820957,3506.5570957434493,3468.180939424655,3440.5904435671787,3409.7529422661983,3355.6407034366284,3345.6378538478093,3322.296800441941,3324.6028832228576,3311.348481868284,3301.887478736301,3292.4218692231675,3288.1938685425907,3288.1938685425907
19,3789.461,3751.736680817148,3718.105995746515,3684.7769761674426,3644.446934141116,3615.5231518317373,3583.114482308944,3526.24851435291,3515.6808265463073,3491.1458419033706,3484.1674171774057,3470.252261644637,3459.977216758046,3449.608716523797,3442.7136523474655,3442.7136523474655
20,3848.337,3810.0264735882984,3775.8732559980904,3742.0262265712677,3701.069516401023,3671.6272109880333,3638.7148132057364,3580.942997075483,3570.2112549844205,3545.295344643974,3538.208531134031,3524.0775072179817,3513.673830312487,3503.144317357691,3496.142179543293,3496.142179543293
21,3407.098,3373.285365946571,3343.138816926407,3313.224550169052,3277.1478256866176,3251.1220061532595,3222.2901687556273,3171.8259763942738,3164.0277618810137,3224.7726906604253,3218.572616866795,3454.9073726994106,3444.629821987152,3434.3081420856543,3427.444213482625,3427.444213482625
22,3547.432,3512.1246146651847,3480.650796336663,3449.456969539432,3411.7190599893906,3384.5751178836877,3354.2542286199127,3301.042254086358,3291.249312797281,3268.6706669050723,3262.1742094249294,3305.033989315878,3295.498020677062,3285.9442287793086,3280.1859708909783,3280.1859708909783
23,3590.992,3555.2442101207835,3523.3756261289,3491.793270570068,3453.577382384038,3426.067265235207,3395.3585166694943,3341.4525889300116,3331.444653773672,3308.2303549971625,3301.6406707775236,3291.0323578308557,3281.4379225920916,3271.833397755371,3266.112752713258,3266.112752713258
24,3321.187,3288.222004576232,3258.8332017693847,3229.7851937356086,3194.7779251943493,3170.919730791259,3149.509520859816,3449.6382303064975,3439.3014143262153,3415.3016477726105,3408.4781859147133,3394.878373897346,3384.8039269422666,3374.6762366069456,3367.9520279199687,3367.9520279199687
25,3343.945,3310.7041482068444,3281.08529882802,3251.7424074210785,3216.4687531232466,3192.5530815686616,3175.508413195855,3456.9366395705856,3446.5772789222165,3422.5256172096006,3415.6853798047982,3402.0525805340067,3391.9557423651654,3381.7982953600936,3375.0490011046686,3375.0490011046686
26,3438.821,3404.873046003262,3374.7076663108764,3344.954234496521,3308.770152348923,3284.1835414125594,3264.757613821015,3244.635777572864,3235.129276082473,3329.743904616739,3323.1243082614105,3309.905783347155,3300.1014728470896,3290.2803381139793,3284.0855923600893,3284.0855923600893
27,3099.068,3074.0480861296337,3051.660142456589,3035.6918628014146,3020.0421832829684,3016.057955541439,3274.7318978190456,3223.0009652756253,3213.485867823821,3409.4122674531077,3402.606877315469,3389.0399970936205,3379.0354143581335,3369.572858981961,3362.878512111856,3362.878512111856
28,3505.429,3470.536753115559,3439.427852436389,3408.6023951989982,3371.800380130684,3345.1464060023127,3315.3543682121394,3262.9060716243093,3253.148423565847,3298.8493469357727,3292.387242910248,3279.600350269177,3270.6531443920344,3267.848160813362,3262.155476257896,3262.155476257896
29,3532.713,3497.5479728781847,3466.1986893558756,3435.1294553193948,3397.537767852409,3370.493933181953,3340.2923664943073,3287.30587781689,3277.6476798234526,3258.5346596155805,3252.894591741009,3242.5040042500104,3235.627070757668,3325.672864690907,3319.85090939539,3319.85090939539
30,3441.459,3407.2098638091284,3376.685671400633,3346.4424688900217,3309.8420191677196,3283.5689049169687,3254.191711492093,3203.057350956403,3205.1419708931553,3475.3190835107876,3468.37235044785,3454.5204921569757,3444.2636293846062,3433.9425914185517,3427.079177659306,3427.079177659306
31,3477.189,3442.6261978947773,3411.8875009284866,3381.525669260012,3344.717423393359,3318.245881447999,3289.6152440307897,3256.606261285714,3251.0235069798605,3315.7574654902983,3309.1602468187834,3296.005210837498,3286.271091816664,3276.8983365481117,3271.3389769453524,3271.3389769453524
32,3225.265,3193.990792076528,3167.1824819993913,3140.1881520332554,3107.363371674054,3085.2535811020152,3064.2217285645584,3339.782306009751,3330.1058070449126,3307.1145501771653,3300.594204880361,3287.5902582438557,3277.9378732922173,3268.70060410279,3263.8304991651885,3263.8304991651885
33,3670.581,3634.040334605089,3601.4668766900427,3569.185911972515,3530.1216679977865,3502.1535778750135,3470.761117901524,3415.8216738875035,3405.598739618808,3381.8623525955195,3375.111407051681,3361.6460842477504,3351.7031285826247,3341.6739430718553,3335.0216350036544,3335.0216350036544
34,3763.401,3725.936190879841,3692.5380564649076,3659.439171266851,3619.3872109039116,3590.750484178095,3558.564389878716,3502.1450005672286,3491.6500874787234,3467.2837842898357,3460.35345362004,3446.5382359097835,3436.3079632982585,3426.014706530735,3419.1693754953803,3419.1693754953803
35,3745.16,3707.8772102900853,3674.748751200426,3641.8092322219004,3601.9530582974235,3573.4241628167038,3541.3971032100458,3485.1778611258137,3474.736142225964,3450.4921043685454,3443.6004237239126,3429.8600018459497,3419.6635540892007,3409.458407380476,3402.664033452122,3402.664033452122
36,3896.128,3857.3423555411896,3822.7651647341722,3788.4985901078862,3747.033396443578,3717.3289707879158,3684.007257160932,3625.6065162346476,3614.740962487017,3589.517139165263,3582.342541980072,3568.0353225342874,3557.4369699883327,3546.775711447968,3539.6859626727837,3539.6859626727837
37,4024.025,3983.9653590411517,3948.252768375179,3912.860299403215,3870.0334100388995,3839.3704880462724,3804.9541296443367,3744.8109600185403,3733.587811772572,3707.531306882913,3700.1205035244543,3685.3423352447235,3674.476605216461,3663.4642910601824,3656.141089910353,3656.141089910353
38,3823.407,3785.346705479347,3751.4277262861633,3717.801791772394,3677.1130677728856,3647.852385314584,3615.1538869390133,3557.8549608994495,3547.19245863091,3522.437274044452,3515.3978109886366,3501.358739908916,3491.025548772565,3480.5641135392593,3473.606975621294,3473.606975621294
39,3661.369,3624.9277862517943,3592.4593295666505,3560.2656888946,3521.312683070041,3493.302859114316,3461.9933412878613,3407.130041002834,3396.9350556652194,3373.3242820865667,3366.5916455246756,3353.1528539368483,3343.176329553764,3333.174488077808,3330.5108096071403,3330.5108096071403
40,3494.584,3459.8520205890627,3428.9643152459153,3398.295958393839,3361.2501336182313,3334.6053372914475,3304.884932111442,3252.7919858190694,3244.8786055201363,3226.2951480249408,3220.918613341039,3294.7971446962993,3285.073527365196,3276.7323984755235,3273.634797253971,3273.634797253971
41,3509.342,3474.453705298115,3443.37182279638,3412.5547113867724,3375.2976257462287,3348.608357368195,3318.618115155441,3266.0789540323635,3256.7246666969127,3237.6400372948888,3231.7850981543365,3303.823162572484,3294.1614842074723,3285.3833267673217,3281.623666884114,3281.623666884114
42,3619.604,3583.6158138880883,3551.533583473011,3519.738680903811,3481.3489790116437,3453.9059020968352,3422.9650318344047,3368.7320358180095,3358.665708751863,3335.374507605379,3328.8310619496765,3338.875929837682,3330.796596770153,3321.567708024258,3316.3647034119176,3316.3647034119176
43,3494.851,3460.0915643686794,3429.1061994213214,3398.397021169543,3361.282131717774,3335.052097560014,3306.0267247721613,3261.724640692675,3252.000332564839,3231.1189040897452,3224.8287629254696,3216.118284484972,3347.5763289045667,3337.5592267014645,3332.7486687302885,3332.7486687302885
44,3227.691,3198.7090081838337,3176.0960308479257,3153.1396571838036,3127.6234393333593,3209.5309851789334,3191.681638753044,3339.9474904331855,3329.9883167783105,3306.887318007326,3300.3567302986294,3287.282227482959,3281.0864037568513,3272.1193515787836,3267.8989981079776,3267.8989981079776
45,3191.891,3166.9899403048103,3143.3463897466186,3120.445769466997,3104.089832329421,3191.042450777064,3171.828847288627,3354.0665604112296,3344.0769849684866,3320.8216052807543,3314.910335183798,3301.8865258449737,3329.3799564986634,3320.583839613064,3316.531161286677,3316.531161286677
46,3387.787,3354.716032326065,3325.8615962383715,3298.5785858911063,3266.7212329433164,3292.019394632202,3263.420234477333,3289.500633251503,3279.9781042322957,3257.3992504246203,3255.152569826021,3247.323752563526,3385.8480885740773,3375.7405136250577,3369.0021774513216,3369.0021774513216
47,2942.908,2924.917834238802,2922.091711073536,2938.0476126418475,2936.8910303856533,3073.768201081225,3051.1957665675322,3244.9114878915007,3235.8590988548076,3214.243987002017,3228.609462697,3218.69885115798,3325.3818764216517,3315.57878841905,3309.2212032250004,3309.2212032250004
