,0,1,2,3,4,5
0,24.5,50.9,31.3,61.6,31.3,36.3
1,20.3,36.3,24.5,36.3,24.5,31.3
2,20.3,22.1,20.3,20.3,22.1,22.1
3,16.3,75.2,61.6,42.7,230.4,75.2
4,15.8,36.3,50.9,36.3,61.6,50.9
5,17.0,22.1,24.5,24.5,20.3,22.1
6,15.4,50.9,36.3,61.6,31.3,31.3
7,15.4,31.3,42.7,50.9,42.7,36.3
8,17.0,22.1,27.5,20.3,24.5,22.1
9,17.8,75.2,115.5,50.9,61.6,92.8
10,17.0,36.3,50.9,31.3,31.3,61.6
11,22.1,31.3,31.3,31.3,36.3,50.9
12,27.5,22.1,24.5,24.5,31.3,27.5
13,92.8,42.7,61.6,61.6,50.9,50.9
14,36.3,27.5,31.3,31.3,24.5,24.5
15,50.9,27.5,31.3,31.3,27.5,27.5
16,42.7,24.5,24.5,27.5,24.5,24.5
17,50.9,27.5,24.5,27.5,27.5,24.5
18,61.6,31.3,31.3,31.3,31.3,27.5
19,115.5,50.9,50.9,50.9,50.9,50.9
20,144.6,61.6,61.6,61.6,75.2,61.6
21,36.3,24.5,22.1,22.1,24.5,24.5
22,61.6,31.3,31.3,27.5,31.3,31.3
23,61.6,61.6,61.6,42.7,50.9,75.2
24,31.3,36.3,36.3,31.3,31.3,42.7
25,36.3,24.5,24.5,24.5,22.1,24.5
26,42.7,50.9,61.6,61.6,75.2,75.2
27,22.1,22.1,22.1,22.1,22.1,24.5
28,50.9,31.3,31.3,27.5,27.5,24.5
29,50.9,31.3,27.5,31.3,31.3,31.3
30,42.7,24.5,24.5,27.5,24.5,27.5
31,50.9,36.3,50.9,36.3,42.7,36.3
32,27.5,22.1,22.1,20.3,22.1,20.3
33,92.8,36.3,42.7,42.7,42.7,36.3
34,115.5,42.7,42.7,50.9,50.9,50.9
35,115.5,50.9,36.3,42.7,42.7,50.9
36,144.6,75.2,61.6,61.6,61.6,61.6
37,230.4,92.8,92.8,115.5,115.5,115.5
38,144.6,50.9,61.6,61.6,61.6,61.6
39,75.2,36.3,42.7,42.7,36.3,42.7
40,50.9,24.5,24.5,27.5,31.3,24.5
41,50.9,31.3,27.5,31.3,31.3,24.5
42,61.6,50.9,36.3,36.3,36.3,31.3
43,50.9,36.3,36.3,36.3,31.3,31.3
44,27.5,36.3,42.7,36.3,36.3,36.3
45,24.5,22.1,22.1,22.1,22.1,22.1
46,36.3,92.8,50.9,61.6,50.9,61.6
47,18.9,22.1,17.8,20.3,17.8,20.3
