,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.81,0.0,0.0,0.0,688424.0,26005.0,10844271.8,0.0,10844273.610000001
1,1.43,0.21,0.1,964.53,688424.0,20512.85,9730195.19,0.0752,9731161.149999999
2,1.28,0.29,0.11,1215.91,688424.0,18338.49,9673135.56,0.042,9674352.75
3,1.18,0.35,0.11,1602.31,688424.0,16915.89,9658284.91,0.0346,9659888.4
4,1.11,0.39,0.11,2129.69,688424.0,15913.7,9652852.65,0.0239,9654983.45
5,1.08,0.4,0.11,2321.68,688424.0,15525.95,9651230.38,0.0115,9653553.14
6,1.05,0.42,0.11,2531.41,688424.0,15063.5,9650082.36,0.0082,9652614.82
7,1.05,0.42,0.11,2748.44,688424.0,15039.64,9649247.44,0.0115,9651996.93
8,1.04,0.43,0.11,2899.43,688424.0,14916.37,9648822.96,0.0097,9651723.43
9,1.03,0.43,0.11,2995.6,688424.0,14769.55,9648565.2,0.0083,9651561.829999998
10,1.03,0.43,0.11,3119.58,688424.0,14802.51,9648237.29,0.0049,9651357.899999999
11,1.03,0.43,0.11,3211.09,688424.0,14709.63,9648067.61,0.0069,9651279.729999999
12,1.02,0.44,0.11,3259.02,688424.0,14653.35,9647935.81,0.0032,9651195.85
13,1.02,0.44,0.11,3320.46,688424.0,14665.21,9647830.57,0.0055,9651152.05
14,1.02,0.44,0.11,3356.49,688424.0,14601.33,9647738.52,0.0036,9651096.03
15,1.02,0.44,0.11,3361.65,688424.0,14597.41,9647695.71,0.0032,9651058.38
16,1.02,0.44,0.11,3361.65,688424.0,14597.41,9647695.71,0.0009,9651058.38
