,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3.25,8.783342305096092,13.7530496127972,15.556956360580884,14.681991455235684,14.398379713867172,14.921517086676257,14.526727609550743,14.828990164054604,14.685415650084074,14.49607233433714,14.552455021911511,14.586118023136736,14.604425527401748,14.496784099875164,14.502524919756642,14.502524919756642
1,10.851,15.005549694370297,13.489161426767044,16.570014884880457,15.588317287136706,15.183021037671152,14.733638792848536,14.536438952557448,14.714311175987623,14.560500450412558,14.802508174743462,14.639340714182868,14.530368299741122,14.551677924092196,14.546636290839192,14.539917219828215,14.539917219828215
2,5.373,10.936648920649304,16.08355572710177,15.031631109736187,14.475332031996265,14.607294850333172,14.350056047439315,14.983245956724716,14.638380660555548,14.492527843912116,14.751033251942804,14.593879309306326,14.630609453468375,14.477563752583837,14.472532055711103,14.46134670901874,14.46134670901874
3,7.004,11.988760884193855,17.970776822510597,16.576706579129556,15.594612529106506,15.189152603349736,14.73641227159237,14.52190991543891,14.916372712829435,14.703514446046768,14.52653502739576,14.666894211999265,14.556326789207017,14.563588952102673,14.546339126101126,14.54138297085264,14.54138297085264
4,11.59,18.34711710525702,16.402322692099776,15.228055639654976,14.757446290231305,14.499766134917616,15.018572860290785,14.638258889509062,14.404033590429172,14.648463920833656,14.463438399764907,14.579483451720728,14.653351812192598,14.497902369296698,14.499975440756954,14.492349715005092,14.492349715005092
5,26.005,20.512849913161624,18.33848782236649,16.91589265943824,15.913703385449459,15.525947097427771,15.063502185798834,14.678211043758164,14.48037332209922,14.738279002725937,14.60014253385597,14.458500498851814,14.502387633197657,14.516892912462605,14.549600011032021,14.549999157183704,14.549999157183704
6,12.106,19.124577663130733,17.097372430838874,15.868023774417068,15.077300460883107,14.728421760011257,14.503885228460755,15.039644967797754,14.723037412826951,14.600891359982892,14.47548562311788,14.570163267299533,14.648281104505408,14.513533024912967,14.594698768945566,14.597414416627128,14.597414416627128
7,14.8,14.510348305777196,16.599067885364814,15.41427049600237,14.643609711874415,14.395266954656826,15.011726631120283,14.686990173623716,14.479097221188903,14.726203313185376,14.584385587145869,14.70962852093522,14.612468342910361,14.475305570896392,14.528779426775799,14.54657592950556,14.54657592950556
8,5.71,19.5996259586585,17.522595607040696,16.26064843630268,15.371632395891812,15.020431064709735,14.63017282947894,14.533296505914176,14.896707265966144,14.769546601054792,14.621395948768775,14.486767042041276,14.59534342569135,14.66521339579453,14.567941334165665,14.594795144530528,14.594795144530528
9,14.043,11.124694677949137,14.840557042086532,13.865405011199055,13.265224846440132,15.16893900043269,14.681967255723588,14.259973346880104,13.96501622866155,13.807547492267922,13.611336996366097,13.475281039972929,13.607596152992341,13.611313877474577,13.688845721186427,14.040045655616757,14.040045655616757
10,19.192,15.138727765175846,13.534022622067205,12.487543702112887,12.994200973003137,13.026661390562198,13.148242600891276,13.297993925805752,13.36247860487902,13.163099724241265,13.407334081491813,13.320081773615284,13.329914790545608,13.487982363953236,13.833245334531721,13.874276324048896,13.874276324048896
11,15.092,11.90463106669622,11.538947247111269,12.148059110738375,12.561031815455724,12.447923397777686,12.535501607607971,12.910594309777531,13.193538905842635,13.354657708231619,13.621807395048894,13.699694411516752,13.754552853911425,13.892154192480149,14.097828481658077,14.119389189115706,14.119389189115706
12,8.869,9.074227468180966,9.374563340050843,9.833055714828348,10.267108902428635,10.362881720008554,10.662521593222515,11.27368905045423,11.75235728051743,12.085215925116099,12.620194984067961,13.130863237082089,13.549086684884978,13.93391760334721,14.112051654348624,14.068049624349147,14.068049624349147
13,9.69,10.511726810282362,10.257618723606662,10.70942257451371,11.345446559890647,11.398573162641492,11.78919284530525,12.600582828892195,13.208873928892148,13.594880427098856,14.061751863014095,14.463136580292735,14.553602652919835,14.478170803890073,14.41370980149772,14.36179639676403,14.36179639676403
14,17.38,13.709414785262412,12.256216818024596,12.811567030016107,13.337453203946191,13.289101943370865,13.918967642045752,14.575678292996141,14.71222454411559,14.487191833428703,14.506674126149052,14.46983202408966,14.541227573836098,14.441176070126108,14.369452990572642,14.311987532680039,14.311987532680039
15,7.59,10.640484207088807,10.515641158573846,11.237493213427868,12.256999280917535,12.92671810392928,13.898529396212266,14.668012132063133,14.311632882714946,14.372952228424793,14.301906915325501,14.258752423947774,14.213706912143733,14.117276333859385,14.060057140275493,14.108687862518154,14.108687862518154
16,14.27,11.256234118854696,10.920658007806104,11.425805487261156,13.187375255785774,14.838640032256023,14.361643034287278,14.58396331971176,14.581103665933199,14.545634245855194,14.466324960321593,14.446600613911222,14.393327027634971,14.302574892004884,14.25067487134761,14.207170597977228,14.207170597977228
17,16.061,12.668982213239332,12.526659328794693,12.906698966313387,15.063512000581937,14.671860688566808,14.200224912791606,14.313732950068617,14.282150575885392,14.24845451156016,14.191040072529503,14.130027505469593,14.086082613810476,14.314771390720843,14.24401506654619,14.195847020623754,14.195847020623754
18,15.695,12.380279922594566,12.817053730653022,13.678979420884538,15.01513574647157,14.624742217063309,14.154621092860435,14.225418107837855,14.178101199066466,14.155831485117512,14.085071178875069,14.586812907814954,14.551276917864188,14.48644867353097,14.44999360796105,14.404120901720372,14.404120901720372
