,0,1,2,3,4,5
0,2469.785,2585.968,2791.84,2812.247,2791.628,2795.518
1,2305.028,2605.18,2720.561,2765.836,2727.634,2793.695
2,2288.172,2479.535,2528.564,2455.29,2538.914,2384.528
3,2141.862,2699.303,2866.525,2594.4,2839.966,2568.087
4,2149.236,2870.606,2882.819,2684.882,2749.289,2856.359
5,2120.975,2495.553,2595.119,2456.847,2445.206,2512.978
6,2072.421,2865.099,2824.241,2875.01,2733.097,2768.743
7,1994.521,2537.8,2477.481,2479.487,2419.772,2355.684
8,2134.275,2649.64,2851.2,2739.747,2785.914,2608.145
9,2124.318,2677.074,2777.616,2822.646,2969.215,2731.646
10,2251.039,2661.494,2616.469,2691.956,2820.825,2739.82
11,2461.27,2778.799,2578.031,2641.888,2730.461,2828.756
12,2539.478,2487.459,2394.944,2385.948,2439.201,2514.67
13,2995.301,2699.616,2780.369,2702.646,2703.935,2794.99
14,2847.753,2582.909,2658.829,2547.465,2621.486,2617.965
15,2912.927,2597.431,2672.267,2638.054,2685.045,2628.811
16,2894.719,2597.592,2624.019,2641.641,2708.698,2591.963
17,2929.623,2691.947,2634.095,2664.136,2675.577,2655.224
18,3072.797,2859.735,2769.291,2801.026,2738.313,2777.725
19,2839.158,2708.931,2701.121,2731.939,2584.223,2648.508
20,2593.827,2679.522,2588.989,2625.953,2594.173,2649.919
21,2556.88,2453.515,2438.929,2470.049,2476.434,2439.808
22,2832.598,2599.522,2606.143,2605.308,2585.816,2621.52
23,2747.695,2550.031,2576.738,2683.657,2610.761,2634.8
24,2653.165,2474.81,2489.806,2555.978,2559.524,2549.472
25,2733.454,2533.661,2515.553,2517.52,2576.109,2550.071
26,2815.421,2624.949,2478.33,2671.138,2679.393,2728.472
27,2758.054,2637.443,2532.642,2605.619,2595.366,2720.816
28,2678.857,2493.911,2437.433,2504.95,2399.246,2544.745
29,2643.652,2875.721,2897.132,3017.693,3002.904,3067.851
30,2422.078,2435.747,2413.728,2471.362,2429.536,2448.51
31,2901.671,2672.861,2749.826,2719.717,2613.925,2678.396
32,2727.684,2493.947,2581.36,2448.821,2506.142,2525.658
33,2780.16,2534.333,2512.182,2534.958,2549.665,2496.629
34,3136.643,2890.486,2875.75,2903.138,2844.742,2791.998
35,3042.606,2777.472,2776.314,2729.446,2754.146,2727.53
36,3008.435,2765.389,2674.144,2698.064,2747.553,2740.614
37,2857.391,2591.258,2510.885,2574.556,2631.579,2603.642
38,3006.79,2722.66,2658.378,2732.702,2709.657,2639.008
39,3029.245,2798.935,2684.272,2778.734,2703.326,2658.129
40,3056.394,2791.077,2667.421,2787.431,2737.83,2763.16
41,2845.824,2725.976,2618.215,2651.926,2618.553,2609.536
42,2715.341,2620.679,2731.959,2655.947,2533.019,2533.903
43,2672.562,2490.402,2579.428,2511.426,2482.383,2541.648
44,2634.033,2730.883,2720.016,2641.693,2605.467,2727.42
45,2493.479,2565.188,2480.886,2502.269,2452.436,2478.676
46,2559.265,2817.028,2813.821,2790.661,2804.364,2801.714
47,2381.621,2350.406,2473.802,2305.676,2317.035,2382.023
