,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.22,0.0,0.0,0,161475782,4106893,2782296679.8,
1,1.17,0.04,0.08,0,161475782,3923625,2557846691.4,
2,1.12,0.08,0.09,0,161475782,3772557,2542942657.6,
3,1.12,0.08,0.09,0,161475782,3767607,2535055419.6,
4,1.12,0.08,0.08,0,161475782,3764870,2553315591.3,
5,1.15,0.06,0.08,0,161475782,3877381,2549173683.4,
