,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.22,0.0,0.0,0,161475782,4106893,2782296679.8,
1,1.07,0.13,0.1,0,161475782,3589045,2495521882.0,
2,1.07,0.12,0.1,0,161475782,3609181,2494838609.2,
3,1.08,0.12,0.1,0,161475782,3621044,2499690733.0,
4,1.08,0.11,0.1,0,161475782,3643977,2501639817.1,
5,1.1,0.1,0.1,0,161475782,3688697,2510359188.6,
