,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25,3320.0,3272.947630571659,3237.8657902098726,3187.4829373368607,3143.2341689080185,3110.7758494337845,3335.5694042043174,3306.725385290212,3289.6886500457044,3297.3441855044885,3276.0654337188444,3258.1348782800283,3249.390320882732,3336.80001,3336.80001
26,3389.668,3341.6090034729054,3305.785854094485,3254.316395167982,3209.091968108897,3175.8934679626523,3266.0099715109504,3237.7837770065416,3221.237262042433,3304.2418584915995,3281.0748418054695,3263.1352282615176,3254.382319671493,3362.441425001685,3362.441425001685
27,3516.611,3466.7498155616486,3429.5838669550812,3376.179755334038,3329.241161075116,3294.6365237662258,3253.1796079069786,3225.2606448008405,3208.7919340872286,3399.845676176882,3375.9817608989442,3357.47702216025,3348.425815834472,3343.4061748683503,3343.4061748683503
28,3935.55,3879.7484466723854,3838.154783961621,3778.388394767762,3725.857711976164,3687.122170047854,3640.581795483934,3609.097218773963,3590.486359573519,3581.846706724123,3556.7042991395006,3537.2072985271448,3527.6701457847153,3521.9442693644387,3521.9442693644387
29,3831.166,3776.844491225892,3736.3540428257816,3678.17290549293,3627.035511989747,3589.327386897512,3544.0218478600013,3513.3723434678245,3495.255119628493,3486.8464430569584,3462.371181966574,3443.3913422317014,3434.107331068813,3428.5335113212805,3428.5335113212805
30,3398.098,3349.9231055941095,3314.0171912302435,3262.430176695171,3217.1058600959177,3183.9447569570284,3291.044413667078,3262.593197128134,3245.7737848052484,3238.4992190030302,3288.661618451247,3270.700490222286,3261.8972691248196,3257.314437167692,3257.314437167692
31,3256.696,3210.5664890543194,3176.256766552618,3126.9878473461554,3085.9936039810427,3064.590041948494,3527.7586135426554,3497.2500167346325,3479.216028103702,3470.8444276006035,3446.4820244996463,3427.5903049256353,3418.348845891495,3412.8003873447487,3412.8003873447487
32,3833.674,3779.316944861548,3738.7999900000004,3680.580749670948,3629.4098939730848,3591.6770630409947,3546.341575099895,3515.6720178288774,3497.542961151899,3489.126933798912,3464.6354123380643,3445.6431277443507,3436.352902331174,3430.7751389756495,3430.7751389756495
33,3943.023,3887.1154881639127,3845.442845528758,3785.5629692171,3732.9325387936588,3694.1234440697212,3647.494683895253,3615.950322959104,3597.304124683722,3588.6480303388666,3563.4578815569134,3543.923859424225,3534.3685972350563,3528.6317523200673,3528.6317523200673
34,3800.62,3746.731598224391,3706.563970733497,3648.846667155099,3598.1169943948994,3560.709538841998,3515.7647843822792,3485.3597486116046,3467.3869862951483,3459.043729377594,3434.7633668820877,3415.9352228877865,3406.740031518969,3401.268311294684,3401.268311294684
35,3696.225,3643.816798745191,3604.752501820695,3548.620648295747,3499.2844668278112,3462.904629048426,3419.194509755015,3389.624990189696,3372.1468991187176,3364.043398600135,3340.4314255033864,3322.126696111468,3319.4614225251485,3315.0341436014123,3315.0341436014123
36,3617.083,3565.7973946169654,3527.5697356080664,3472.6404144089497,3424.3610120750564,3388.7607745708865,3345.9883726711346,3317.05593455989,3299.957729188478,3292.038720405218,3268.9443414188027,3251.091561701833,3316.6436794661363,3312.082930075316,3312.082930075316
37,4020.162,3963.1607462416555,3920.6728443548463,3859.6215131014333,3805.9614516633023,3766.393118467282,3718.852140451046,3686.6906640534226,3667.6796824407975,3658.854245319684,3633.171291173194,3613.255116835638,3603.512923771686,3597.6638085043487,3597.6638085043487
38,3782.994,3729.3555145458595,3689.374171030254,3631.9245409348323,3581.430163176923,3544.196180355596,3499.459876986631,3469.195789213951,3451.3063685013694,3443.0016687762463,3418.8339259275253,3400.0927469966623,3390.9256463184743,3385.42178794687,3385.42178794687
39,3815.196,3761.1009273800864,3720.779250460862,3662.8405915728135,3611.9163622112824,3574.3654011962467,3529.2483020158343,3498.7265885420534,3480.6848929240878,3472.3099263709023,3447.936450178244,3429.035760110828,3419.7903390757733,3414.2394725669033,3414.2394725669033
40,3734.333,3681.384471321018,3641.9174115068427,3585.206761290869,3535.361897719114,3498.6068490468097,3454.4460057719807,3424.5711822178105,3406.9132055004216,3398.7667907790737,3375.0339970512086,3356.53463462489,3347.4852061648435,3342.056590568404,3342.056590568404
41,3502.108,3452.4524655291148,3415.440277115492,3362.258164070557,3315.514205198746,3281.045916339665,3239.6410629881866,3211.7977938747613,3260.2265871207283,3253.3630348105253,3402.211425692592,3383.562052544519,3374.439441665788,3368.9901935690054,3368.9901935690054
42,3397.199,3349.0336763144637,3313.13110069397,3261.543807279061,3216.19999,3183.3711755460026,3143.494943901729,3266.5076669855694,3255.22120084672,3253.6154513453275,3362.5052774628684,3344.073859918967,3335.0581311302735,3330.297198655672,3330.297198655672
43,3495.803,3446.23657956976,3409.2905581632017,3356.2024934862575,3309.5860199352865,3277.052348834913,3235.6958717420357,3211.8381482083496,3227.9744931268838,3225.57530822054,3286.3475060508167,3268.344673205246,3259.5907091864888,3254.932210806889,3254.932210806889
44,3266.204,3219.8950841288947,3185.3782632688963,3135.7999900000004,3096.603449571776,3254.853866005846,3213.8127155633297,3417.2000099999996,3399.5798118048733,3391.4080238863094,3367.6547318800317,3349.2357664046453,3340.2055725512027,3334.7966827490955,3334.7966827490955
45,3323.755,3276.628872220117,3241.5019165148656,3191.0311908743392,3148.4320436955004,3242.940238501469,3202.1356147969263,3362.620346001148,3345.281962274083,3338.0825583757232,3314.680674739378,3350.2843701422976,3341.2512896863705,3335.8280141847526,3335.8280141847526
46,3342.893,3295.494766006269,3260.1682668417297,3209.4050535113656,3166.2374033863416,3207.869706047007,3167.836899267505,3225.6118456539707,3208.988300264946,3250.1902748086327,3247.8420315526355,3413.4134938243,3404.210396355149,3398.685047614087,3398.685047614087
47,2865.413,2827.599027158983,2807.4853430672483,3096.2861704654133,3070.5438299982748,3517.588809739729,3473.1883430295406,3443.177306988068,3425.4231116534324,3417.19999,3393.227601762027,3374.6488820579657,3369.358577613044,3363.8907293867665,3363.8907293867665
