,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.04,4020162.0,3482082.6,160976870.0,0.13,0.11,0.007724,8.645831999999999
