,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3172.743,3103.4876053551357,3048.738910206547,3005.535213754475,3017.6963553444166,3086.8067387568426,3213.7692902360563,3202.7615587303026,3192.2749028374333,3186.182774493698,3176.5120007036517,3276.7771412977727,3266.7504446599614,3258.7423983008957,3252.274338933314,3374.5644975734035,3363.4624462074257,3353.9116123774743,3343.929439160421,3336.133184368531,3332.325628671379,3327.2629463282315,3325.687593270555,3324.7402323165797,3324.7402323165797
1,3164.361,3094.988193424027,3040.0979308284986,3003.9987405774627,3216.2000099999996,3191.419356753596,3320.949353277847,3293.705711976867,3276.638184110113,3257.2631261086317,3241.590649918284,3307.1051642148304,3296.974494079916,3292.491797444895,3294.894066797778,3375.1746119332934,3364.0703657037034,3354.4456426490656,3344.45465280639,3336.657222318047,3337.965346746889,3330.7421401661854,3332.1606876447113,3332.0012695316386,3332.0012695316386
2,3121.324,3052.8379717231455,3003.623386745621,3038.39608800162,3618.1955625649402,3589.931442406814,3552.064982259195,3522.913769082953,3504.6418187164877,3483.833001318851,3467.0528425279763,3455.500764777934,3444.8863005856065,3429.083484271877,3413.326822067801,3407.08707729911,3395.8776323288434,3386.135847299461,3376.0470198219214,3368.175665241189,3359.2426039821644,3351.9704868736803,3347.964847276475,3345.981306379865,3345.981306379865
3,2865.191,2802.3166036454504,2814.7249015900666,3593.461811800688,3557.110016921905,3529.3178377924723,3492.0838205540867,3463.4248471873443,3445.4613656757074,3425.0473354177625,3408.5502755162347,3397.1761565000265,3386.740969085478,3371.472190435235,3355.9802998626456,3343.681754822387,3332.680839853504,3333.7822479285005,3345.76622203841,3337.964994145763,3329.1118506348816,3336.80001,3332.8123438064995,3333.0744635377805,3333.0744635377805
4,2718.868,2665.4482707229336,2986.747432798498,3330.853153954381,3293.9900775254605,3268.2546899634394,3233.775967316581,3207.2423609739644,3229.598662750287,3210.5183651813645,3364.0051211748896,3352.7797243921505,3342.4808483028755,3327.6357915655008,3336.2331001208318,3325.574273717485,3345.3557437735135,3335.7583519908067,3339.064784132991,3331.2790260420347,3336.223782411645,3339.838446865252,3335.84709093243,3336.0719171220376,3336.0719171220376
5,2587.915,2608.5828576367894,3572.445473386774,3521.4507207947076,3482.477672444438,3455.268668368387,3418.815938381401,3390.758427458176,3373.1782551772935,3353.282234585331,3352.966510123105,3341.7780121672695,3331.512900140432,3335.4565171982313,3341.001182499326,3328.7574258619943,3336.739248755153,3348.790513541277,3338.8127265396815,3331.0275095473075,3334.1392154869945,3334.222398556651,3337.85488597837,3335.9149835714566,3335.9149835714566
6,2329.131,3602.517534032322,3538.524381077028,3488.015817101531,3449.4128262297863,3422.4621466194267,3386.3554808733484,3358.5642694796306,3341.1452879105136,3321.4858347522536,3305.492063826396,3295.745869036898,3285.6327703594234,3290.286148507426,3289.6737910187053,3286.215633576194,3285.6039419936897,3293.240081018397,3295.3804876785985,3315.761502713834,3314.6312676999496,3314.0860810338454,3320.298288940373,3322.7303517180044,3322.7303517180044
7,2470.913,3611.283623118448,3547.134736339989,3496.3306070572694,3457.6355604017067,3430.6206354629894,3394.4279826468855,3366.5719494567675,3349.1111083073356,3329.505662776258,3313.470585514664,3303.7146050119895,3293.572936569973,3294.633596869295,3297.4398622694216,3294.512704467709,3292.407843314374,3293.540066624756,3296.686365828783,3305.656331709178,3304.4047790279133,3305.109823025777,3331.5647375085223,3344.8878273058167,3344.8878273058167
8,2742.889,3133.1741596191678,3084.664904950702,3276.303501111015,3240.044819176194,3214.738054380322,3180.8461570809745,3275.771571979323,3258.785552630656,3301.739986807025,3285.8389828703407,3276.136799541631,3266.07737419524,3265.1351059945036,3269.8364609306045,3265.981145033682,3264.868463793906,3270.4547118736114,3273.553937973373,3275.367861335295,3284.401686770162,3285.393263341923,3324.3172570938546,3343.809675767251,3343.809675767251
9,2658.753,2952.18905184839,3246.067672858666,3313.079818358323,3276.413279412471,3250.816088996791,3216.526321899604,3230.642440963121,3213.9106135365414,3392.8772976221135,3376.5352746327244,3365.268282107685,3354.930991763844,3340.657651166338,3325.30733138181,3319.62025796433,3319.86561856872,3330.369550163861,3335.8677473941752,3334.9863329467976,3357.6128949742106,3350.36039491189,3346.965944111528,3345.7155090542556,3345.7155090542556
10,2825.521,2809.35568143273,3566.3194476904746,3515.1538814355226,3476.2504891259227,3449.090076365857,3412.7024245800267,3384.6953817763297,3367.1404167237265,3347.7211669135445,3331.596609240161,3320.4889688776343,3310.2896943288047,3296.625395884177,3288.9722550574343,3283.0863473876725,3283.773974217557,3294.6156904890595,3302.0458556924655,3301.678158870122,3328.196213398093,3335.454004066726,3335.1034423789806,3336.80001,3336.80001
11,3143.553,3086.2494596111205,3088.8134290470257,3059.3593938775707,3150.310299447623,3125.8042599924747,3514.653111145589,3485.8088904411907,3467.729311319562,3448.0443134957036,3431.4364670765253,3419.9859176454843,3409.4805132690294,3395.4279640449486,3379.8261705611526,3367.440170464092,3356.361140906034,3346.7713764857285,3336.7999900000004,3345.5392238282516,3336.7999900000004,3352.4957004115713,3351.136595292626,3349.404560829493,3349.404560829493
12,3397.391,3324.5506130945305,3266.0144642404875,3219.35816723889,3261.455315759686,3235.983166465171,3314.1509779396356,3286.986445518228,3269.93955660933,3251.3966335588116,3286.817542968571,3275.8760067802223,3284.2846180459264,3286.4422686054036,3294.986653996685,3291.3743321297306,3294.2081051345344,3298.466292049353,3295.9657113749518,3317.490944641589,3320.6624212987617,3336.027719493057,3351.3571034025204,3349.393212496514,3349.393212496514
13,3422.236,3347.1313843550383,3287.677827986403,3240.52311492661,3242.1725674136333,3216.8468655466954,3221.07049896867,3261.4157081280846,3244.5032914506673,3226.3880253982384,3262.7176712639293,3251.8575531811243,3306.5269254610316,3309.996029321361,3318.1117637502175,3319.289116007298,3334.8574209009325,3345.326171296732,3335.35880783631,3366.229523103309,3357.3047134766953,3350.2149006710883,3348.1175718305117,3346.1326775512853,3346.1326775512853
14,3454.69,3378.873714429436,3318.8548301307083,3271.2418487892132,3237.5964158006095,3212.3101636345277,3183.3791472507987,3402.2473462697417,3384.601319848409,3365.2311156293845,3349.0316119025233,3337.8564347590013,3327.604339614819,3326.6283622018564,3329.964376019279,3335.3233969856574,3367.1065870901116,3357.4481132331307,3347.5226575397555,3339.8189024687986,3330.9610169173375,3341.6153525308187,3337.6997158926506,3335.7201906332944,3335.7201906332944
15,3540.003,3462.3903777219502,3400.9485397975463,3352.1563346263833,3315.0573337769147,3289.1577668167156,3254.514200734899,3342.4192895053193,3325.0840303126424,3306.127864242663,3290.2084951994216,3281.3224109138287,3271.855627306832,3274.015930071356,3292.2606204522476,3300.66324984096,3340.1257807976654,3330.543703290965,3350.015456190629,3342.2189355403693,3333.355196310478,3351.363040559527,3347.385116635586,3345.4133891530746,3345.4133891530746
16,3713.971,3632.694050109766,3568.351356414206,3517.1566242483805,3478.231066909317,3451.0551796285663,3414.6470704430362,3386.6252418072063,3369.060454015219,3350.1105779732197,3333.9749256894606,3325.887718659656,3323.319175324792,3335.7824986974015,3369.615953201563,3357.267381965713,3346.4002694407795,3336.7999900000004,3376.4711993939495,3368.5987251580395,3359.6648839686113,3352.637417855496,3348.631569201474,3346.735014263256,3346.735014263256
17,3675.103,3594.6790532758055,3531.0116373989626,3480.3526139465444,3441.8343789892706,3414.942934246196,3378.91594379649,3351.1860419583427,3333.8220916471055,3314.7640501471083,3298.8023037591,3292.4254686428912,3317.6251602610632,3331.7806370372373,3365.31523008943,3352.982544518599,3341.9512693280776,3332.366470668156,3378.9127915023996,3371.0348596080908,3362.1550291727663,3354.8774059848733,3350.869244861934,3349.5004051950873,3349.5004051950873
18,3416.169,3341.354731990283,3282.126712079042,3235.0486991377834,3274.978259567965,3249.3919061249385,3215.1222069199903,3308.644767586018,3293.40270277359,3275.0256311047983,3259.2546481895824,3251.6611556113653,3379.899238996812,3366.849222223877,3351.5349662136477,3339.2531592972564,3328.267811684542,3358.4231448014893,3348.7153403421426,3340.9075553133653,3332.583928198976,3340.7911591562397,3336.7999900000004,3342.6697086407967,3342.6697086407967
19,3292.197,3219.961097997417,3162.786225408668,3117.525037430884,3395.9353407089297,3369.402550392785,3333.85619761008,3306.6087167821975,3314.9504015081056,3296.7482156731594,3280.8723340212246,3272.4078453782417,3301.587231787694,3288.9513976883036,3316.4960197083847,3310.646639437913,3314.69727276726,3351.484899722528,3341.518344533632,3333.745367749064,3358.383254750826,3351.116295019919,3347.1134210710666,3345.944404903331,3345.944404903331
20,3504.883,3427.9644907232723,3367.0722344341693,3318.765933998501,3282.0429392872247,3256.3999900000003,3222.062675421968,3195.6866593529644,3406.1787419090906,3387.479971783788,3371.163993721594,3359.91468469511,3349.5943493104096,3336.7999900000004,3381.8574533654883,3369.488669215052,3358.404298206492,3348.7757166261113,3338.800607649134,3331.3866999621478,3352.0573766412394,3344.801193162868,3340.805983394734,3338.917266558918,3338.917266558918
21,3527.416,3450.0028024355893,3388.7189096398024,3340.101501628569,3303.1355393878716,3277.3279236015865,3242.754354637625,3216.19999,3417.2000099999996,3398.1490636966255,3381.7817883986486,3370.4973451853602,3360.1442565109837,3347.517111343343,3333.009104577048,3348.3665614381716,3337.3519142865994,3327.779748572011,3331.519187923008,3361.935653190223,3353.3134820806317,3346.054782843253,3342.0584824558855,3340.081954472548,3340.081954472548
22,3318.241,3245.4408184511276,3187.8220775270393,3142.3365780993136,3134.6222173135916,3434.713431062139,3398.477504598013,3370.5869162980175,3357.275135722681,3338.6486294893393,3322.585654639204,3311.5250319185056,3301.3667991564776,3288.475919359472,3285.509721533274,3341.63992374711,3330.6741002796666,3337.5607320982435,3327.619301108259,3362.930679159611,3354.033604052534,3346.7736056539916,3342.7770963390803,3340.7948596100964,3340.7948596100964
23,3362.484,3288.693300675683,3230.2801870848652,3184.0509578322285,3176.500909595033,3324.1514172581833,3289.0827666174455,3262.092984325698,3261.267585106044,3242.981259893291,3386.592468573053,3375.2920690751534,3364.9242459461625,3352.2020470576995,3336.7999900000004,3408.634798996167,3398.0185015148604,3388.273512258875,3378.178389956916,3370.9734255711332,3362.035649186888,3354.7587455446696,3350.752767430208,3348.7657039211604,3348.7657039211604
24,3466.45,3390.3750570425136,3330.1522066272705,3282.4108582900462,3250.888107214345,3285.7217166137575,3253.321551039639,3226.66820200726,3239.827344819138,3221.6070541402382,3396.547175697935,3385.2133207972315,3374.8162812467735,3362.354993033309,3346.907100789621,3335.156777028608,3399.3717122048106,3389.619753697979,3379.520870464501,3371.6736264508277,3362.8967079041045,3355.6181848430356,3351.6100299597865,3349.6225172878712,3349.6225172878712
25,3320.0,3247.182239580694,3189.543382940862,3144.1327555324287,3160.668765138997,3159.479037538461,3329.2816360772276,3301.967528466128,3298.830038482924,3280.2041923859833,3297.2500820817854,3289.247953710982,3279.789277921583,3302.06753515756,3330.9638722204463,3328.523070332015,3417.073684915084,3407.2710467259553,3397.122576684077,3389.2028464722816,3383.353340681705,3376.0299674981875,3371.9973674783528,3369.9975837212614,3369.9975837212614
26,3389.668,3315.2829768427223,3256.3999900000003,3210.037064938938,3230.557810440319,3211.7234854298304,3390.566217551176,3362.7438222995106,3354.0344342746253,3335.2068500223927,3322.605058994485,3314.5189960977823,3304.9908581391196,3375.486004956689,3359.986538030259,3347.970126356336,3339.826093826638,3330.2453666908978,3342.860361846801,3335.06659287283,3374.5627888954205,3367.2580907172987,3363.2360204151337,3361.249076570356,3361.249076570356
27,3516.611,3439.435479298001,3378.339387525538,3330.2154194749514,3295.3004680876725,3269.749709656409,3239.6336563056966,3213.1171473780155,3363.085866728689,3344.397512134091,3328.897116762927,3320.7830031716317,3311.2536303378497,3398.3907363937933,3382.776684413351,3370.3826419774755,3359.5316927895706,3349.8941503889405,3339.9182415958835,3332.131521760278,3374.891027161897,3367.5852222405924,3363.562598458416,3361.7617876048657,3361.7617876048657
28,3935.55,3849.179808322919,3780.8050625307806,3726.820525099451,3685.5745467310153,3656.7786569467967,3618.19999,3588.505975892818,3569.893745630423,3549.7735732120714,3532.675742427776,3520.8873380322834,3510.0719657330205,3497.6435434110786,3481.5717628992816,3468.8126820221596,3457.3999900000003,3447.480978270512,3437.209038202279,3429.194407321037,3420.0992656728686,3412.6962442805675,3408.6192789117213,3408.098925130631,3408.098925130631
29,3831.166,3747.086635802692,3680.52541784396,3627.8074184617262,3587.657262570665,3559.6265074588214,3522.072757039163,3493.1677100901325,3475.0500050328515,3455.8508838677635,3439.2055904506874,3427.729149120486,3417.19999,3405.3922078006,3389.7478080692986,3377.3395716137857,3366.4135527652506,3356.7646325647856,3346.7637535730155,3338.9607056817144,3330.106165182271,3339.009452942789,3335.020252930104,3353.0990221197635,3353.0990221197635
30,3398.098,3323.538614638488,3264.538128951776,3220.630599799855,3186.531674369523,3287.8167620854865,3253.1800851565336,3226.5861246932245,3213.305327927205,3416.0695180175853,3399.617974109276,3388.274285854516,3377.8670573350405,3365.419496145545,3349.9595120634767,3338.06659880552,3328.3799848723693,3354.586699983721,3344.5930283609246,3336.7999900000004,3346.536935573254,3342.104856291486,3338.1115626419187,3339.9996462732374,3339.9996462732374
31,3256.696,3185.3290779645495,3129.0636770435003,3146.9092287043422,3121.093633559487,3476.2239702696725,3439.7648121915304,3411.537231811404,3393.8472545342056,3388.3792032060787,3372.0611480744906,3360.8094726269414,3350.487758666871,3338.108777107062,3322.7752699622647,3332.8882895281586,3350.828587928696,3341.234097087746,3331.279948223094,3340.234196800169,3331.3778461404745,3374.2285727429785,3370.196536078393,3368.7623440487946,3368.7623440487946
32,3833.674,3749.539616791236,3682.9503506692377,3630.5186013316707,3590.3384398663543,3562.2868379263273,3525.0623683713197,3496.132769725493,3477.99966527304,3459.0125080596613,3442.3518322313803,3430.864908697004,3420.326135660542,3408.332061657865,3392.676358821833,3381.0892802857134,3371.1669919605715,3361.521229199002,3351.506031615488,3343.6942740171403,3334.826409587944,3384.109347094233,3380.0652033265355,3378.0931293987123,3378.0931293987123
33,3943.023,3856.5178614136876,3788.059200100509,3733.9947772310393,3692.669398997159,3663.8180761776557,3625.5001146274117,3595.7461895135752,3577.09640698738,3557.3343531357305,3540.200095463472,3528.3865992733054,3517.5481909338328,3504.7589913423226,3488.654515126697,3475.869477752149,3464.433568265194,3454.5343304549474,3444.3931565245102,3436.361748479148,3427.24758374552,3419.849413045375,3415.7624458360297,3413.73725071893,3413.73725071893
34,3800.62,3717.2655173138132,3651.4664426468844,3599.319979829244,3559.4851372213498,3531.6744087706084,3494.882121541481,3466.20019936008,3448.22242687347,3429.4832888799133,3412.9655081880987,3414.8638006774977,3404.3778348500205,3392.160579067133,3376.577608599301,3364.20447748962,3353.1370082836056,3343.5575810214486,3336.5228898081746,3339.104217762894,3330.2494106768695,3332.4995498774024,3358.399823680803,3356.4084420775503,3356.4084420775503
35,3696.225,3615.109134890015,3551.1317629760188,3500.6014006007545,3461.9389606046648,3434.890436060594,3399.3664925310436,3371.4695440235732,3353.9849917332604,3335.4209245700818,3319.385200623093,3398.6391365203535,3388.2024501411724,3375.989106470428,3360.4791118615167,3348.1660514459986,3337.1517876223197,3327.6476791791733,3395.4937061337896,3387.5806164231603,3378.597344905836,3372.0859664212185,3374.2083264069975,3372.207836837399,3372.207836837399
