,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.8,1.06,34205.0,20201.47,911399.0,0.41,0.09,0.006434042553191491,33.23553191489363
