,0,1,2,3,4
0,0.0,2.1940581798725223,3.6925333174601436,4.300211111111111,4.300211111111111
1,2.402,3.704734530948932,4.426939745906614,5.033211111111112,5.033211111111112
2,0.3,2.6243497247033716,4.426982251919015,5.035211111111112,5.035211111111112
3,0.3,0.3000000000000004,0.300000000000001,0.300000000000001,0.300000000000001
4,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0
6,0.9,0.48589244434844164,0.1506074618162582,2.842170943040401e-17,2.842170943040401e-17
7,0.0,0.022895141296633528,0.14977013073791237,2.842170943040401e-17,2.842170943040401e-17
8,1.32,0.7019578524392854,0.15099821631948623,2.842170943040401e-17,2.842170943040401e-17
9,0.0,0.022895141296633528,0.14977013073791237,2.842170943040401e-17,2.842170943040401e-17
10,0.1,0.07433928608016777,0.14986316752439524,2.842170943040401e-17,2.842170943040401e-17
11,0.1,0.5598978382448254,0.15074130064397104,2.842170943040401e-17,2.842170943040401e-17
12,8.602,4.425225334279615,1.2058328231919708,1.2,1.2
13,0.002,0.1308822095338556,0.3105835121169048,0.30166666666666697,0.30166666666666697
14,0.005,0.1324255338773616,0.3105863032204993,0.30166666666666697,0.30166666666666697
15,0.1,0.18129747142171915,0.31067468816765803,0.30166666666666697,0.30166666666666697
16,0.09,0.1761530569433657,0.31066538448900977,0.30166666666666697,0.30166666666666697
17,0.026,0.07220531040712336,0.31322242150936525,0.31941666666666696,0.31941666666666696
18,2.0,1.087712728434089,0.315058967674537,0.30441666666666695,0.30441666666666695
19,0.061,0.08745926261909395,0.3182409657920346,0.42129166666666695,0.42129166666666695
20,0.05,0.08908378497537504,0.3332167762275491,0.42129166666666695,0.42129166666666695
21,1.15,0.7072793197649533,0.4332331877554796,0.5314750000000001,0.5314750000000001
22,0.126,0.1926302409856791,0.2513802351933077,0.3314750000000002,0.3314750000000002
23,2.1,1.790807921610234,1.452100339920685,0.6314750000000002,0.6314750000000002
24,13.7,7.04784783534419,0.012746039748152724,2.231475,2.231475
25,8.01,4.120675997161092,1.445424546821408,1.5298083333333332,1.5298083333333332
26,3.05,2.2742302946665585,1.442085247950797,0.5340305555555557,0.5340305555555557
27,5.422,3.4117891578339763,1.2707067513206936,0.2671555555555557,0.2671555555555557
28,0.082,0.5840691067339152,1.372399307219328,0.3741555555555557,0.3741555555555557
29,0.072,0.5789246922555616,1.3723900035406795,0.3741555555555557,0.3741555555555557
30,2.772,1.967916601410986,2.143509451017726,1.1441555555555556,1.1441555555555556
31,0.101,1.1928461808677324,1.96542784007343,0.9671555555555557,0.9671555555555557
32,6.2,4.494057803294975,3.0694087334594724,2.0671555555555554,2.0671555555555554
33,0.0,1.0560290970786452,2.5197312390291557,1.5227111111111111,1.5227111111111111
34,0.0,1.0560290970786452,2.5197312390291557,1.5227111111111111,1.5227111111111111
35,0.158,1.4815718593213716,1.5223093345179826,1.5184888888888888,1.5184888888888888
36,7.045,3.624239999999987,3.0733811754338247,3.819203174603175,3.819203174603175
37,0.0,1.8310614727587997,3.4898777356381543,4.239703174603174,4.239703174603174
38,0.9,2.2940587758106075,3.4907150667165006,4.239703174603174,4.239703174603174
39,0.068,1.9701148742255614,3.7040749251406013,4.454036507936508,4.454036507936508
40,2.0,2.478457199278785,2.7068027637202787,3.4540365079365083,3.4540365079365083
41,0.65,1.8228059288742455,2.785472337673574,2.794036507936508,2.794036507936508
42,2.045,2.546710058832448,2.799647098325863,2.806925396825397,2.806925396825397
43,4.098,3.347388340269956,2.339431557491321,2.333711111111111,2.333711111111111
44,0.038,1.7443146142231234,2.726967871980364,3.333711111111111,3.333711111111111
45,0.0,1.747344311881037,2.7733892558957858,3.380211111111111,3.380211111111111
46,0.4,1.9142762068420014,2.6938358324709037,3.3002111111111114,3.3002111111111114
47,0.0,2.1940581798725223,3.6925333174601436,4.300211111111111,4.300211111111111
