,0,1
0,0.0,-1.1579166666666665
1,0.0,-4.9071597222222225
2,0.0,-6.330429563492063
3,0.0,-0.6258045634920634
4,0.0,-3.5317545634920635
5,0.0,-3.0312254259629263
6,0.0,-0.19757157980907983
7,0.0,-5.224291360028859
8,0.0,2.540203878066378
9,0.0,-0.7176906130634072
10,0.0,1.4794899424921486
11,0.0,-10.220626850437146
12,0.0,-1.9942101837704787
13,0.0,-12.39393846659876
14,0.0,-3.583483109455904
15,0.0,1.170088319115525
16,0.0,-3.1430207176810114
17,0.0,-3.3493699240302193
18,0.0,6.313065652892857
19,0.0,-0.6258347258950202
20,0.0,1.197118799746006
21,0.0,-0.534966048738843
22,0.0,-0.4613661236639175
23,0.0,-7.06246283993784
24,0.0,-2.947010414585414
25,0.0,4.272493344155844
26,0.0,8.33960253267974
27,0.0,4.060349754901961
28,0.0,5.978488138740345
29,0.0,8.153039772727272
30,0.0,3.793857954545453
31,0.0,1.233234217171717
32,0.0,0.736214015151515
33,0.0,6.287586392773891
34,0.0,4.1449126498501485
35,0.0,1.331386474636474
36,0.0,-3.852999242424242
37,0.0,-6.136542532467533
38,0.0,-4.262683495670996
39,0.0,4.877240115440115
40,0.0,0.7680288059163061
41,0.0,-2.0178641774891775
42,0.0,7.0975594336219325
43,0.0,-0.7228111471861464
44,0.0,3.8438882575757582
45,0.0,5.473633712121212
46,0.0,5.941551893939394
47,0.0,4.547473508864639e-16
