,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.78,0.23,0.13,9040.0,401060.0,14846.87,5666440.75,0.0696,5675482.53
2,1.65,0.28,0.13,10532.92,401060.0,13750.58,5638854.15,0.0262,5649388.720000001
3,1.57,0.31,0.14,11663.97,401060.0,13157.94,5629673.05,0.0229,5641338.59
4,1.54,0.33,0.14,12023.81,401060.0,12874.75,5626944.45,0.0206,5638969.8
5,1.52,0.34,0.14,11807.76,401060.0,12697.97,5625713.38,0.0197,5637522.659999999
6,1.5,0.35,0.14,11599.62,401060.0,12531.69,5624345.38,0.0232,5635946.5
7,1.5,0.35,0.14,11503.03,401060.0,12512.69,5624063.47,0.0081,5635568.0
8,1.5,0.35,0.14,11263.23,401060.0,12519.45,5624147.72,0.0096,5635412.45
9,1.5,0.35,0.14,10794.28,401060.0,12503.66,5623689.31,0.0234,5634485.09
10,1.5,0.35,0.14,10634.42,401060.0,12553.5,5623429.88,0.0094,5634065.8
11,1.49,0.35,0.14,10443.93,401060.0,12469.02,5623322.57,0.0111,5633767.99
12,1.47,0.36,0.14,10122.51,401060.0,12257.59,5623053.53,0.016,5633177.51
13,1.48,0.36,0.14,10023.34,401060.0,12347.55,5622956.12,0.0068,5632980.94
14,1.47,0.36,0.14,9871.3,401060.0,12299.71,5622888.5,0.0119,5632761.27
15,1.46,0.36,0.14,9455.2,401060.0,12206.54,5622918.07,0.0167,5632374.73
16,1.47,0.36,0.14,9370.1,401060.0,12290.66,5622824.26,0.0067,5632195.829999999
17,1.48,0.36,0.14,8994.09,401060.0,12352.41,5622876.0,0.0146,5631871.57
18,1.46,0.37,0.14,8942.99,401060.0,12177.76,5622713.22,0.0074,5631657.67
19,1.46,0.36,0.14,8898.23,401060.0,12197.78,5622725.61,0.005,5631625.300000001
20,1.47,0.36,0.14,8762.48,401060.0,12295.45,5622668.41,0.0083,5631432.36
21,1.46,0.36,0.14,8632.48,401060.0,12229.58,5622617.29,0.0094,5631251.23
22,1.47,0.36,0.14,8502.94,401060.0,12294.38,5622579.27,0.008,5631083.68
