,0,1,2,3,4,5
0,20.3,20.3,17.0,18.9,17.8,18.9
1,18.9,50.9,20.3,24.5,22.1,22.1
2,17.8,24.5,17.0,20.3,17.8,20.3
3,15.4,22.1,24.5,18.9,22.1,24.5
4,14.4,36.3,42.7,31.3,31.3,75.2
5,14.2,16.3,16.3,17.0,22.1,18.9
6,14.2,31.3,36.3,31.3,92.8,61.6
7,14.2,17.0,17.8,17.8,22.1,17.8
8,14.6,22.1,36.3,50.9,61.6,24.5
9,14.3,20.3,24.5,36.3,24.5,22.1
10,15.8,17.0,17.8,18.9,20.3,17.0
11,15.8,20.3,22.1,22.1,24.5,24.5
12,16.3,24.5,17.8,22.1,17.8,20.3
13,24.5,42.7,24.5,27.5,20.3,22.1
14,24.5,22.1,17.0,16.3,17.0,17.8
15,24.5,24.5,24.5,24.5,27.5,22.1
16,22.1,18.9,18.9,16.3,17.8,17.8
17,31.3,24.5,22.1,20.3,24.5,24.5
18,22.1,22.1,24.5,24.5,24.5,24.5
19,27.5,17.0,17.0,17.8,22.1,17.0
20,36.3,22.1,27.5,24.5,24.5,24.5
21,22.1,17.8,17.8,17.8,17.0,20.3
22,24.5,17.8,20.3,18.9,17.0,18.9
23,22.1,36.3,31.3,22.1,20.3,24.5
24,22.1,22.1,24.5,18.9,18.9,17.8
25,31.3,22.1,27.5,18.9,17.8,17.8
26,36.3,20.3,20.3,17.8,16.3,17.0
27,42.7,22.1,31.3,24.5,31.3,36.3
28,18.9,22.1,24.5,22.1,31.3,31.3
29,24.5,18.9,17.8,20.3,18.9,17.8
30,42.7,24.5,22.1,31.3,24.5,20.3
31,24.5,31.3,22.1,27.5,24.5,24.5
32,27.5,20.3,17.8,17.8,18.9,17.8
33,182.1,36.3,36.3,36.3,31.3,24.5
34,61.6,22.1,22.1,20.3,18.9,20.3
35,75.2,22.1,31.3,22.1,22.1,22.1
36,230.4,50.9,61.6,42.7,50.9,42.7
37,144.6,31.3,36.3,31.3,31.3,24.5
38,61.6,22.1,22.1,22.1,18.9,20.3
39,50.9,20.3,18.9,20.3,20.3,24.5
40,36.3,22.1,27.5,24.5,24.5,31.3
41,27.5,17.0,20.3,20.3,22.1,22.1
42,27.5,18.9,20.3,18.9,24.5,18.9
43,24.5,18.9,22.1,22.1,22.1,20.3
44,24.5,20.3,18.9,36.3,20.3,22.1
45,31.3,17.8,17.8,27.5,17.8,20.3
46,24.5,36.3,31.3,31.3,24.5,61.6
47,17.8,27.5,22.1,22.1,22.1,31.3
