,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,161926802,4033235,2988630241.1,,2988630241.1
1,1.05,0.12,0.14,0,161926802,3558792,2564812597.2,,2564812597.2
2,1.04,0.13,0.14,0,161926802,3496431,2555794446.0,,2555794446.0
3,1.06,0.12,0.14,0,161926802,3565234,2563464624.2,,2563464624.2
4,1.07,0.1,0.14,0,161926802,3624001,2573561149.4,,2573561149.4
5,1.05,0.12,0.14,0,161926802,3537172,2557342905.6,,2557342905.6
