,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.27,0.0,0.0,0,32614233,860580,557097565.1,
1,1.17,0.08,0.11,0,32614233,794535,497891667.2,
2,1.19,0.06,0.09,0,32614233,809761,507097342.7,
3,1.18,0.07,0.09,0,32614233,802376,508821711.9,
4,1.19,0.06,0.09,0,32614233,806476,504672052.9,
5,1.16,0.09,0.1,0,32614233,786451,502267122.8,
