,0,1,2,3,4,5
0,654.565,635.529,596.491,600.57,576.595,544.129
1,712.322,665.889,736.353,658.398,699.047,681.266
2,609.217,546.593,603.543,557.032,611.802,571.032
3,510.692,732.304,720.798,802.376,615.568,710.205
4,450.151,689.621,672.888,734.47,585.644,706.296
5,490.246,638.779,574.473,656.415,630.904,610.248
6,444.486,748.551,742.451,799.431,720.116,731.129
7,451.767,647.386,615.601,658.694,667.17,592.284
8,564.491,677.247,733.118,711.546,760.003,677.402
9,512.957,699.026,771.146,746.37,786.098,786.451
10,570.255,693.328,642.252,740.406,696.586,642.531
11,559.635,716.814,637.696,737.195,630.598,662.762
12,602.082,738.58,638.314,771.464,683.461,717.041
13,670.61,621.996,613.935,689.707,671.885,677.085
14,784.126,630.274,667.398,637.796,684.461,632.876
15,758.081,682.879,695.489,642.32,721.893,674.719
16,655.401,745.308,708.801,686.514,806.476,759.797
17,668.086,628.15,662.266,567.44,676.225,644.208
18,838.146,703.811,692.722,576.899,720.776,715.575
19,808.537,612.96,690.959,606.963,662.74,679.907
20,855.184,707.268,739.056,693.876,679.712,777.35
21,726.459,676.108,626.13,689.236,633.047,653.645
22,752.165,663.32,614.577,597.165,603.406,634.099
23,684.109,747.995,738.497,643.507,734.654,715.001
24,593.02,734.516,713.954,684.588,724.621,660.621
25,653.086,794.535,809.761,789.683,778.426,785.113
26,657.793,717.615,800.589,718.815,790.827,736.305
27,722.805,647.663,693.954,658.735,670.568,665.398
28,808.261,692.852,656.513,690.21,668.05,717.724
29,794.682,701.994,614.294,653.471,629.043,632.278
30,789.477,757.741,728.253,719.405,742.5,734.348
31,669.459,618.638,629.407,628.283,642.96,616.056
32,720.314,686.059,759.725,741.654,690.864,754.705
33,693.65,671.143,768.401,739.421,653.852,769.3
34,741.575,611.718,597.346,590.851,612.012,655.398
35,860.58,706.207,649.424,635.164,650.344,703.43
36,819.192,639.057,714.706,670.894,693.217,662.954
37,724.867,647.99,716.626,765.833,711.765,690.126
38,712.363,674.01,657.855,662.192,643.895,649.667
39,795.755,691.4,632.267,649.876,679.95,689.165
40,752.774,659.2,604.854,683.227,636.011,641.115
41,665.614,720.651,690.903,760.965,706.435,703.939
42,658.319,675.777,652.515,725.037,659.035,693.135
43,726.338,649.014,626.408,617.567,660.669,655.483
44,722.824,720.536,773.427,690.877,753.484,713.159
45,683.381,608.163,626.967,566.281,581.457,594.272
46,711.55,690.48,699.823,733.229,683.216,674.474
47,602.784,647.558,661.307,632.185,692.165,619.03
