,0,1,2,3,4,5
0,61.6,24.5,20.3,22.1,22.1,22.1
1,27.5,22.1,31.3,36.3,24.5,31.3
2,15.1,24.5,27.5,50.9,31.3,31.3
3,14.8,36.3,24.5,36.3,75.2,36.3
4,14.6,24.5,22.1,17.0,115.5,50.9
5,16.3,31.3,20.3,24.5,27.5,42.7
6,14.4,42.7,17.8,24.5,18.9,31.3
7,14.0,50.9,18.9,27.5,75.2,18.9
8,14.5,22.1,36.3,50.9,50.9,61.6
9,16.3,24.5,22.1,36.3,17.8,182.1
10,16.3,16.3,24.5,17.0,92.8,61.6
11,17.8,17.0,42.7,20.3,36.3,50.9
12,50.9,22.1,27.5,31.3,42.7,24.5
13,50.9,36.3,31.3,27.5,31.3,20.3
14,50.9,31.3,36.3,36.3,24.5,22.1
15,2304.0,36.3,36.3,36.3,18.9,24.5
16,75.2,50.9,61.6,27.5,20.3,22.1
17,20.3,50.9,20.3,24.5,24.5,36.3
18,50.9,22.1,31.3,36.3,31.3,31.3
19,27.5,24.5,20.3,36.3,24.5,24.5
20,115.5,24.5,24.5,22.1,24.5,20.3
21,115.5,24.5,24.5,31.3,24.5,17.8
22,61.6,42.7,36.3,31.3,22.1,17.8
23,115.5,31.3,36.3,22.1,20.3,20.3
24,61.6,31.3,36.3,24.5,31.3,17.0
25,20.3,20.3,22.1,22.1,31.3,31.3
26,22.1,31.3,31.3,27.5,42.7,31.3
27,17.8,61.6,31.3,36.3,27.5,92.8
28,31.3,31.3,50.9,17.0,18.9,42.7
29,61.6,36.3,27.5,24.5,27.5,24.5
30,50.9,61.6,20.3,22.1,50.9,24.5
31,18.9,144.6,20.3,24.5,22.1,20.3
32,27.5,75.2,24.5,36.3,20.3,24.5
33,61.6,22.1,50.9,36.3,20.3,36.3
34,75.2,22.1,50.9,31.3,27.5,36.3
35,115.5,22.1,61.6,42.7,31.3,42.7
36,144.6,31.3,61.6,42.7,36.3,42.7
37,75.2,22.1,92.8,31.3,24.5,24.5
38,115.5,18.9,42.7,27.5,27.5,22.1
39,115.5,24.5,36.3,31.3,20.3,22.1
40,42.7,20.3,20.3,20.3,24.5,24.5
41,75.2,18.9,22.1,36.3,22.1,27.5
42,36.3,36.3,24.5,36.3,36.3,31.3
43,31.3,31.3,42.7,92.8,75.2,31.3
44,42.7,22.1,31.3,50.9,42.7,42.7
45,27.5,36.3,20.3,24.5,20.3,24.5
46,27.5,36.3,31.3,36.3,36.3,36.3
47,14.6,31.3,22.1,31.3,31.3,22.1
