,0,1,2,3,4,5,6,7,8,9,10,11,12
36,819.192,785.2474063290329,744.3642959754916,727.9679635487513,715.4656020883746,707.1640428341265,699.5967757466125,691.2510222098026,687.1839735663056,686.5133515927392,685.1741188409053,679.1804080363517,679.1804080363517
37,724.867,698.1240890314712,665.6506528148859,685.9466665649788,677.4281312745974,709.3210316801676,715.0902521143126,711.0029427560388,709.3796021880319,709.0001505858438,708.3671709328228,709.5667235841908,709.5667235841908
38,712.363,683.7119926298054,649.3308596826618,643.4849173720477,633.5712162163035,643.9282608700192,655.7002233970744,654.7233884026797,656.2225797191461,656.155385139427,656.3292254055333,665.3784106312761,665.3784106312761
39,795.755,762.3551435962459,722.3919708741905,698.9758033989491,685.9378933639256,669.3997333840534,670.4278651599367,666.0640592512596,667.241803099329,667.0505522962296,666.8884402881896,673.8431574978771,673.8431574978771
40,752.774,755.6720645846364,737.8682295123091,713.9247670600687,700.5296538193583,680.6455217715104,673.7288535940352,665.9863212322057,663.254277386869,662.7050711094822,661.6542386463343,658.5052891077585,658.5052891077585
41,665.614,682.572653137696,731.5033710611852,718.1698777937712,710.8313336186676,738.140345224861,730.4682135440879,731.1084622676442,726.8517516920874,726.6998419403953,726.4918263163564,720.174918147163,720.174918147163
42,658.319,646.8192156131236,647.3954913826589,639.4714965406619,634.481687649434,671.4273738208577,665.8177618768249,688.6881346513685,685.6746343878868,687.185103753499,690.6779462510957,694.6555451545421,694.6555451545421
43,726.338,696.3915151028624,660.9712915495179,665.5799973586687,654.3601002428887,642.6335843905139,636.0966079625722,638.3871448453074,634.8920419326614,634.9774088907287,635.3071871013562,632.8849561230779,632.8849561230779
44,722.824,693.9032348272573,659.1704572186433,728.8546356970257,727.0283771692739,744.0167153545514,747.1784317528342,750.8369967733408,751.9768258937369,752.2860800678432,752.9537019297875,759.5838810102356,759.5838810102356
45,683.381,658.2636261363687,625.0571787463774,633.8391982710831,626.3514348785682,621.4298928220032,619.0835434222529,616.8760279001426,615.701126414963,615.5339262885481,615.2198695428972,614.3835724793737,614.3835724793737
46,711.55,730.7372501068295,766.871480282009,753.1961159891183,746.9871467092137,731.3816688909358,728.7579508219368,723.3212768564317,720.9212043801932,720.570350175813,719.8813261598117,717.3844148443277,717.3844148443277
47,602.784,611.5809425890983,639.2129026498533,645.0289076087594,657.555490623712,667.3316700193527,672.6054582443489,674.2981584834611,675.6642622865918,675.9671430243052,676.4892075753996,679.9975630462876,679.9975630462876
