,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,64853894,1693979,1091910709.0,
1,1.1,0.12,0.1,0,64853894,1485868,981491655.0,
2,1.11,0.11,0.1,0,64853894,1500137,985025068.1,
3,1.1,0.12,0.1,0,64853894,1490474,985044918.6,
4,1.1,0.13,0.1,0,64853894,1481974,984143161.4,
5,1.11,0.12,0.1,0,64853894,1498351,985071904.3,
