,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10,1038.717,1028.4436001249142,1409.6301388246077,1396.8662474568914,1389.1677147691441,1519.956811293294,1501.8263950090418,1490.0637429160495,1495.3955110734394,1492.2696798130703,1487.7975648714737,1475.9357828807965,1472.9855091898178,1472.9855091898178
11,1069.907,1055.4911275453192,1082.2058702386055,1073.5348714133027,1067.9297274013588,1211.0513291745096,1196.7262638755853,1187.6760729699736,1235.6734921161699,1306.2062610062183,1302.2917243708312,1291.9088860619129,1289.3264121726752,1289.3264121726752
12,1234.771,1217.5972346869335,1201.8638582713488,1188.7500202243255,1181.7932962135908,1201.4401417281597,1187.2543748763328,1178.2639575611802,1227.0550682642154,1432.581900251581,1428.29128302989,1416.9150062166536,1414.1048319942267,1414.1048319942267
13,1276.989,1259.2276614656826,1242.9560275861115,1229.353135838105,1221.9993110444343,1216.9365251915513,1202.4334944720458,1192.9718718936122,1201.5484088561855,1266.2630364672814,1262.469588336241,1252.4164207810604,1249.937210164919,1249.937210164919
14,1418.473,1398.7429441358838,1380.6679887695816,1365.5563502772636,1357.3834921702821,1350.610134977303,1334.4916929623964,1323.8530744640732,1314.6138785059427,1304.314525312671,1300.4057091600666,1290.0384263928674,1287.460133331508,1287.460133331508
15,1599.615,1577.3653743031564,1556.9822089357026,1539.9407822699222,1530.7242059123112,1523.0858768252187,1504.9090356450165,1492.9118166432079,1482.4927328751621,1470.67421789278,1466.266605791081,1454.5759889103701,1451.6682915085382,1451.6682915085382
16,1605.799,1583.4633588023587,1563.0014193841055,1545.8941333591106,1536.6419380462928,1528.9740893967241,1510.7270008636353,1498.6834246338724,1488.2240815489602,1476.3599556549548,1471.9353033914972,1460.1994897016953,1457.2805509217815,1457.2805509217815
17,1451.441,1431.2645787678196,1412.7884299316245,1397.356914173221,1389.0092182875092,1382.0909425909329,1365.9370701742944,1355.2596965049402,1346.5632557547945,1398.0837174752726,1443.2276043250192,1431.7320401498528,1429.9462594065933,1429.9462594065933
18,1259.897,1242.3852928034612,1226.3560857598193,1212.9898716159255,1205.7583403169835,1199.7638745418735,1185.8171890980661,1176.615896440487,1169.017207641737,1213.109858102008,1274.6289863661723,1264.4737207329329,1264.0249198041877,1264.0249198041877
19,1351.529,1332.7304959041498,1315.5088177497644,1301.111145165905,1293.3243520006522,1286.8710297981504,1271.5172025479912,1261.3826451116242,1252.5824613653992,1242.7397588333247,1255.6281645545355,1245.6207975770722,1245.2416916297154,1245.2416916297154
20,1394.792,1375.3914291266517,1357.6184096111594,1342.759348077761,1334.7230561699614,1328.0629693895048,1312.2140040272,1301.753383113857,1292.670138516977,1282.4973715269962,1280.2150552509963,1270.0092479049335,1268.2683363003716,1268.2683363003716
21,1407.945,1388.3615488219152,1370.4209515640937,1355.4217203201615,1347.309709696654,1340.5868852494357,1324.588349318211,1314.029206985005,1304.8605123132231,1294.5747703387333,1290.7752630692582,1284.6520463175557,1282.1216100759668,1282.1216100759668
22,1400.466,1380.9907914847884,1363.1480774022518,1348.2320061421663,1340.1647557724757,1333.4786725389317,1317.573249926825,1307.07503083739,1297.9564049917874,1287.631433385638,1283.8097253426035,1412.111752245132,1409.2960572923942,1409.2960572923942
23,1347.187,1328.4620486156991,1311.3001288884664,1296.9593020844416,1289.2012779710956,1282.771014974189,1267.4834108849795,1257.3895730494294,1248.620935044171,1238.7167960729055,1235.078551356113,1399.160653851536,1396.5148880884867,1396.5148880884867
24,1350.444,1331.6716037785027,1314.4666327450093,1300.08881671477,1292.3103506781028,1285.863565395294,1270.5331824945295,1260.411372535462,1251.6200401078913,1241.6910673448301,1238.0382683781795,1264.3235063482336,1263.2615305890436,1263.2615305890436
25,1393.686,1374.3008685195823,1356.5422645965089,1341.6951020443166,1333.6652514905363,1327.0109521470222,1311.1747685395835,1300.7227991842446,1291.6483941208958,1281.3523531923797,1277.544497528307,1269.1205596690115,1269.2407824082334,1269.2407824082334
26,1408.523,1388.934360629515,1370.999619598804,1355.9984765844692,1347.8904534430344,1341.1714626022006,1325.1733613468427,1314.625475460717,1305.4704508447303,1295.0699835033809,1291.2221669359321,1281.0344415766754,1281.2206935209636,1281.2206935209636
27,1365.964,1346.9690817892129,1329.5765505300838,1315.0298296185056,1307.1661009099028,1300.64896272252,1285.1361963374782,1274.9073614171932,1266.0257831660847,1255.9400260274017,1252.1777227620414,1242.2285386524607,1240.6747048806944,1240.6747048806944
28,1511.972,1490.9414326046538,1471.6750620673936,1455.5673361716545,1446.8557365751453,1439.6359119883107,1422.4549810062224,1411.115122227878,1401.2669213872844,1390.0959750052714,1385.9298769570914,1374.8798446391443,1372.1314738227106,1372.1314738227106
29,1521.706,1500.5403587805513,1481.1506847510652,1464.939750082273,1456.1724992926795,1448.9065432474831,1431.6158218465753,1420.204327442473,1410.293613953498,1399.0563903493614,1394.864726637865,1383.7462229654927,1380.9807759347846,1380.9807759347846
30,1424.568,1404.7584521263332,1386.6089415318163,1371.437805641375,1363.2345768176267,1356.4357551812518,1340.2563457714596,1329.5845822324045,1320.3155403770309,1309.8059189321302,1305.897940760128,1295.507566193729,1292.9230079869078,1292.9230079869078
31,1398.326,1378.879416953844,1361.063624831355,1346.1703135220823,1338.1171859598815,1331.4428420732158,1315.5595554150327,1305.0821569003176,1295.9827992904561,1285.6647283413708,1281.8248515942919,1271.6266202694417,1269.0899979745232,1269.0899979745232
32,1492.797,1472.0331446401976,1453.01113823886,1437.107724898315,1428.506654324352,1421.378416791398,1404.415434435713,1393.2194596800848,1383.4962161054498,1372.4669945842513,1368.3537665720344,1357.4440927054256,1354.7306259321074,1354.7306259321074
33,1491.419,1470.6743117424132,1451.669916256578,1435.7812484824772,1427.1882126566923,1420.066643981018,1403.119531425945,1391.9340232065413,1382.2198763606298,1371.2009813603256,1367.0915985400236,1356.1920198943728,1353.4810680086043,1353.4810680086043
34,1693.979,1670.4168311729306,1648.8312283335015,1630.784499025592,1621.0242212076857,1612.9352941417205,1593.6861702927956,1580.9812150082646,1569.9474918296808,1557.4317826175634,1552.764158007627,1540.3838918229703,1537.304664423216,1537.304664423216
35,1667.094,1643.9057843972128,1622.6627648674576,1604.9024537013572,1595.2970804419695,1587.3365420455882,1568.3929431916915,1555.88965084443,1545.031063506577,1532.7140851193,1528.1205604524903,1515.9368347133156,1512.9064829777235,1512.9064829777235
36,1552.302,1530.710467994823,1510.9302294035463,1494.3928601823109,1485.4489070037291,1478.0366019109172,1460.3974483372162,1448.7551419754082,1438.6444385548566,1427.1756759565758,1422.8985069505845,1411.5538335219992,1408.7322333607888,1408.7322333607888
37,1500.645,1479.7729715241387,1460.6518534317102,1444.666474870209,1436.0208772439805,1428.8556177145024,1411.806813988491,1400.5557971329056,1390.7852473041823,1379.7033222725124,1375.5711822019034,1364.6111711571536,1361.8851864890105,1361.8851864890105
38,1434.278,1414.3283292034607,1396.0521947238683,1380.7725785351488,1372.5088485036072,1365.6601403815966,1349.3628998255579,1338.606962903043,1329.266020372746,1318.6708469691077,1314.7199519584583,1304.2407017150372,1301.634290169309,1301.634290169309
39,1580.765,1558.7775657957259,1538.6345973926523,1521.7939883565205,1512.6860209231447,1505.1377025594402,1487.1750588306538,1475.3192160838714,1465.0229116902547,1453.3436910156145,1448.988021517298,1437.435175625032,1434.5617447079574,1434.5617447079574
40,1547.613,1526.086688997935,1506.3661614311009,1489.8787357402261,1480.9617817315855,1473.5717676385304,1455.9858387059958,1444.378654110574,1434.298305917911,1422.864031490973,1418.5997155567334,1407.2891730917352,1404.4760080317249,1404.4760080317249
41,1585.242,1563.1922935775701,1542.9922768026383,1526.103972247783,1516.970209474683,1509.4005129672857,1491.3870078575999,1479.4976111337683,1469.1721595330705,1457.4598608225592,1453.0918581562164,1441.5063240616614,1438.624762914862,1438.624762914862
42,1529.29,1508.0188840809144,1488.5320664448502,1472.2403413379243,1463.4504696191307,1456.1657413044043,1438.8302761509149,1427.3882371788045,1417.4508853433215,1406.152282717045,1401.9390379239217,1390.7628945915974,1387.993476204309,1387.993476204309
43,1352.316,1334.5334218683802,1318.1376079233523,1305.2082752572792,1300.1132560217231,1296.708236593913,1383.1286192942678,1372.881604714627,1363.981481469635,1353.1553300136452,1349.168109903191,1338.5368601763162,1351.3599836868239,1351.3599836868239
44,1196.334,1180.1092844338546,1165.142780395741,1153.0105165138905,1149.2226601092545,1146.7974071675221,1274.5951470309133,1274.3330884362417,1268.1794144660896,1258.2915824992792,1254.9119316568513,1247.225154614995,1289.2618534419194,1289.2618534419194
45,1240.472,1223.2217888278803,1207.4227858868444,1194.2143167383401,1189.529342943732,1185.7951570728603,1196.7451238188082,1227.7198685231963,1237.922255452813,1228.123121847943,1224.5694185560114,1215.4089947568432,1227.8202920143244,1227.8202920143244
46,1267.878,1250.247965852412,1234.2623240574246,1220.7724269445484,1215.4003362859553,1210.9551339041382,1200.393192898618,1235.5924889307535,1448.5531033968875,1437.84803454038,1459.2715776041896,1447.864339089361,1477.8850345545213,1477.8850345545213
47,1215.213,1198.7217393106666,1183.626562199909,1180.5025433656365,1173.6107237656279,1167.8966896488146,1154.3079494571984,1159.5008035959602,1211.6542957760767,1202.1478239949956,1204.3606032678138,1194.8233397633267,1199.4542724591397,1199.4542724591397
