,0,1
0,19.559,7.715738636363636
1,20.108,5.204151334776336
2,17.087,9.832795274170273
3,20.155,5.952181637806639
4,14.393,6.935139971139972
5,8.18,8.728830447330447
6,6.649,10.279441558441558
7,8.057,10.916251082251081
8,11.45,10.211727272727272
9,7.569,15.79364393939394
10,7.007,15.546005050505054
11,22.522,16.874327128427133
12,24.665,14.348813600288599
13,30.379,14.037618867243866
14,11.659,19.8328202020202
15,12.521,21.662945202020204
16,18.27,15.482210678210679
17,13.154,20.94709678932179
18,7.16,17.086777092352087
19,18.017,14.071099314574314
20,20.232,18.174266774891777
21,11.524,18.40293649406149
22,19.983,18.963095765345763
23,24.534,18.757686674436673
24,25.174,19.363960483960483
25,25.246,22.525960483960482
26,35.149,26.223724553224557
27,13.903,21.19291502941503
28,23.77,19.937432886557886
29,21.181,18.795041472416468
30,27.201,20.01889067876568
31,24.104,20.719347943722944
32,14.664,22.519470418470416
33,14.226,25.23959067876568
34,15.097,20.14987224442224
35,16.428,22.298973434898436
36,15.81,27.554551731601737
37,24.438,20.55213939393939
38,21.343,23.766265873015872
39,16.385,20.599391941391943
40,16.052,18.562661172161175
41,22.897,26.403260378510378
42,22.898,24.485658730158736
43,5.873,22.198492063492065
44,24.647,26.116464285714287
45,20.639,28.48933333333333
46,24.298,17.006
47,33.443,29.223
