,0,1
0,0.0,-11.843261363636364
1,0.0,-14.903848665223665
2,0.0,-7.254204725829726
3,0.0,-14.202818362193362
4,0.0,-7.457860028860028
5,0.0,0.5488304473304458
6,0.0,3.6304415584415577
7,0.0,2.859251082251081
8,0.0,-1.2382727272727274
9,0.0,8.22464393939394
10,0.0,8.53900505050505
11,0.0,-5.64767287157287
12,0.0,-10.3161863997114
13,0.0,-10.441381132756135
14,0.0,2.2738202020202007
15,0.0,9.141945202020203
16,0.0,-2.7877893217893197
17,0.0,7.793096789321789
18,0.0,9.926777092352092
19,0.0,-3.945900685425686
20,0.0,-2.057733225108224
21,0.0,6.878936494061492
22,0.0,-1.0199042346542366
23,0.0,-5.776313325563326
24,0.0,-5.8100395160395175
25,0.0,-2.7200395160395163
26,0.0,-8.925275446775446
27,0.0,7.289915029415031
28,0.0,-3.8325671134421144
29,0.0,-2.385958527583529
30,0.0,-7.182109321234319
31,0.0,-3.3846520562770577
32,0.0,7.855470418470419
33,0.0,11.013590678765679
34,0.0,5.052872244422246
35,0.0,5.8709734348984375
36,0.0,11.744551731601733
37,0.0,-3.8858606060606085
38,0.0,2.423265873015872
39,0.0,4.214391941391942
40,0.0,2.510661172161173
41,0.0,-2.493739621489621
42,0.0,-4.412341269841271
43,0.0,16.32549206349206
44,0.0,-0.9305357142857147
45,0.0,7.730333333333332
46,0.0,3.008
47,0.0,3.1379343568005424e-15
