,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
10,0.0,-0.1118627226457754,-0.022484192193397277,-0.06228146555102849,0.05023268809551929,0.26643597237493294,0.5100411826071674,0.7827106654412478,0.9605602302237681,1.3435226886173932,1.6414244228899224,1.816582737056611,2.0523747490028863,2.310586348500376,2.477863139695528,2.698748092587848,2.9415676849892027,3.164677694662694,3.2905110881093678,3.370729992833535,3.671025088621068,3.7522770879861973,3.9140837176725443,4.02279145685693,4.124814771649273,4.251073547877031,4.395052347789978,4.492885923381924,4.906065785776625,5.01498524736001,5.1670106290870255,5.280205641133496,5.378529053241837,5.5157048066324785,5.557869184944982,5.649643878514905,5.738887442245369,5.79701989172539,5.847114408673074,5.964821184937754,5.980155680699585,6.067003283971399,6.131995931178761,6.190055911415446,6.330135709730908,6.363877855598576,6.404656302414824,6.432869937434021,6.437390491965905,6.448131831263443,6.460150430227179,6.5007669951063365,6.502933185154983,6.521190437872246,6.531065982668579,6.573016470707037,6.5987738713327815,6.614055326774416,6.643051151330081,6.662841747408299,6.6728463094462835,6.700242659789383,6.727483397308735,6.739777765362602,6.7387823752087215,6.756481648277935,6.775736161456351,6.786456834332323,6.790197123548356,6.792599785032865,6.794591909109429,6.794591909109429
11,0.0,-2.8071360000000016,-4.819647196444448,-6.081390122089378,-6.216004485869121,-6.316437036275072,-6.253944155393872,-6.178239667244832,-6.224616605769385,-6.318557586612824,-6.390112066101713,-6.329890744277464,-6.218089890103753,-6.095059303102735,-6.035227094540253,-5.710540309207256,-5.5197014806988305,-5.379631322894411,-5.19474191101578,-5.164917545076354,-4.886557214493019,-4.7821342136709974,-4.577889823893017,-5.074802056019001,-4.9491410423721796,-4.828407638482535,-4.668311999703101,-4.541527951880806,-5.187599552586853,-5.102703231059776,-4.885420381375947,-4.72412812083377,-4.577151099524732,-4.93948160322726,-4.860018641802321,-4.710524571066066,-4.5701940309445614,-4.908702482765314,-4.819612828252216,-4.672219986578855,-4.627535481423408,-4.48549445378726,-4.674848687792788,-4.589965913505522,-4.831649050311186,-4.764555760050286,-4.695511530164416,-4.640197868167255,-4.617097100947324,-4.598461521234842,-4.581549711756587,-4.632274750638498,-4.623648217820149,-4.598671587777077,-4.570286435761913,-4.787947088975503,-4.733101383921764,-4.695923813312239,-4.6347018729775264,-4.6004759340508325,-4.57995885886277,-4.6564253531687445,-4.617108848359466,-4.600812272004738,-4.589957806367767,-4.550036677785094,-4.59386945010468,-4.570658200469604,-4.601757885002372,-4.596181457903251,-4.591008042843492,-4.591008042843492
12,0.0,-1.463760000000001,-2.8895398755555575,-4.338123924764447,-5.630514630407115,-5.664205016299326,-5.802753558091247,-5.7910221822490975,-5.89253304777851,-6.015301044797293,-6.09157321779298,-6.163968780091415,-6.0818101114676795,-5.904387215796148,-5.812775818233875,-5.384457535904935,-6.2174596591096885,-5.943040576027904,-5.665861179160113,-6.17298517671035,-5.685181818405184,-6.027321318339512,-5.673866836650141,-6.0913853369362085,-5.884123506365556,-6.183243971274704,-5.925608144963526,-6.253520058510957,-5.625878918358344,-6.231865287267975,-5.852017807283526,-6.151818006398353,-6.414036306238395,-6.185189687025595,-5.955308944708847,-6.232323570084826,-5.9681452276069,-6.266166704297744,-6.10761287055257,-6.24954933508651,-6.1199617508311315,-6.382355791228668,-6.244407358078337,-6.449109119750574,-6.191676981634005,-6.311269587266162,-6.174807855269251,-6.306475747560642,-6.220574403927729,-6.259845853564765,-6.275873869265043,-6.3019809448502535,-6.276390226890828,-6.298989948872493,-6.353218164529584,-6.209179945905099,-6.29991784774475,-6.360157947788406,-6.243696473641122,-6.316149151744438,-6.353446687163603,-6.284891921981753,-6.3176694853849575,-6.333986224191966,-6.29409276441388,-6.365738094860962,-6.326479349942308,-6.380179081485699,-6.359132160409171,-6.3485645316536905,-6.33694731288526,-6.33694731288526
13,0.0,-0.05025600000000004,-0.4942105920000003,-2.1910150081920015,-3.7834888825776023,-5.801189260853973,-6.930284176332983,-7.888062099505365,-8.028479981098654,-8.260494708009295,-8.412570052602748,-8.50097052757126,-9.349822200249493,-9.134929915322816,-9.032844088016788,-9.093978239963395,-9.860595399393796,-9.449624414382896,-9.785939952891763,-9.691167528873374,-10.100268399601475,-9.796899874485305,-10.138878199011183,-9.974161853613065,-10.205171617611198,-9.861878695014866,-10.576883069471249,-10.163975474324456,-10.490491153091812,-10.254585618139703,-10.572438760393704,-10.855529664248559,-10.449995052947225,-10.670253034609924,-11.056636606206505,-10.621580011145621,-10.867294113808157,-10.682015738014648,-10.809105420559147,-10.930677495869961,-10.735503638819823,-10.984941048241666,-11.09520542096373,-10.821382189765101,-10.938779088763242,-11.050604469109846,-11.26054322748256,-11.067885637498533,-11.176173500077796,-11.113616305244985,-11.126836365900488,-11.147423940705506,-11.108734401875397,-11.126818924665441,-11.180174833134442,-10.973947887816157,-11.059289221347807,-11.118220493149845,-11.213474758042658,-11.100708867253841,-11.137610830477637,-11.185384203814426,-11.21274814729665,-11.225779681160788,-11.149727443906347,-11.237006331596984,-11.255782778288467,-11.177250761615648,-11.197824927692789,-11.20657590750665,-11.215392517491683,-11.215392517491683
14,0.0,-1.8862512732951273,-1.9984379757997477,-1.5291565909875804,-0.9553393128539257,-0.1995321518631415,0.24139447898187114,0.7904290763172387,1.1161477478265656,1.8009665776800623,2.3610356066970284,2.926656404422826,3.5620180202895226,4.21722890418516,4.683707500465794,4.3533627714576495,5.294102100694736,4.659292347014165,4.463485453092972,4.867950562495911,4.660906926231489,5.2102369011986935,4.819238612817089,5.20017456561996,5.026991927560233,4.894632224337458,5.602026831375035,5.17617389529876,4.964002196159112,5.447795643855604,5.222635407431769,5.903202196690668,5.552462103894613,5.3368798576245515,5.894457658130102,5.524368944217732,5.354716117671113,5.6735425786035565,5.581179521309785,5.477214601987201,5.346727738629576,5.94248724146715,5.768401879550299,5.605787265886461,5.518281986142245,5.783464680156181,5.574239957947414,5.474639091897423,5.674718455744925,5.64763759657396,5.636533028114819,5.62367197573374,5.598911208507837,5.5873686238866425,5.7166595153677555,5.599258907727239,5.8159855726552205,5.752897052089164,5.669832244198723,5.614825115070528,5.700922257490677,5.669058218714047,5.648380422208376,5.63711463120523,5.7632291053626625,5.693563221827144,5.676136716475388,5.633866515711019,5.676283136069345,5.668746448191721,5.66102291585099,5.66102291585099
15,0.0,-0.6347152732951262,0.0582949095335872,0.8026223465453735,1.5530681091259617,2.288000250447001,2.6584898974096984,3.327886460115076,3.6321670379590745,4.1373553880139395,4.6122635832818135,4.0674881121454485,4.650499152379678,4.176324647989266,4.791960313939218,4.43646234252011,5.547285582092962,4.915430878288774,4.545181494223937,4.864661546146161,4.825326644027767,4.735309107145316,4.7045151425727285,5.075649967397617,4.789433592422498,4.686216230907892,5.56476714165637,5.157777271394166,4.589536494689145,5.201113218794571,5.068626639975145,5.005988698351648,4.9050484632160885,5.52147978669969,5.1716343627731085,5.084021592770442,4.949325204339009,5.31397370778476,5.242892479007815,5.212621772737698,5.182085243132913,4.990122358898348,5.338083649617951,5.220788897209778,5.1691890063997326,5.076628645274807,5.539501974897729,5.38893928453229,5.307023839399385,5.285531758693802,5.279291401910421,5.2771813160341585,5.257865520787355,5.248076482320232,5.234558101409318,5.148375322655128,5.084792701463209,5.249722077040944,5.212047027209366,5.174410432478885,5.1451192587228265,5.146076318273368,5.136578994824006,5.130221806675627,5.051688078741339,5.243400244461583,5.230001478041923,5.20005992695457,5.186654972833621,5.181186163119232,5.177111006539765,5.177111006539765
16,0.0,-2.1570720000000017,-1.730359235945833,-1.3346423207399984,-0.8300456366844363,-0.5090381761110424,-0.29536325610213043,0.2124734960670529,-0.25970546263649347,-1.1516076693266666,-0.6347705409772847,0.02943715444920076,-0.41158934842217715,0.5739198456933425,0.03724010611361575,-0.142290574698263,-0.43230405101385516,0.8896174606489681,0.39527721705971597,-0.06797676275443411,0.4325506973365993,0.0653977222556187,-0.32597719930602287,0.31785294764091776,0.004295701139959761,0.08210277880161954,-0.37832778050268906,0.6631439753342145,0.028991963544011127,-0.17342671977089805,-0.0325622542758862,-0.1450498321021551,-0.010825467612732495,-0.13889358386510936,-0.14140862008254285,0.007250984737608064,0.021638886759520973,-0.10926193512089606,-0.054149780769407206,0.018108004103961357,-0.036787577929955996,-0.06251789599582423,-0.08673317510834033,-0.07803740648962167,0.00953207129179384,-0.00222652782395725,-0.12732166253564678,-0.12573499693204865,-0.14243869925030986,-0.12983874798311218,-0.12107360617738164,-0.09649423202129237,-0.09261936426029344,-0.07965844807227447,-0.1149894323878461,-0.10580199011331987,-0.08769783817755461,-0.11945465221800801,-0.07100275802773692,-0.05084330981711383,-0.056057064563585134,-0.07757537339661137,-0.05905890826111128,-0.04935506302756164,-0.06873624199166457,-0.10933611430782393,-0.10434853528753861,-0.09948028075268928,-0.10060715878722838,-0.10006710535989488,-0.09899728644866113,-0.09899728644866113
17,0.0,1.236274528902677,1.929086708789443,2.6473940194672627,3.473445349802152,4.285837709644793,4.858750369355207,4.342564000111005,4.8267145110765295,5.8540534306793255,4.794056278269244,6.005979362233303,5.024972517948237,4.873191621913829,5.191777734399509,4.920625458819846,5.031666180828349,4.961845149526284,4.835029327829466,5.847915110489145,5.0725460356086645,5.077391689095282,5.4388702716251025,5.059460126538058,4.947807907743568,5.221724204653346,4.860882302611562,5.052101193067357,5.484084408407333,5.028772312713289,5.426382034293577,5.0447331490223455,5.340176827872544,5.050952871942586,5.079858134962538,5.408534537396471,5.08672622446661,5.098452568494344,5.268874005291604,5.0613531517110255,5.231770091759841,4.889812299282324,5.019457838742303,5.080059597683139,5.29347464861584,5.143695437680934,5.12568156340243,5.124664657827238,5.118576958961385,5.163275847595735,5.138633275698524,5.193859600104887,5.157051835157387,5.12016550540949,5.128707577373028,5.16133215039979,5.039439106673571,5.049638137630677,5.183187455577057,5.09711675071125,5.097111155722666,5.099357958169161,5.149780801089509,5.125678115389206,5.1147296378193525,5.1056915548495665,5.118113050862379,5.130017886355367,5.1334560119866115,5.1364920022431715,5.138787262046803,5.138787262046803
18,0.0,2.0567025289026772,3.191011493678333,4.195203188456193,5.897988831116914,7.695321541649975,8.881645263138427,9.977926207649466,10.794049480051935,12.26878256760279,11.222733824685653,10.715516620643058,12.516376235341593,11.627815342793717,11.193310931729714,11.010046244243494,11.156400775465663,10.575162813207825,11.879555961804336,11.313930090036521,10.8751013641921,10.84917546847838,11.162836610990183,10.82797893795425,11.799540190762695,11.528262779362166,11.244154132414145,10.879800461609035,11.106602525613265,11.394802981660524,10.989444826797355,11.308024612296466,11.026578978350285,11.098022178888378,11.277762349798696,10.982139448172314,11.138509404481374,11.214603051728798,11.02674686958923,11.267320173311264,11.084115578676812,11.186718875382562,11.040616697751506,11.155686168658747,10.967036904585198,10.999035295088973,11.08859092780543,11.11480482414312,11.162375723614106,11.118791918272098,11.14667564001516,11.103645253694415,11.14098679823636,11.107302092170656,11.130592201756484,11.235156390041878,11.122036532490666,11.14378283603573,11.019285629601242,11.110916003542906,11.128483782971568,11.141076698472293,11.097459361958125,11.126573789698856,11.1616355367745,11.079335032461522,11.100713526612928,11.138972502584307,11.14773900469738,11.136121168650837,11.143723227859487,11.143723227859487
19,0.0,-1.8249761510489517,-0.911391401115951,0.03439664713187574,-0.5487965754289892,0.9991208333034495,0.25478992161657166,0.2816397491019199,0.1575590123815565,-0.23863195079563013,1.8119489173948546,0.9983454719576575,0.18584370128560385,0.4435477346412503,0.284676763119651,0.3435103826458946,0.0708656210893572,0.4303140284175305,0.2619954946596846,0.36835979970907884,0.14365992626733842,0.39979279485591723,0.23308070937699982,0.564985075351681,0.4173391339761409,0.2986304579928138,0.400196299851712,0.24954192154419957,0.8270555811739025,0.686646486611305,0.5137748507415254,0.30777809006776435,0.21479457155825402,0.5282247122620876,0.3616944122379409,0.268888505639984,0.6216772355123537,0.5002443506878063,0.3849132812067098,0.3114615516022419,0.21189863142307064,0.47264028174363193,0.4135510147187713,0.30591841138889836,0.23075531030004895,0.37216307993524644,0.2499525468926672,0.38880129211299574,0.33258341808075464,0.3137367105323078,0.30326661373461977,0.28519312542375946,0.270471234900302,0.3359792973860773,0.2967259944455837,0.24029943405869905,0.4338297146098871,0.3880558893525308,0.3389148459982244,0.3018727160661358,0.2796688767170228,0.34541858698711736,0.3262389543474606,0.31976332961336884,0.2761945846468485,0.3316889692714923,0.31461686123813665,0.28560020279774684,0.2740781614830604,0.28620757244726647,0.28226539914610344,0.28226539914610344
20,0.0,-2.5678080000000016,-1.7676599722171178,-2.382752623894541,-1.1680915802725509,-2.0088068369173118,-1.7657886680526396,-2.0154297349298362,-1.9325917786771516,-2.051036342040968,-1.7619939768648796,-1.6658195019648303,-1.768368708171298,-1.8734669276476354,-1.6815369500197679,-1.5131822394225334,-1.6364534809867606,-1.7379586600043089,-1.748663070907259,-1.785895257497455,-1.8350402792600755,-1.8361147474003894,-1.8720034990693613,-1.792752119855065,-1.8168407018789765,-1.8313328805265248,-1.4063753739949976,-1.4234940153917217,-1.5772699801098693,-1.464927663825602,-1.5263994822078675,-1.5754338700360038,-1.5104818812095866,-1.5680061284973217,-1.621797687202427,-1.5443533785440653,-1.6153873110357306,-1.6280502987161014,-1.6760273055989963,-1.6843467309420528,-1.719638718600515,-1.7774838514450546,-1.7843394908495733,-1.7986683507935017,-1.8257612626395359,-1.8201579283536624,-1.8517357927943079,-1.8543737749690878,-1.8674397396003495,-1.8682460168557342,-1.8709033981986463,-1.868977920747488,-1.8706766731324314,-1.8733214602126014,-1.8795392021139965,-1.8477937164157137,-1.8692711363944137,-1.8933819279743154,-1.9031077743856455,-1.9110050515306027,-1.914951213142662,-1.923185038426155,-1.924582418901821,-1.9184648135878268,-1.9326913624083937,-1.8483683594876965,-1.8534256705347745,-1.8601288279380115,-1.863456327857893,-1.866201736429025,-1.8637840401038512,-1.8637840401038512
