,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,3163.015,3085.904883093264,3034.69782115462,3062.4766883349466,3029.8690432277317,3223.651069150138,3198.0822537541217,3176.4045737718216,3147.124520252531,3137.945157947878,3132.6532322569146,3195.1287699909362,3191.628227597724,3188.2046997627563,3206.5468986759306,3290.811587595001,3284.250052828399,3275.5492366070316,3260.6363070291145,3334.9608575493635,3324.5505306289624,3321.972597098333,3314.428922013755,3309.3009434416495,3306.7201144982077,3304.1649513837096,3302.335602432326,3300.1749898298935,3298.3524808400634,3298.3524808400634
1,3085.174,3009.1643699970655,2976.8162256024166,3068.8662661960957,3035.965284350928,3427.549953494585,3400.259174939689,3376.628942979133,3341.2876709625934,3424.860865056885,3404.366978386924,3380.6257881212086,3373.8970645897543,3367.2258617306393,3360.7096757300396,3363.8802594630156,3357.156270620349,3359.1220687374516,3339.031780671148,3394.5357012665863,3380.9926260117118,3377.6154173857,3367.5582869720633,3360.8351716374054,3357.4780204657686,3354.1248614453025,3353.732903583857,3352.4704076802736,3352.0830042725934,3352.0830042725934
2,3016.163,2941.663050291696,3187.1925180675094,3149.813163957398,3115.449843560287,3153.1765957269185,3128.0816351374847,3126.6914767301564,3131.0124827188365,3350.6755410054684,3330.635177149346,3307.457291324628,3300.8562948912704,3294.2852054897826,3287.9398613380085,3296.8902049335434,3290.671117622881,3299.5091632585677,3310.272580327357,3317.722914136283,3324.4108022834766,3326.0785964811935,3331.0755753798658,3334.395925223681,3336.0537342984576,3337.7097615641587,3337.421379802595,3336.4049114227923,3336.1178345113694,3336.1178345113694
3,2836.685,2766.651322663301,3598.535759563706,3555.784153989894,3516.865872082292,3470.314285871597,3443.863201318086,3419.829225021673,3379.0119316058235,3345.38138732935,3325.3704946313887,3302.226266476588,3295.630467492901,3289.0700743953826,3282.711733007666,3296.93112825055,3297.2263043321773,3307.162465605712,3314.240335483281,3309.32725857965,3312.997032295247,3313.9121832629517,3316.6521489199486,3318.4742291262573,3319.383902897131,3320.292666994234,3319.82185232724,3318.5407154749123,3318.0716527594373,3318.0716527594373
4,2581.305,3161.5970800686478,3108.2802267723646,3071.5677603246163,3037.980522191457,3097.355707807352,3170.018329300452,3168.99736397722,3463.481307929889,3429.0021755410244,3408.4798821079617,3384.6929379609496,3377.937585450966,3371.240700397649,3364.9923307445542,3348.205720895936,3383.1670740328645,3366.2859696505516,3346.140847424182,3340.474578281181,3338.81251114738,3338.3980326362325,3337.157082316358,3336.3318489748076,3335.919851125833,3335.508265274707,3334.754062009432,3333.305142947422,3332.553142804475,3332.553142804475
5,2607.764,3349.927402764013,3293.4345542056603,3254.785386774631,3219.166259525119,3232.623226909494,3398.8486669348827,3375.1397429214453,3344.076777249712,3310.788172964428,3290.9773308424437,3268.0288099292206,3270.459422395172,3272.954243515804,3274.153051325016,3261.5423485521105,3368.682620920355,3351.8742731448046,3341.5067445810814,3336.579228082664,3333.8371157681595,3333.1533006523914,3331.1059554612048,3329.744468634238,3329.064746165604,3328.385703419438,3327.665081716019,3326.266229634303,3325.5477274046684,3325.5477274046684
6,2744.783,2813.777501510232,2784.229903264259,3134.196129672465,3099.8962916056967,3096.722529670665,3544.333487948583,3519.5974675875295,3477.586873594298,3442.9672986992946,3422.3612381894172,3398.4770736002374,3391.6869781991104,3384.9804651766904,3378.5877462048024,3361.727686623636,3355.4565224010757,3358.392352254768,3338.2943956810063,3333.96656388804,3331.6281601625424,3331.04502000238,3329.299096030876,3328.1380546499104,3327.5584045952605,3326.979334190665,3326.3971378564747,3325.0895737186183,3324.5092671448992,3324.5092671448992
7,2592.661,3755.495242092257,3692.1600255077356,3649.0705232032233,3609.1308454326363,3558.9265683267263,3530.5547182818464,3505.9149581425618,3464.0681706972027,3429.587626047495,3409.061619205751,3385.2698892755575,3378.5029486598955,3371.837233287524,3365.3168086641826,3348.5214372129826,3344.019680342994,3343.881962652234,3347.6921462986147,3343.540890672164,3340.5619712141734,3339.8141082429593,3337.5750035164397,3336.0859963854105,3335.342609389025,3334.5999657796356,3333.8580268138558,3332.4865707870417,3331.746745216255,3331.746745216255
8,2645.072,3299.8876698659965,3244.2363304872465,3206.7367413542383,3171.654842686479,3257.8667772950257,3231.897344499041,3209.349196768382,3175.9771559316737,3461.2083297595505,3440.49312025431,3416.482147422889,3409.65275353319,3402.9363658998773,3396.4066316684434,3379.456270369314,3372.702930187846,3355.877320424476,3358.200805010248,3351.488077443032,3349.297010473917,3348.592785463443,3346.484332965888,3345.082209712289,3344.382199502577,3343.6828893030747,3342.984278413772,3341.6668201353577,3340.9702253152227,3340.9702253152227
9,2844.828,2993.499778933034,2948.871477710891,2976.0654767604115,3025.3965764607337,3572.669284806097,3544.187789364197,3519.4528416709386,3477.4442604303044,3442.8277478611976,3422.2225764310547,3398.339833204408,3391.549090607832,3384.836076612707,3378.9240419555586,3362.0638411501022,3355.3451205086435,3357.5895066428156,3337.494822950971,3333.1941127358923,3333.8195014197963,3333.3305099183763,3331.866467407648,3330.8928775113,3330.406812633789,3329.921233821155,3329.436140587334,3328.248683446747,3327.7652627633,3327.7652627633
