,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,160765897,4196398,2628692566.0,
1,1.17,0.07,0.06,0,160765897,3904963,2471968167.9,
2,1.18,0.06,0.05,0,160765897,3946760,2485202436.6,
3,1.15,0.08,0.06,0,160765897,3867069,2474035373.3,
4,1.17,0.07,0.06,0,160765897,3903144,2479460068.1,
5,1.17,0.07,0.05,0,160765897,3911234,2485954024.1,
