,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.08,141126.0,97427.13,4338661.0,0.31,0.06,0.007173584905660377,365.5549056603774
