,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.43,0.09,0.04,122777.2,4338661.0,128858.65,62474358.33,0.0473,62597136.96
2,1.35,0.14,0.05,164086.12,4338661.0,121759.42,61944124.39,0.0305,62108211.86
3,1.29,0.17,0.05,184245.12,4338661.0,116812.68,61736514.44,0.023,61920760.849999994
4,1.23,0.21,0.05,198542.15,4338661.0,111600.33,61617687.47,0.0256,61816230.849999994
5,1.21,0.22,0.05,205375.31,4338661.0,109593.94,61579450.66,0.0114,61784827.18
6,1.19,0.24,0.05,210678.78,4338661.0,107245.05,61548811.28,0.0154,61759491.25
7,1.17,0.25,0.06,216699.37,4338661.0,105478.0,61525115.69,0.0155,61741816.23
8,1.15,0.26,0.06,221329.99,4338661.0,103857.1,61503553.67,0.0154,61724884.81
9,1.14,0.27,0.06,224140.09,4338661.0,102731.17,61489048.43,0.0166,61713189.660000004
10,1.13,0.27,0.06,226585.29,4338661.0,102535.11,61477479.6,0.0118,61704066.02
11,1.13,0.28,0.06,228262.85,4338661.0,102183.44,61465251.86,0.0172,61693515.84
12,1.14,0.27,0.06,229794.94,4338661.0,103057.14,61456269.4,0.0138,61686065.48
13,1.12,0.28,0.06,231460.45,4338661.0,101107.89,61443217.13,0.0134,61674678.7
14,1.11,0.29,0.06,232574.28,4338661.0,100615.68,61434181.22,0.012,61666756.61
15,1.11,0.29,0.06,233547.12,4338661.0,100188.98,61427356.55,0.012,61660904.779999994
16,1.12,0.28,0.06,233193.0,4338661.0,100995.45,61420398.18,0.0155,61653592.3
17,1.11,0.29,0.06,234019.63,4338661.0,100553.33,61411464.34,0.0108,61645485.080000006
18,1.11,0.29,0.06,234364.92,4338661.0,100141.69,61406352.38,0.0093,61640718.410000004
19,1.11,0.29,0.06,234217.62,4338661.0,100771.38,61402036.22,0.0114,61636254.949999996
20,1.11,0.29,0.06,234228.69,4338661.0,100090.32,61396964.42,0.0116,61631194.22
21,1.11,0.29,0.06,233949.83,4338661.0,100270.09,61392429.34,0.0093,61626380.28
22,1.1,0.29,0.06,233901.08,4338661.0,99797.61,61388575.24,0.0084,61622477.42
23,1.11,0.29,0.06,233890.93,4338661.0,99914.51,61385764.32,0.004,61619656.36
24,1.1,0.29,0.06,233310.28,4338661.0,99759.49,61383525.87,0.0093,61616837.25
25,1.11,0.29,0.06,232620.79,4338661.0,99930.22,61380233.02,0.0059,61612854.92
26,1.11,0.29,0.06,232188.92,4338661.0,100078.37,61377612.93,0.0084,61609802.96
27,1.11,0.29,0.06,232164.25,4338661.0,100014.23,61375065.33,0.0025,61607230.69
28,1.11,0.29,0.06,231699.75,4338661.0,99884.68,61374111.99,0.004,61605812.85
29,1.11,0.29,0.06,231556.1,4338661.0,99960.07,61372776.73,0.0048,61604333.94
30,1.1,0.29,0.06,231167.23,4338661.0,99819.04,61371509.38,0.0046,61602677.71
31,1.1,0.29,0.06,231056.71,4338661.0,99738.03,61370627.15,0.0033,61601684.96
32,1.1,0.29,0.06,230492.08,4338661.0,99847.52,61369542.4,0.0049,61600035.58
33,1.1,0.29,0.06,230227.55,4338661.0,99679.93,61367676.17,0.0055,61597904.82
34,1.1,0.3,0.06,228904.58,4338661.0,99224.68,61366157.88,0.0129,61595063.56
35,1.1,0.3,0.06,228842.47,4338661.0,99318.57,61363927.38,0.0052,61592770.95
