,0,1,2,3,4,5
0,3114.975,3231.977,3026.982,3216.155,3118.043,3149.458
1,2986.517,3399.732,3150.267,3270.694,3358.016,3220.87
2,2895.681,3760.988,3464.397,3425.467,3772.953,3653.774
3,2771.496,3257.108,3147.913,3200.736,3184.834,3134.708
4,2610.048,3881.026,3750.935,3842.819,3608.017,3557.119
5,2541.489,3617.12,3549.874,3486.808,3329.774,3412.04
6,2780.473,3090.981,3226.11,3133.684,3167.4,3145.768
7,2619.413,3249.825,3530.981,3342.156,3449.739,3373.118
8,2667.405,3207.379,3431.14,3508.361,3421.856,3355.112
9,2732.779,2940.391,3141.835,3267.378,3176.174,3184.588
10,2786.516,3114.808,3586.361,3508.998,3556.088,3546.148
11,2852.027,3334.64,3473.553,3380.198,3411.001,3563.927
12,3244.814,3481.429,3363.477,3319.245,3349.457,3477.923
13,3384.447,3353.06,3368.829,3457.327,3500.532,3393.474
14,3394.1,3405.457,3463.272,3702.862,3658.098,3517.682
15,3465.798,3332.191,3302.123,3415.685,3362.659,3353.718
16,3699.514,3388.86,3433.026,3373.495,3343.771,3305.577
17,3608.448,3251.811,3294.308,3208.023,3242.2,3227.31
18,3652.992,3265.333,3314.155,3255.001,3285.719,3393.43
19,3687.977,3350.757,3323.854,3229.359,3307.365,3352.877
20,3775.388,3481.965,3386.971,3419.465,3434.855,3428.527
21,3658.856,3503.475,3597.652,3506.809,3626.343,3654.048
22,3434.545,3336.672,3432.466,3263.868,3421.093,3479.636
23,3575.707,3302.949,3231.709,3197.434,3258.6,3219.675
24,3611.118,3505.533,3470.169,3418.604,3400.702,3281.661
25,3390.238,3468.997,3513.825,3343.976,3335.948,3387.576
26,3438.599,3532.198,3658.063,3488.384,3467.511,3515.192
27,3433.455,3295.453,3283.663,3213.465,3293.81,3267.95
28,3646.99,3285.429,3296.628,3367.986,3299.013,3263.528
29,3671.535,3312.224,3314.229,3300.52,3257.452,3303.946
30,3597.595,3201.144,3237.513,3275.714,3200.643,3253.305
31,3760.021,3433.874,3374.768,3451.731,3403.078,3350.392
32,3785.546,3444.216,3404.23,3444.728,3368.162,3461.258
33,3727.587,3347.18,3293.484,3322.941,3351.481,3385.095
34,3843.327,3419.038,3437.768,3433.968,3425.29,3466.065
35,4153.603,3742.066,3734.992,3762.622,3630.221,3694.608
36,4200.83,3784.99,3747.959,3756.738,3736.229,3763.691
37,3950.971,3602.644,3538.843,3495.849,3517.758,3530.654
38,4087.31,3669.121,3695.253,3660.189,3618.267,3678.273
39,4056.505,3547.196,3531.502,3607.316,3585.629,3608.013
40,3645.812,3316.756,3159.584,3254.735,3207.042,3234.897
41,3667.702,3671.461,3707.357,3645.356,3570.987,3585.637
42,3345.739,3171.443,3234.075,3216.232,3137.293,3133.219
43,3512.38,3304.689,3302.879,3299.123,3364.705,3332.663
44,3331.809,3579.219,3378.628,3445.767,3565.351,3546.189
45,3283.034,3098.168,3121.384,3081.521,3147.347,3138.454
46,3280.627,3678.063,3569.554,3695.178,3768.104,3667.66
47,2948.861,3361.563,3314.059,3397.929,3315.989,3362.166
