,0,1,2,3,4,5
0,27.5,31.3,31.3,24.5,31.3,27.5
1,24.5,50.9,31.3,31.3,50.9,36.3
2,17.0,42.7,24.5,36.3,50.9,27.5
3,17.0,27.5,42.7,42.7,31.3,31.3
4,16.3,24.5,31.3,31.3,31.3,31.3
5,15.8,36.3,24.5,61.6,24.5,31.3
6,15.8,42.7,24.5,27.5,24.5,24.5
7,14.6,27.5,31.3,24.5,20.3,31.3
8,14.4,24.5,50.9,22.1,24.5,31.3
9,15.4,31.3,36.3,50.9,31.3,36.3
10,17.8,31.3,36.3,50.9,36.3,31.3
11,22.1,36.3,31.3,36.3,22.1,31.3
12,22.1,31.3,31.3,36.3,22.1,36.3
13,36.3,24.5,36.3,31.3,31.3,31.3
14,50.9,31.3,31.3,24.5,31.3,27.5
15,144.6,31.3,27.5,24.5,31.3,31.3
16,61.6,31.3,24.5,24.5,31.3,24.5
17,36.3,50.9,42.7,31.3,31.3,50.9
18,42.7,31.3,31.3,27.5,31.3,31.3
19,36.3,24.5,31.3,24.5,31.3,24.5
20,36.3,22.1,31.3,31.3,36.3,24.5
21,42.7,31.3,27.5,31.3,36.3,31.3
22,61.6,31.3,24.5,31.3,42.7,22.1
23,50.9,31.3,31.3,24.5,36.3,24.5
24,61.6,42.7,36.3,31.3,36.3,36.3
25,31.3,31.3,31.3,31.3,22.1,36.3
26,36.3,27.5,42.7,27.5,31.3,36.3
27,36.3,22.1,36.3,31.3,36.3,24.5
28,31.3,24.5,36.3,31.3,31.3,24.5
29,42.7,31.3,22.1,24.5,31.3,27.5
30,42.7,31.3,24.5,31.3,31.3,31.3
31,36.3,36.3,27.5,42.7,31.3,36.3
32,36.3,36.3,36.3,31.3,31.3,31.3
33,75.2,36.3,36.3,42.7,31.3,36.3
34,182.1,42.7,31.3,36.3,31.3,31.3
35,230.4,36.3,27.5,31.3,42.7,36.3
36,230.4,31.3,36.3,31.3,36.3,50.9
37,230.4,31.3,36.3,31.3,50.9,42.7
38,182.1,31.3,36.3,36.3,42.7,31.3
39,115.5,27.5,36.3,36.3,31.3,31.3
40,50.9,36.3,31.3,24.5,27.5,31.3
41,27.5,27.5,31.3,31.3,36.3,27.5
42,20.3,24.5,27.5,36.3,24.5,24.5
43,22.1,27.5,24.5,31.3,24.5,24.5
44,22.1,31.3,24.5,31.3,24.5,31.3
45,22.1,31.3,24.5,36.3,24.5,31.3
46,22.1,27.5,31.3,24.5,27.5,31.3
47,18.9,24.5,31.3,24.5,31.3,27.5
