,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3328.276,3204.6109552125736,3108.8421612113825,3249.831841999991,3246.318500088318,3254.601124485294,3266.746542614782,3277.1710045729005,3278.4059627395345,3314.776070172567,3308.7243897822764,3306.224911443916,3319.85481357552,3331.763879158662,3331.4034791985373,3332.278875745017,3332.579824848141,3330.19999,3330.19999
1,3224.655,3105.707767159419,3011.9209649887084,2965.9789459196745,3085.029397230219,3170.221875621869,3231.493819789377,3218.7574791123434,3221.8490108361502,3235.9484549039453,3262.272999603686,3301.4586949591135,3311.0169023716003,3324.169863335812,3326.1251790343126,3330.0612466695575,3335.337343039075,3331.528843844095,3331.528843844095
2,2873.73,2774.0590698673273,2696.0561038018286,3006.799603102801,3042.40001,3206.90001,3222.5013525447853,3200.0503277737735,3270.181154699364,3279.092764477515,3316.2120328198293,3334.0561709716962,3331.4251733622878,3328.7629178747275,3332.702016361143,3330.19999,3339.9585426043873,3335.753625806733,3335.753625806733
3,2863.825,2762.8286590653,2681.4755959872004,3348.86420937052,3317.9359094274478,3289.4265337652437,3271.318652469698,3268.2102271114522,3282.835633546621,3291.353962100278,3291.4945109200985,3299.9233722505046,3311.2189216590014,3315.66493303732,3322.8427609682344,3326.088934530637,3339.7100877699663,3336.0603960373983,3336.0603960373983
4,2804.415,2709.442026180817,2962.3383478617916,3126.1936929543867,3164.2055171450556,3223.7487534970587,3206.557235846785,3401.6369624725835,3381.025517128666,3358.8788757688485,3350.699574248878,3342.2919455695746,3338.722155545794,3332.251866190353,3330.9008034145454,3330.9352862740616,3326.769951698335,3343.2020508692726,3343.2020508692726
5,2755.736,2670.8605423400595,3031.229248116028,3023.0579277424295,3195.0115749855695,3289.543355148138,3267.4604753501408,3324.697758634046,3304.2088312135875,3283.717220777478,3357.52249977007,3345.7884845250996,3338.462760549758,3332.4623948241997,3330.19999,3334.891341884451,3330.19999,3359.9783077686943,3359.9783077686943
6,2776.834,2689.2132835617253,3472.080642852552,3345.378971507638,3338.146173989626,3301.586346650284,3277.0987556866044,3299.4921674012594,3279.025947970476,3339.06093959767,3342.157114668936,3330.7239035338303,3323.041453694265,3332.9661655108957,3330.6333750823005,3327.378948648399,3361.033740097206,3363.3375724668394,3363.3375724668394
7,2467.938,2903.744379962377,2951.6886021428954,3130.186028105766,3173.3858247314297,3299.9275703059275,3275.500050815421,3302.2712791874387,3281.4741977824797,3367.2537051983613,3354.839021863687,3347.8565148559765,3340.0646531833713,3335.0786305118004,3332.749935530508,3330.349758983946,3337.1311356436368,3334.551303425294,3334.551303425294
8,2321.144,3726.411738900245,3602.18976073712,3462.2917566696246,3426.5338293466757,3373.6788905116628,3361.0224873908764,3334.9153449578853,3313.1055484368976,3319.5844622392146,3324.447795773021,3346.170582425515,3338.5191809379085,3330.2090069954797,3327.9020428439153,3366.3336703090463,3363.3542748542386,3360.221987800882,3360.221987800882
9,2678.476,3124.6000099999997,3050.7284942004503,3266.3869981389303,3239.3418329838987,3193.870108478655,3336.7360711168726,3308.6131683824206,3287.32643597517,3396.7814740099193,3385.982037450125,3380.635542047146,3372.969775036502,3364.1318563391774,3361.8062911568177,3371.3303077067303,3366.4452964835,3363.5867257613827,3363.5867257613827
10,2930.319,3148.3514406992904,3111.508887305046,3679.6212035925823,3638.855557011967,3581.5968681530667,3554.631550132236,3524.630435059013,3501.589707258056,3479.359866182497,3462.671802466402,3450.1738435424313,3441.8505960547495,3432.7187220576366,3430.1638582444975,3425.243742048831,3418.930484526224,3414.4579337390023,3414.4579337390023
11,3185.574,3204.7588533336957,3321.545687003332,3291.181723530457,3255.463848591597,3229.567639008965,3211.8523952415662,3205.171612644858,3436.8344341427096,3413.958437478898,3397.520162720975,3385.81104302114,3378.0061252593664,3375.169411439663,3372.7902790644644,3369.451558919285,3366.3668458200173,3364.7310834726068,3364.7310834726068
12,3149.773,3186.6193446558386,3589.4648652569695,3452.6928577711947,3414.8544378893257,3361.962569261046,3337.1616720725006,3309.9935765487626,3378.8997888124513,3361.016953860789,3346.525582234894,3335.030450240237,3328.5977741706674,3363.244254966781,3360.8494541812033,3357.8286603808256,3355.048365278144,3353.6026026468144,3353.6026026468144
13,3415.273,3322.14512509329,3269.5109914157656,3413.9578272383314,3378.61843768735,3327.0054733354987,3305.8007770081317,3296.1032015986107,3315.3241942031036,3373.962662282205,3359.3643261893426,3347.699105787691,3350.963590505129,3352.1785302809303,3350.2308145705106,3347.430851110418,3344.711596280641,3343.1828242920847,3343.1828242920847
14,3587.09,3454.3865574468214,3347.883582250993,3285.923872534505,3301.915350198147,3252.443536462713,3244.1400886368556,3273.837264177013,3337.7708991599698,3347.12632040347,3332.6453322297357,3321.1201605449196,3376.88197364909,3369.5416629816955,3370.760434699734,3368.4220470878586,3366.0103239439677,3364.6876184293196,3364.6876184293196
15,3935.663,3787.1602597919687,3661.042170403122,3518.9913782934145,3480.051583369386,3425.682984255564,3399.868447585308,3387.1896544028377,3372.8350790324425,3357.8609972597674,3343.6188031203706,3332.0621624297464,3336.8988841361047,3328.6203834630655,3360.5838642536296,3358.7190430322316,3357.2293199276155,3356.475097997071,3356.475097997071
16,3690.891,3552.0184688925788,3434.0791465854086,3301.786737166315,3274.9263970026877,3273.2741929530252,3262.9247362032997,3477.921868330111,3455.840290430491,3432.835139493979,3416.25325225516,3403.9562405251622,3398.5135280283253,3389.984356027297,3397.485021836849,3395.416079604679,3393.5659053525364,3392.573900311323,3392.573900311323
17,3438.883,3324.516556325963,3523.947587421337,3387.8731354964266,3358.57134193977,3312.8462235325783,3314.7674968521383,3370.633131365565,3352.531738201834,3336.2655579113243,3320.935837581064,3366.6735761979758,3359.3891922304556,3350.950812009278,3350.5811784328516,3348.6038002430037,3346.649674906971,3345.6768512712974,3345.6768512712974
18,3529.706,3401.3907280596536,3435.481269201542,3304.467368941996,3275.0862695757087,3279.8847037865544,3434.726977758212,3407.8363891312047,3390.1194306020125,3374.872782783528,3361.8433740514424,3369.009173136518,3361.69458090946,3353.2393280949773,3351.3915584535503,3349.648318412677,3347.927885594911,3346.9840278017355,3346.9840278017355
19,3480.191,3380.3703394816735,3300.678505623337,3345.459775401522,3309.9086813276676,3272.0759449813177,3466.7565256323824,3437.6107620430757,3415.3742968225956,3392.8029428918253,3394.5448324778476,3385.4488385586806,3378.097069526051,3369.53482452477,3367.635245958424,3365.714011639303,3363.84141102556,3362.7920840699326,3362.7920840699326
20,3472.096,3372.8325074638533,3291.4260383524943,3490.996044488545,3452.388069933296,3398.512127144653,3379.729446704467,3352.9218484660028,3332.934845561024,3314.4849779529363,3376.628506958576,3364.79374248817,3357.6629144659164,3350.877710443743,3349.1219654555352,3347.345642911787,3345.5867323499233,3344.643065281457,3344.643065281457
21,3502.765,3374.5538093987107,3317.840347190812,3585.4986769031166,3545.8990714755014,3490.3818157814467,3465.381202192716,3436.793621444288,3414.7344926132005,3392.20880655658,3385.846102542607,3374.9912767290703,3367.5940255976097,3371.6401293531612,3370.0652807882648,3368.550747829149,3366.9475450971795,3366.1070696642655,3366.1070696642655
22,3662.813,3525.0248133955015,3409.284581238212,3295.1407040203335,3275.714812446575,3420.070410513125,3394.672110195538,3373.672348957918,3358.761637051497,3348.3901865890116,3334.0643537336127,3330.657342957109,3323.3036464637626,3398.5808114672413,3397.1792827679883,3395.8862083111667,3394.708126805806,3394.151020589385,3394.151020589385
23,3597.018,3461.8789330881245,3348.3508843033505,3220.0138741986875,3269.687606468417,3394.868585419839,3371.6636121839338,3351.897414288441,3338.4252797204017,3332.479669160752,3316.755759407542,3407.6147671175313,3400.0703889367724,3411.45532876537,3410.1808515515427,3409.0804275677856,3408.079711884077,3407.570582620881,3407.570582620881
24,3685.598,3547.116795060893,3428.935376081996,3295.7177927125163,3274.15964474115,3468.5682502718096,3443.1218790226562,3414.641101274464,3392.642263475084,3385.1492582792434,3369.1630994239817,3385.799586285623,3378.262947418547,3373.003533311568,3371.8734067383075,3371.031187220652,3370.219990055537,3369.9168542754282,3369.9168542754282
25,3331.732,3482.9175577469846,3371.1319249061594,3269.029746528105,3271.9104469064896,3521.157291628212,3494.59999,3465.4384846490657,3442.8621968321986,3420.033068183611,3403.651971963018,3396.010049580873,3388.4444893600703,3380.4589221896476,3379.1938164943936,3377.8274850778816,3376.332177674141,3375.5653327729497,3375.5653327729497
