,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.61,0.2,0.09,97952.15,681669.0,22818.67,9657809.82,0.0501,9755763.58
2,1.51,0.25,0.09,106147.3,681669.0,21438.17,9620535.31,0.0415,9726684.120000001
3,1.56,0.22,0.09,88849.46,681669.0,22174.36,9624110.13,0.0163,9712961.150000002
4,1.49,0.26,0.09,88004.3,681669.0,21092.27,9613271.17,0.0224,9701276.96
5,1.55,0.23,0.09,71588.54,681669.0,21986.64,9622763.29,0.0077,9694353.379999999
6,1.5,0.25,0.09,73527.41,681669.0,21305.17,9613263.86,0.0093,9686792.77
7,1.54,0.23,0.09,62207.61,681669.0,21805.05,9618402.27,0.0131,9680611.419999998
8,1.48,0.26,0.09,62846.55,681669.0,21087.49,9613929.18,0.0062,9676777.21
9,1.53,0.24,0.09,58164.16,681669.0,21762.0,9615744.92,0.0184,9673910.61
10,1.49,0.26,0.09,57587.56,681669.0,21192.47,9614420.54,0.0099,9672009.59
11,1.5,0.25,0.09,56243.76,681669.0,21358.19,9615636.08,0.0022,9671881.34
12,1.53,0.24,0.09,54664.31,681669.0,21687.07,9616546.5,0.0069,9671212.34
13,1.56,0.22,0.09,52911.5,681669.0,22191.83,9616917.52,0.0139,9669830.58
14,1.5,0.25,0.09,52385.35,681669.0,21281.92,9614378.19,0.0112,9666765.04
15,1.53,0.24,0.09,50805.16,681669.0,21756.02,9614810.04,0.0193,9665616.729999999
16,1.5,0.25,0.09,51041.5,681669.0,21293.87,9613553.7,0.0062,9664596.7
17,1.5,0.25,0.09,50780.16,681669.0,21339.58,9613803.72,0.0023,9664585.38
18,1.5,0.25,0.09,50780.16,681669.0,21339.58,9613803.72,0.0012,9664585.38
