,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078,8.078
1,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764,13.764
2,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858,2.858
3,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42
4,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266,13.266
5,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
6,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383,11.383
7,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909,12.909
8,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733
9,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328,13.328
10,9.781,11.39691126086949,11.18687021659427,10.830017887275355,10.700578271211297,10.484940404977696,11.151222251716396,10.83804924993477,10.751375998627413,10.604076584836351,10.969701687233265,10.93034546743718,10.85224539629753,10.732374514695431,10.63045696707495,10.548536209323053,10.513616566372402,10.506788783389768,10.506788783389768
11,5.231,8.50272156521724,8.857351466866039,9.45985516744606,8.93805149192776,8.068760971736992,8.4665930621388,7.727077709396197,8.014383468587354,7.591876364270499,7.848892905803897,7.762218200358464,7.9979281004670915,7.688312664191748,8.067828827043037,7.794247967586404,7.677631053967376,7.654829131868099,7.654829131868099
12,20.077,16.38633847826104,16.866061850988398,17.68109494881555,17.236381210287433,17.902496313017984,17.42122175362191,16.65687862323319,16.93731308700909,17.413905709276325,17.178233594044844,17.274207621032062,17.464662354085615,17.08558761140014,17.40604754579856,17.084997618474993,17.221121039886608,17.24773703884071,17.24773703884071
13,19.508,18.31102869565223,17.686716465551292,16.626031996463038,16.98164159703489,17.57406374576523,17.062524097678182,17.621453153278768,17.284168623804696,17.621737832592917,17.33120121544493,17.40327192278632,17.138581259363562,17.403715946808923,16.986381017827902,17.22956336347682,17.333222569214158,17.353490891027384,17.353490891027384
14,10.66,10.66,10.66,10.66,11.400347429538616,11.226738564502096,11.155438834844709,12.41354126415707,12.269758821971443,12.025403509023905,11.92897059747306,11.886956788385971,11.803582889786195,12.347009262903754,12.166285642255547,12.59965484113872,12.51140877055945,12.494154154874034,12.494154154874034
15,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676,12.676
16,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082,17.082
17,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977,8.977
18,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376,10.376
19,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652,13.652
20,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617,7.617
21,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65,15.65
22,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987,11.987
23,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539,5.539
24,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872,5.872
25,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476,17.476
26,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986,17.986
27,10.97,11.688182782608664,12.062770120669224,12.699180802122179,12.485815041779066,12.974549074864614,13.175268113181193,13.494042947795398,13.582266553258822,13.732200762155783,13.791371124079161,13.69795954464073,13.757216246415588,13.848165626857048,13.925493312182368,13.987648875428844,14.014143382261128,14.019323811601096,14.019323811601096
28,13.495,15.609649304347728,16.90757545806521,18.224300507863866,17.64074626211175,17.512770685533887,17.460212171250472,17.376740609017098,17.353639155030603,17.314378707561467,17.298884879280962,17.172943668802464,17.167647257713874,17.159518129823816,17.152606519866712,17.147051006236424,17.14468290616385,17.1442198752732,17.1442198752732
29,18.033,20.23742215217381,18.84602891069371,17.37050657392746,18.464060611810076,18.362978416353634,18.3214647919906,18.25553433092646,18.237287523608735,18.206277448632687,18.194039565276363,18.188707774638768,18.178127154084883,18.161887625808088,18.14808032853653,18.13698209980752,18.132251355180184,18.13132636010772,18.13132636010772
30,23.937,19.617928543478463,19.11347368647653,19.42404162497483,18.524884535642993,18.949819230531048,18.545623792064344,18.95505420647825,18.69118833553988,18.941016333891426,18.714729656223156,18.887631589224224,18.67354056244016,18.859679378045627,19.017939760800317,18.70152929886885,18.77593628090573,18.790484961327763,18.790484961327763
31,18.984,17.78702869565223,18.072597685845167,17.39015037636341,18.031025912741654,17.410307657908607,18.18700192674791,17.54635802660709,18.041417325022962,17.638031405824865,17.80371765201364,17.961985991997732,18.34401185490224,18.012790612947658,17.731177128099223,18.29561735666637,18.163151113030274,18.13725019630698,18.13725019630698
32,20.436,18.241552608695756,18.058854619726134,18.66224592574257,18.881111637327596,18.401540160391836,18.204584108350833,18.714588388412423,18.560552648353955,18.29877206586462,18.44971580591975,18.396287974001705,18.290263627780032,18.530368566865587,18.348856568769385,18.20295823455443,18.304552166145005,18.290865667709998,18.290865667709998
33,14.605,16.799447391304245,16.982145380273867,17.90173532148831,17.494947067966137,17.661451980022193,17.276928650331683,18.037580503279976,17.75612444755516,17.82426206208168,17.596898640470407,17.49784113784666,17.301267431278426,16.99955882637852,17.771453472068337,17.466083950277042,17.335916762355534,17.399934710882853,17.399934710882853
