,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.71,0.15,0.08,589.29,681669.0,24311.26,9718843.22,0.042,9719434.22
2,1.56,0.22,0.09,938.24,681669.0,22206.23,9621134.34,0.0263,9622074.14
3,1.49,0.26,0.1,1125.47,681669.0,21110.7,9594794.03,0.0066,9595920.99
4,1.45,0.28,0.1,1256.63,681669.0,20631.1,9585904.04,0.0025,9587162.12
5,1.41,0.3,0.1,1517.85,681669.0,19959.06,9576245.36,0.0092,9577764.62
6,1.37,0.32,0.1,1700.75,681669.0,19438.45,9570499.45,0.0066,9572201.569999998
7,1.31,0.35,0.1,2028.33,681669.0,18592.37,9562443.0,0.008,9564472.64
8,1.27,0.37,0.1,2287.0,681669.0,18010.74,9558120.62,0.0089,9560408.889999999
9,1.25,0.38,0.1,2390.45,681669.0,17711.04,9556768.09,0.005,9559159.79
10,1.22,0.39,0.1,2568.75,681669.0,17396.47,9554480.48,0.0084,9557050.450000001
11,1.21,0.4,0.1,2638.47,681669.0,17204.61,9553805.27,0.0048,9556444.950000001
12,1.19,0.41,0.1,2870.17,681669.0,16889.62,9551983.22,0.0101,9554854.58
13,1.18,0.41,0.1,2909.57,681669.0,16763.35,9551565.55,0.0025,9554476.3
14,1.17,0.42,0.1,2970.14,681669.0,16584.96,9551168.19,0.0037,9554139.5
15,1.15,0.42,0.1,3032.63,681669.0,16395.14,9550725.04,0.0028,9553758.82
16,1.14,0.43,0.1,3094.14,681669.0,16173.53,9550200.94,0.0033,9553296.22
17,1.13,0.44,0.1,3125.85,681669.0,16032.19,9549878.08,0.0032,9553005.06
18,1.15,0.43,0.1,3181.23,681669.0,16313.64,9549405.46,0.0055,9552587.840000002
19,1.15,0.43,0.1,3250.02,681669.0,16292.57,9548922.4,0.0045,9552173.57
20,1.14,0.43,0.1,3329.07,681669.0,16192.64,9548353.94,0.0055,9551684.15
21,1.12,0.44,0.1,3394.66,681669.0,15969.32,9547875.28,0.0053,9551271.059999999
22,1.12,0.44,0.1,3417.57,681669.0,15889.69,9547729.11,0.0018,9551147.799999999
23,1.12,0.44,0.1,3433.42,681669.0,15837.57,9547616.3,0.0016,9551050.84
24,1.11,0.45,0.1,3454.08,681669.0,15750.94,9547511.28,0.0026,9550966.469999999
25,1.1,0.45,0.1,3471.63,681669.0,15687.9,9547389.22,0.0015,9550861.950000001
26,1.1,0.45,0.1,3489.97,681669.0,15595.16,9547321.33,0.0025,9550812.4
27,1.13,0.43,0.1,3524.67,681669.0,16118.17,9546927.77,0.005,9550453.57
28,1.13,0.44,0.1,3544.81,681669.0,16036.0,9546780.57,0.0018,9550326.510000002
29,1.12,0.44,0.1,3564.09,681669.0,15965.32,9546674.68,0.0025,9550239.889999999
30,1.12,0.44,0.1,3588.45,681669.0,15883.99,9546507.33,0.0029,9550096.899999999
31,1.11,0.44,0.1,3602.82,681669.0,15813.01,9546392.95,0.0015,9549996.879999999
32,1.11,0.44,0.1,3618.86,681669.0,15822.71,9546253.98,0.0016,9549873.95
33,1.11,0.45,0.1,3624.94,681669.0,15791.13,9546211.05,0.0016,9549837.1
34,1.11,0.45,0.1,3637.6,681669.0,15769.95,9546101.69,0.0027,9549740.399999999
35,1.1,0.45,0.1,3661.93,681669.0,15679.89,9545999.85,0.0024,9549662.879999999
36,1.1,0.45,0.1,3688.68,681669.0,15626.42,9545866.56,0.0022,9549556.34
37,1.1,0.45,0.1,3706.16,681669.0,15570.37,9545801.31,0.0018,9549508.57
38,1.1,0.45,0.1,3708.84,681669.0,15554.87,9545773.31,0.0011,9549483.25
39,1.09,0.45,0.1,3714.32,681669.0,15529.8,9545742.55,0.0011,9549457.96
40,1.09,0.45,0.1,3718.79,681669.0,15511.91,9545717.58,0.0012,9549437.459999999
41,1.09,0.46,0.1,3726.41,681669.0,15476.16,9545677.33,0.0012,9549404.83
42,1.09,0.46,0.1,3732.42,681669.0,15457.78,9545646.4,0.0012,9549379.91
43,1.09,0.46,0.1,3739.26,681669.0,15417.34,9545591.49,0.0015,9549331.84
44,1.08,0.46,0.1,3745.86,681669.0,15399.64,9545556.43,0.0013,9549303.37
45,1.08,0.46,0.1,3749.27,681669.0,15405.08,9545530.56,0.0011,9549280.91
46,1.08,0.46,0.1,3755.97,681669.0,15382.2,9545498.26,0.0017,9549255.31
47,1.08,0.46,0.1,3760.08,681669.0,15380.49,9545460.32,0.001,9549221.48
48,1.09,0.46,0.1,3777.84,681669.0,15413.29,9545359.71,0.0024,9549138.64
49,1.08,0.46,0.1,3779.6,681669.0,15399.99,9545345.13,0.0011,9549125.81
50,1.08,0.46,0.1,3782.84,681669.0,15394.49,9545326.97,0.001,9549110.89
51,1.08,0.46,0.1,3787.1,681669.0,15402.65,9545307.02,0.0013,9549095.2
52,1.08,0.46,0.1,3798.69,681669.0,15366.37,9545236.97,0.0019,9549036.74
53,1.08,0.46,0.1,3803.79,681669.0,15354.34,9545203.77,0.0016,9549008.639999999
54,1.08,0.46,0.1,3807.74,681669.0,15348.13,9545189.35,0.0012,9548998.17
55,1.08,0.46,0.1,3810.92,681669.0,15354.57,9545177.49,0.0012,9548989.49
56,1.08,0.46,0.1,3815.78,681669.0,15363.99,9545165.37,0.0012,9548982.229999999
57,1.08,0.46,0.1,3819.96,681669.0,15372.51,9545143.35,0.0012,9548964.39
58,1.08,0.46,0.1,3823.27,681669.0,15365.83,9545128.67,0.0012,9548953.02
59,1.08,0.46,0.1,3828.67,681669.0,15376.61,9545103.54,0.0012,9548933.29
60,1.09,0.46,0.1,3849.54,681669.0,15431.77,9544981.26,0.0024,9548831.889999999
61,1.08,0.46,0.1,3855.25,681669.0,15403.94,9544951.73,0.0014,9548808.06
62,1.08,0.46,0.1,3857.46,681669.0,15391.92,9544931.92,0.0012,9548790.46
63,1.08,0.46,0.1,3861.89,681669.0,15395.28,9544901.98,0.0017,9548764.950000001
64,1.08,0.46,0.1,3866.12,681669.0,15389.1,9544880.08,0.0011,9548747.28
65,1.08,0.46,0.1,3866.12,681669.0,15389.1,9544880.08,0.0009,9548747.28
