,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
10,9.781,10.968170806338403,11.57067603150288,11.882019258012262,11.881996099782056,11.81355118840043,11.971829321133793,11.876461713315331,12.067452566601887,12.029282440034404,11.972125916259914,12.222643891445454,13.232237785582672,13.285907576767087,13.62273085832025,13.989531491807723,15.628366209156002,15.490643836093914,15.268671230787836,15.079643324102477,14.843771917069589,14.593564745659982,14.740035490016414,14.685663196405253,14.626183008813955,14.573796991186043,15.292811766018412,14.928384021803124,14.853713057273689,14.788781870047062,14.674582642359892,14.638286272425646,14.565041080846521,14.77438206428553,14.686092131477858,14.602567376416735,14.491087580573874,14.550423790626363,14.576739858681282,14.73738324190944,14.720639522656494,14.6874003650798,14.664596838757292,14.626885934278201,14.59830282813821,14.72282144393088,14.685819416007716,14.65467445172038,14.594665967010622,14.707422226872827,14.691583695693998,14.6747204649429,14.627923790362232,14.598289598312423,14.73793482494892,14.723200138959415,14.707548605579715,14.690005046525911,14.672768938315954,14.648134150892503,14.55688334855759,14.77309652458019,14.757863879932739,14.723605602788671,14.70471274800072,14.70471274800072
11,5.231,7.835196537366268,9.156861467754688,9.84469921959,10.008363076735106,9.85272918838143,10.193894700892532,9.977858065398674,10.388187566407371,10.30376268381636,10.251275983214196,10.57957595121101,14.560076171145088,14.646660337057348,14.493810255403789,15.911143913510184,15.69572113121336,15.556991782720685,15.332078829932497,15.139677867885144,14.899597519811834,14.644925596842889,14.572724648002033,14.585128617694807,15.200373382245028,15.138800334118326,15.060583603038845,14.75511154232374,14.697901532849835,14.6335909147897,14.537278668730726,15.050700121593515,14.957588260481774,14.927243282789865,14.817203128392439,14.731137486430244,14.635480484745004,14.590200010466946,14.695371341700033,14.678523980072615,14.67128552547734,14.637556383834248,14.618320342539395,14.586401822448293,14.797535612370813,14.782554161706402,14.762588677003007,14.743515637937842,14.690752057241358,14.676142224668318,14.66280998595801,14.648410368938434,14.599257415754117,14.788409587662471,14.772472319599668,14.759842191904168,14.743183022096114,14.729604883569396,14.712489779824168,14.691678236370743,14.612119279051587,14.586794965073633,14.603794623574254,14.574873651776976,14.623222129299823,14.623222129299823
12,20.077,17.15112317170815,15.666201147159141,14.895619294039616,14.559407392849296,14.739156006887905,14.360272498566681,14.609123753706703,14.160718908560654,14.282322975609633,15.138219237384574,14.970584575877949,14.669302185795548,14.579269207382303,16.00737913064237,15.823008314630366,15.609043291239713,15.471741305883606,15.24914244496736,15.059982455329802,14.823946233522598,14.574629616388584,15.209308450247377,15.152079609343762,15.081770500389576,15.022484255213799,14.93311613347626,14.578198485590727,15.243436847944551,15.176731441742584,15.056893854726379,14.999777798291891,14.90845036188143,14.878482974139898,14.770553175003585,14.764984777999091,14.670784269134117,14.618565111442816,14.608916267777253,14.588099578199387,14.727751929871136,14.697161940882545,14.67662569249657,14.645132921474147,14.631186155009662,14.612823949045382,14.59697174268946,14.827945610798327,14.75084645282854,14.735543266983967,14.725269595925813,14.711056396131381,14.660553616853464,14.649721646371676,14.631458889853638,14.616817384864085,14.59999,14.787796345439473,14.767527020533239,14.746160160937968,14.673661622629087,14.644415280896702,14.631401613075255,14.597168353216238,14.776534765788144,14.776534765788144
13,19.508,16.664620246771076,15.222865510276216,14.475588086836792,14.589927883210585,14.750145700957614,14.376349317067898,14.604084999514784,14.160343085044092,14.368161439546519,15.407641218802285,15.246202144520804,14.83613283874332,14.725703079817071,14.823838540917457,14.784200001716652,15.218440596474506,15.140840313254795,15.028110005821677,14.861037381602216,14.652562053052366,14.609782296395874,14.604118472089045,14.61202938655558,14.551832453777681,15.13955395188804,15.063770947642658,14.797165499914534,14.79349922155211,14.796293331515487,14.77440072645626,14.721391161188045,14.667542973694035,14.64423234633521,14.576190342597274,15.345204166308765,15.227363277027631,15.17281851969314,15.157997149813564,15.134018917616578,15.117927670786043,15.088439845304544,15.065057575369432,15.026259184304473,14.996252092197789,14.975369609869484,14.943124809311506,14.913401529837992,14.836938372807909,14.819884229126822,14.803797153477293,14.786602610272029,14.749725389540236,14.731627665583924,14.72927247252319,14.720084470332798,14.70871455318729,14.707321475062916,14.69254702378103,14.678216777607652,14.611826788150099,14.590381219309473,14.713778087242428,14.693678260948438,14.683597694014917,14.683597694014917
14,10.66,12.446367759666478,13.936875872898534,14.37254278159211,14.425924035864844,14.30324016370942,14.518290501026792,14.35469073033161,14.826441257282038,14.613634985545048,14.28615533246389,14.773325604575023,14.547803605265203,14.808835578939185,14.653530848824568,15.02664675904121,14.99279816663756,14.876685232385785,14.688438814571416,14.790782544326692,14.851536676469191,14.62391286011729,14.554969177831953,15.13822876653676,15.062106299360446,15.050871434598978,14.971592055518594,14.654587121405813,14.596630290686814,15.257976302614184,15.147820369070415,15.08546694691738,15.001007430501462,14.97103482760182,14.862345017899019,14.776739878064825,14.68221090517699,14.63832696767885,14.625292474521281,14.60420507800924,14.589032779316824,14.915301059310071,14.892575805217295,14.854867605894093,14.823101930187793,14.802809950062835,14.76619371813346,14.737420707681732,14.706041604462769,14.690613972107387,14.677960491056536,14.663767903931454,14.678538470195043,14.658649369971654,14.653688773444939,14.640615566611071,14.630793360840967,14.619691953335938,14.601961902881945,14.605521806939612,14.677404773108625,14.651802866954107,14.651330336377944,14.620994889329161,14.60255012261661,14.60255012261661
15,12.676,14.961868601081052,13.68323517409956,14.397598712211218,14.358482827107155,14.303671974286246,14.294132894669735,14.839649688609533,14.441944128141037,14.497452737996625,14.965142011891905,14.934015761676411,14.572768399001047,15.821293077235193,15.65527265445509,15.476398116031937,15.270183591529943,15.189840625374691,15.10245263139988,14.941859235020475,14.74146876872149,15.969318243021593,15.889691110429963,15.837573477220603,15.750935170518984,15.68790208687251,15.595157691352055,15.224311812734845,15.157813995595223,15.099979701576075,14.982046412532425,14.915290642588245,14.824868018572195,14.795399458113307,14.715958116201454,14.647401113486946,14.549736095590479,15.173314963115528,15.158342387237145,15.137373686149543,15.120032753898027,15.0851597580949,15.064899303152085,15.025982107112373,14.993354265813103,14.972411462202466,14.934620840018914,14.902582696703497,14.825912816466877,14.808694265164943,14.79245210475224,14.79976342857122,14.845872207632036,14.812604311349459,14.794077981681449,14.796634108625327,14.780512799487935,14.775124065278094,14.775825548033485,14.79649643579837,15.41124603317987,15.38011645801375,15.363956491568876,15.327866340176028,15.307823002307845,15.307823002307845
16,17.082,14.595573138695293,15.115519584254729,14.38858677571724,14.449782942670394,14.53553363171014,14.60196187105032,13.985138208209472,14.415232138384876,14.980905748622888,14.80259696197684,14.642322340124466,16.82592563011698,16.6996639739518,16.523100158757693,16.33419366743819,16.114116726483026,15.974362274473668,15.748513944694986,15.555312817825568,15.320769771781979,15.369455001204713,15.294773303557722,15.240000564642395,15.157765331980084,15.098128922585072,15.012510888171724,14.961511951169122,14.886922468353855,14.82276267019086,14.707498318572629,14.728771347198881,14.808583646017997,14.783341523037956,14.778514438756302,14.768782612307627,14.749613806139754,14.763705907583343,14.757746235075457,14.750707911962856,14.751210994088812,14.73348793295483,14.729021908361636,14.7298246273091,14.738025417782277,14.74432082152444,14.790451419018565,14.775138845580438,14.768579938103018,14.77173078040298,14.78632229566177,14.819756414042477,14.760457171915046,14.766737710098692,14.773993601846906,14.794939677410678,14.817854451504253,14.79999,14.849374868029464,14.82434983736137,14.71804555420448,14.70564923393765,14.696800146410354,14.69258017105313,14.682382591213758,14.682382591213758
17,8.977,8.977,9.281637168164394,9.266606764127376,9.260026702914146,9.25080643943931,9.245620287402947,9.229574110430665,10.421422955408866,11.293796250578485,15.356409803506846,15.18882896868064,15.082985136168771,15.018833111779541,15.02871024996611,14.997701685922289,14.962178725544923,14.903680046684817,14.80883990838972,14.62553658911456,16.192643344927788,15.914996097858399,15.845680032687753,15.786673609670412,15.69962714122455,15.636208479289513,15.555931235826298,15.183027114769844,15.106504733491127,15.040682309839875,14.922431018512125,14.864270451201902,14.786112197209206,14.785889662172126,14.838441796560186,14.752941204900848,14.769288131396262,14.756858629376405,14.751604113191814,14.769217868121629,14.77582207318498,14.762682337454375,14.785979922043584,14.814040077956417,14.785939922043582,14.81000280226426,14.777606198310844,14.791880831379867,14.777029277992552,14.791939852808186,14.817400807194355,14.79999,14.849732750452501,14.820989189542452,14.804905944499929,14.789861288905282,14.82596114587759,14.80863735230925,14.788173578907275,14.80001,14.731590687754316,14.746755818795517,14.742830828803056,14.756303207026303,14.751405407203167,14.751405407203167
18,10.376,10.768079738373274,10.734128043889854,10.844739107873384,10.834089038866416,10.819165706227503,10.825213437368097,11.291022620406604,16.95238142425714,16.669377720600238,16.225877524239575,16.05180015545707,15.572370784675275,15.456376134291888,15.313554398451592,15.197806340482837,15.093282524632473,15.047823733076267,14.974124323757492,14.802750175657224,14.908713138649842,14.699850833063449,14.720339788919246,14.832763933455247,14.766560531546734,14.791234094495058,15.27324467772226,15.144631277464354,15.069840969574834,15.005508427269582,14.909557274212588,14.844046894137522,14.755933105862477,14.791563421111327,14.974514309032982,14.888108151395187,14.776671300222786,14.761222791325961,14.764447701880362,14.80001,14.782830462541742,14.759139509099594,14.796584549424217,14.880238721909809,14.86422046182668,14.843242031532158,14.806691995842296,14.774717058365724,14.877132656820246,14.859677244216822,14.8432116539007,14.826280987347046,14.765887066465378,14.81807101641968,14.79999,14.80985437496788,14.789763182694184,14.854655797242104,14.837109264496712,14.81165571373249,14.713834147971538,14.758368024666161,14.752474406556527,14.778408136692239,14.774906600726933,14.774906600726933
19,13.652,13.80139841332067,13.788461429363233,13.781728598858153,13.78048512814128,13.778742723737842,13.919172735785267,16.234850233242966,15.726977930421567,15.477085240524557,15.071426108465673,14.999334341867847,15.256377488836222,15.202950828057796,15.162967966340059,15.104089497711358,14.937379340011592,14.887762264159765,14.753556057615523,16.292572190365775,16.03368329714491,15.760296908121491,15.681951652286346,15.623220662791182,15.537271108602141,15.474713071878819,15.382368149209235,15.194680210780321,15.121193599724391,15.057982461168727,14.940193322945575,14.873190078866873,14.784919920326233,14.853835008792588,14.752127830742594,14.779999634630228,14.994808536493702,14.940868596535749,14.926088369648602,14.902176699195483,14.88514627332661,14.85105690980444,14.833487563664066,14.797181146080522,14.890222542155062,14.869321476601554,14.831735621169889,14.79999,15.397638696068888,15.379780462728622,15.362934893928212,15.349346101803732,15.287543132264904,15.258081000448598,15.239090319313311,15.224610887926518,15.209122938047514,15.199496229428414,15.178702132839527,15.152969065817318,15.034152811459663,15.005832232891088,14.990028730830453,14.954734673515967,14.93513346132395,14.93513346132395
20,7.617,8.428124068419056,8.36438025044838,8.327505475117407,8.326698766750697,8.325568372450798,9.391419352859378,17.192609040445777,16.655397359877284,16.477883017792294,16.064008109646895,16.01728185600112,15.567693599972037,15.46792787980501,15.313811059042049,15.330436628864652,15.275827114835145,15.296624655262404,15.18357779638293,15.356393687641425,15.144708563857606,14.9543531252003,14.898255084340525,14.847426734533663,14.787663103758723,15.003736927672112,14.922400311294963,14.745030295099143,14.78837871143364,14.806579779948073,14.694344524607502,14.73931588500806,14.840033717038958,14.81750525930766,14.7124137034617,14.782078064443198,15.62642187387232,15.570371752217117,15.554872648744944,15.529797969081693,15.51190947527553,15.476162151918412,15.457778021407869,15.417337725010826,15.383299299969153,15.362744846453488,15.334975516150685,15.305702646618258,15.273404016898668,15.257102897272132,15.24239649164227,15.231918859260256,15.177313518243906,15.143987550859869,15.1265971609196,15.111674351324615,15.098997303842458,15.081026250071382,15.062799950184003,15.044765858590141,14.956239369045818,14.927073324261048,14.912278150673583,14.87923599947379,14.861085101679034,14.861085101679034
21,15.65,13.379435626624966,13.634503389373943,13.73394538647326,13.902670361102297,14.339445797807674,15.716172068183777,15.192798956699662,14.869582356981438,14.838271313402641,14.556110815945104,16.664550731540434,16.170682603550183,16.051194594819485,15.882004832285235,15.703075779064545,15.494171519527228,15.359640011234738,15.250516338537825,15.092835951749057,14.91042716096682,14.722946226963877,14.811539390246761,14.764724346174477,14.92655530253866,14.929297516603432,14.853980780793288,14.66936143937859,14.722523701611111,14.767808539457906,15.107857932855508,15.066459715755915,15.010384631566765,14.980484681597632,14.872058333604116,14.805941710680266,14.725657274381135,14.815894475917993,14.801360378146912,14.779311268519692,14.790447036126096,14.794244520669528,14.943333315611698,14.9046693148724,14.872253750327891,14.852736662636133,14.833441265532501,14.803763176966955,14.740166485645211,14.744408548727668,14.752488005225262,14.881890713218848,14.82590134999122,14.792859359787276,14.807043230378495,14.795861581427726,14.93992667747513,14.92187156072011,14.902723940583257,14.889746057697105,14.8019261558772,14.772489848918072,14.772921423492255,14.784645623997044,14.831345078102938,14.831345078102938
22,11.987,13.328379119795253,13.797598369454729,13.715518576634654,14.47106012614931,15.90706830278804,15.494118193144454,14.829317259383334,14.529674614901026,17.305581418509487,16.848506903778976,16.66084672204593,16.165103710049678,16.045860289453092,15.877016852954126,15.697880300840685,15.488733781023306,15.354046260397949,15.262252341182162,15.081201709388887,14.893542541005376,14.663169240285299,15.073691519429403,15.024319570777086,14.986405156848091,14.937157686267092,14.859300918522507,14.614752488467914,14.696414788542912,14.752330586519536,15.038407067402321,14.97164964911383,14.881597943821497,14.852953894813897,14.74685853074092,14.916862643360266,14.803390315294484,14.77537190570261,14.793264497296049,14.806368546782778,14.794619598164273,14.8506539515734,14.838352357866896,14.801256768654484,14.770156146798522,14.794339067015411,15.09180538149067,15.060004986088494,14.984963188395277,14.967512708298623,14.954626953507436,14.950255761567302,14.905843191275746,14.87373033227873,14.856607814745324,14.846123855289171,14.835984974433511,14.8186611513772,14.79999,14.995519922860598,14.887078932813745,14.857422335610531,14.845043973373695,14.81739930166928,14.80597328722683,14.80597328722683
23,5.539,8.323640669747721,11.60687764993633,11.619465056861873,12.5130132033321,18.702418436380643,18.214591113340965,17.42179030959957,16.87678256961041,16.597110976864478,16.158380294842043,15.978734927138786,15.55772459940696,15.445796392526276,15.287310976757833,15.189502398855337,15.108671933822086,15.100573200909107,15.369231223355792,15.211781483362428,15.069512678213037,14.876531507523776,14.829294372589425,14.783127859642248,15.377730067079602,15.320972649909205,15.244432701858937,14.967516763396086,14.898528072065313,14.837632404591314,14.753061909893946,15.220757299075638,15.135045919533882,15.107112744650651,15.002780018513189,14.922346249945047,14.81628030485249,14.767409390295017,14.826493240168823,14.815677255418313,14.79999,14.995554714005824,14.977769362463903,14.941899354062224,14.911826248581061,14.897380224620484,14.90264015960867,14.871891048913403,14.801017960314086,14.78395662444362,14.879805087129862,14.866657066690648,14.832371286864568,14.801800227269812,14.78340996839765,14.9023638146646,14.88723048314321,14.87058822188384,14.851777121445611,14.848451185892616,14.760071719208758,14.772571679609266,14.775819293717353,14.824200706282648,14.806382649448762,14.806382649448762
24,5.872,9.374336071885267,15.87767837532329,15.094392928637172,14.781020449162122,14.352920663446033,18.553439384863466,17.745888390974077,17.190740691793362,16.903791197487212,16.454107481599667,16.271096406707926,15.786632023830022,15.671281062697018,15.50794917751868,15.333605734604294,15.43345685513975,15.29834539206677,15.750491500815864,15.553102838964955,15.306798776144166,15.130927602121897,15.062662429596381,15.007405354961787,15.028855274660147,14.969580900055226,14.888118483330812,14.66921342498113,15.061603150037742,14.996090992421845,14.878781561318515,14.883901430328084,14.82039166590954,14.791128027626513,15.063095520412514,14.977176497572072,14.863072385326527,14.810497807168169,14.79999,14.969090523563212,14.952066030481241,14.920314586016874,14.897281637164125,14.861712306434915,14.829664127396624,14.808918597346958,14.779380506196834,14.852743326830948,14.776869288084168,14.809505033239498,14.801728446578558,14.784663788610489,15.35230131905732,15.320618816591773,15.301576489370552,15.298175171889023,15.277894773645858,15.260809900804754,15.240097995123142,15.219617512786572,15.128523382209238,15.1071273155948,15.091209056000789,15.05565870998873,15.03624529472193,15.03624529472193
25,17.476,14.929813773367027,13.648587278595485,14.16848959931967,14.769803864200709,14.965111541484267,14.828050481756975,14.623716734209454,16.396555121579453,16.124616665562076,15.803522864060191,15.72395382852253,15.516350366368767,15.403118652898051,15.242787529156296,15.315170281462398,15.535065383554148,15.400472634412376,15.18226608358327,15.10303475915156,14.986235431076604,15.007968699552462,14.965585011569708,14.93778887834216,14.863896722876937,14.834424574283803,14.815060658509971,14.826251943721127,14.751597058195932,15.09418870646795,15.027162804674155,14.974725629336701,15.051683603862116,15.036844799750641,14.9339962569713,14.88664856493556,14.842119408096682,14.81667024215024,14.802541269720491,14.784897990851682,14.906356237406957,14.87285488926645,14.861302231202837,14.83988079686129,14.823814336433495,14.812212309675482,14.790888466590868,14.892376042310435,14.854038017296505,14.838990134157312,14.822974443840351,14.814403876174193,14.808015468694933,14.791964531305066,14.908944039512699,14.897249603429934,14.887303421358473,14.878317517319031,14.866970124435712,14.852628767864468,14.795820425117563,14.965174115535008,14.949867588900148,14.915683429828084,14.905979578798586,14.905979578798586
26,17.986,15.367082253126036,14.502781902697324,16.159734466651454,15.795255428756786,15.449047477144397,15.120852750770228,14.806091065468507,15.064578925332347,15.181711327019933,15.642423031765444,15.499900702469848,15.20754742394949,15.39051016093751,15.693759364653658,15.516837623231282,15.310276951710218,15.412948656934134,15.195316434777984,15.079466294783236,15.045935206432368,15.319242232718512,15.25297604444124,15.223940031199648,15.15086223704747,15.102753043342469,15.08303709574245,15.078253172702807,15.011812126791526,14.95887806916099,14.848963210634807,14.79085962644588,15.822711337972933,15.79112608930253,15.676588333642927,15.58700498542124,15.467033857527333,15.411755994915062,15.396609160271145,15.375033125324128,15.37460849764445,15.343814145327046,15.32275875468928,15.286364187446809,15.257076233878093,15.23698773902218,15.203068821406106,15.18325843122211,15.120751276701348,15.106159190143869,15.091668349828879,15.076240000997162,15.040547152940563,15.01109185960133,15.014149396337304,15.000886213845545,14.983288619540545,14.97295880267818,14.956226943552064,14.934051077138088,14.877070764668373,14.865733551495692,14.85046065213886,14.8176667484737,14.800785219101739,14.800785219101739
