,0,1,2,3,4,5
0,620.6,606.022,593.792,592.436,584.684,603.787
1,733.789,714.549,702.903,710.422,682.826,717.599
2,609.96,581.405,582.828,596.555,597.748,590.22
3,595.308,689.148,678.245,704.532,754.069,828.563
4,443.074,735.01,704.083,726.209,764.45,911.716
5,443.32,595.371,570.089,590.56,600.39,684.165
6,522.097,522.082,522.12,506.941,503.391,529.589
7,578.783,577.148,580.912,576.138,552.113,566.228
8,581.635,654.027,747.421,663.957,730.327,711.3
9,475.672,551.628,646.602,573.589,629.822,615.925
10,584.375,561.505,602.507,569.963,587.162,599.333
11,633.562,620.294,622.275,625.913,612.772,620.1
12,662.766,653.745,639.858,630.247,649.968,653.07
13,752.399,725.374,718.533,725.095,714.994,738.824
14,772.131,757.359,741.811,747.014,744.196,732.312
15,737.665,708.245,701.806,712.926,699.135,692.106
16,749.817,703.459,715.108,727.085,687.638,673.582
17,845.051,827.557,815.186,820.315,786.405,762.11
18,754.485,745.057,713.009,737.045,725.631,682.08
19,662.24,640.001,611.397,640.589,642.708,628.196
20,778.79,749.942,758.867,759.903,758.602,733.759
21,678.375,651.663,673.13,658.355,664.085,640.261
22,644.424,622.892,619.095,635.55,626.655,621.255
23,609.565,597.739,589.059,597.772,577.273,554.243
24,738.018,713.404,724.093,712.214,713.222,681.856
25,744.458,730.381,712.004,702.079,697.326,718.158
26,635.328,622.991,619.012,602.253,584.174,632.03
27,619.139,606.506,619.518,598.996,601.462,586.038
28,554.291,545.755,548.02,539.202,544.332,516.903
29,575.7,569.362,563.541,555.534,541.145,540.947
30,692.243,677.298,682.959,649.536,663.123,659.743
31,571.336,559.967,564.121,546.619,531.505,533.144
32,618.222,595.976,614.033,594.036,577.467,574.49
33,640.212,620.548,608.868,614.383,630.626,616.484
34,785.031,765.393,735.724,772.489,771.193,750.061
35,816.415,791.245,770.551,805.755,792.906,786.235
36,809.014,777.807,774.849,793.91,783.28,774.152
37,738.602,710.799,706.334,727.948,723.167,720.611
38,740.264,710.059,718.25,725.89,721.396,694.532
39,646.611,624.252,620.462,630.336,625.646,603.643
40,755.306,724.154,726.822,720.29,736.276,730.032
41,782.602,747.978,747.411,758.59,744.414,735.986
42,766.649,739.438,723.201,746.784,722.595,697.772
43,679.98,656.052,643.158,663.133,642.12,646.364
44,684.604,659.554,668.906,656.745,645.635,654.699
45,762.084,698.061,746.309,733.918,752.399,724.969
46,642.759,798.999,753.5,768.873,811.795,798.358
47,440.248,471.798,466.717,460.375,474.751,441.469
