,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,2556.868,2522.518592026889,2503.4836100895554,2493.1705213452065,2479.515137725371,2460.4196662004947,2579.838548286513,2540.311380015083,2530.2425824149773,2515.60205769725,2674.5571695140015,2665.1254761064683,2657.8390437508942,2645.599488358053,2635.79170441205,2622.10359171278,2619.7673783602772,2626.321166164251,2626.321166164251
1,2177.581,2143.098026585269,2870.076960581073,2834.709923559469,2816.919198025621,2784.6003739746216,2771.467761927265,2728.6522418700524,2717.4331040040734,2701.5722525848496,2682.848233334981,2672.294415238772,2670.4793959667736,2658.4627746389892,2648.7078616007598,2637.810395504174,2635.4408586197487,2648.9909747374995,2648.9909747374995
2,2096.682,2185.7505290294152,2419.0386597902934,2389.139090285123,2402.9437092536314,2652.253274623576,2636.309335317061,2595.5968995547373,2584.9055934044836,2569.820235637813,2551.7588127227923,2541.492555491507,2562.3582222281584,2576.8120545349634,2595.9791099347476,2631.746807823937,2629.376723514747,2648.7366112748537,2648.7366112748537
3,2109.14,2512.999914593334,2498.3193148355817,2467.3631430392556,2452.1265576423884,2820.6652745958736,2803.4013324516027,2760.0882506560024,2748.713169822709,2732.6688774638496,2713.299426066165,2702.195412896588,2694.762576551853,2682.073284394619,2671.787370406799,2703.7161285128186,2701.2595345754257,2675.09999,2675.09999
4,2083.087,2527.917522763971,2496.8750054134057,2597.961988887783,2581.6193778597135,2576.7212894715576,2560.930914380978,2521.4346414825136,2511.2194371382334,2670.0477409551713,2651.130661266034,2640.2846330685798,2633.0247404211755,2620.6358042120896,2610.595337722964,2682.4289779059777,2679.9919025252257,2654.0388466250656,2654.0388466250656
5,2185.039,2238.6021889398776,2211.3997364993797,2832.5000099999997,2814.6727986137516,2782.2874281029844,2765.2213366936644,2722.499623281012,2711.2791154887336,2695.4523799877547,2676.3494833014106,2665.3977150357014,2658.069401158794,2645.5698960815416,2635.4411186792663,2632.514000461322,2630.1305514163564,2621.5787447987877,2621.5787447987877
6,2045.684,2974.77148694614,2938.235038126375,2901.7777309564544,2883.5144661912227,2850.336596558494,2832.853337950278,2789.0843886347707,2777.5890734029435,2761.374178329392,2741.8008010565195,2730.5800323388125,2723.0665777541535,2710.2395812681425,2699.8419523996613,2683.8435972663888,2681.405462662769,2655.443362759615,2655.443362759615
7,2340.629,2289.205863072296,2306.962063736457,2631.6383179400523,2615.077397198118,2584.998536245632,2569.279663501014,2529.6316240733004,2539.1996534429786,2697.887785065828,2678.765179306585,2667.8025382169462,2660.4707191616385,2647.9666902768963,2637.83775636414,2622.2243250158067,2619.844606884609,2608.4787217414487,2608.4787217414487
8,2422.585,2370.2078589245957,2408.411746318901,2618.1452132024774,2601.706122706406,2573.181135405497,2557.9726065128402,2518.9892182051317,2539.9472119615557,2756.2493818269486,2736.71168693108,2725.5114554036436,2718.0125066137293,2705.2096388681175,2694.8329153414775,2678.8650569763317,2676.4310057474354,2650.507244298069,2650.507244298069
9,2144.286,2226.20640266948,2448.370217003435,2481.61831864009,2467.9878787278244,2464.6080668239842,2463.598811241159,2534.1975924036474,2552.759901240942,2565.69713411602,2547.583667700768,2675.1000099999997,2667.740460772293,2655.2013663634693,2645.0707187390244,2629.4266962449515,2627.8242050869326,2650.071191668629,2650.071191668629
10,2125.509,2382.3216490666737,2424.052344819907,2401.79843628754,2444.217749710275,2643.612607800621,2627.474955213517,2586.88853972153,2577.755885392591,2565.1084061268716,2546.9542990593295,2694.675201553678,2687.261363522701,2674.6053396079715,2664.3947874877153,2648.629525101291,2651.08465176893,2667.23458614443,2667.23458614443
11,2315.314,2383.0409367873935,2393.3429687689704,2373.2948409300875,2776.998686487762,2745.046773588002,2728.2378166981853,2686.086173508507,2675.09999,2659.527052709433,2641.5141593843905,2649.5589268859717,2642.279859589107,2629.847649969989,2619.8077672338572,2604.3441695241777,2624.252551349441,2626.951050343044,2626.951050343044
