,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.18,0.0,0.0,0.0,127735813.0,3147121.0,2374961923.2,0.0,2374961923.2
1,1.16,0.02,0.05,902303.95,127735813.0,3085252.15,2266755670.89,0.0261,2267657974.8399997
2,1.14,0.03,0.07,1488440.67,127735813.0,3044584.27,2210481348.47,0.0198,2211969789.14
3,1.13,0.05,0.09,2049544.85,127735813.0,2997505.76,2156024748.59,0.02,2158074293.44
4,1.12,0.05,0.1,2279778.63,127735813.0,2975354.69,2134353124.23,0.0107,2136632902.8600001
5,1.11,0.06,0.11,2498298.53,127735813.0,2945537.21,2113425045.4,0.0117,2115923343.93
6,1.1,0.07,0.12,2599994.46,127735813.0,2928113.22,2101688908.01,0.009,2104288902.47
7,1.1,0.07,0.12,2712243.75,127735813.0,2916944.67,2093992888.89,0.0056,2096705132.64
8,1.09,0.08,0.12,2820927.16,127735813.0,2897901.04,2083372781.68,0.0088,2086193708.8400002
9,1.09,0.08,0.13,2907034.44,127735813.0,2890021.84,2077965287.16,0.0038,2080872321.6000001
10,1.08,0.09,0.13,3037129.33,127735813.0,2870353.35,2068704872.19,0.0091,2071742001.52
11,1.07,0.09,0.13,3171454.7,127735813.0,2854381.54,2062997574.59,0.0075,2066169029.29
12,1.07,0.1,0.13,3227370.14,127735813.0,2846101.91,2059809345.94,0.0044,2063036716.0800002
13,1.07,0.1,0.13,3273372.56,127735813.0,2840492.9,2057884013.57,0.0032,2061157386.1299999
14,1.07,0.1,0.13,3316752.71,127735813.0,2835958.04,2056366723.61,0.0031,2059683476.32
15,1.06,0.11,0.14,3354073.46,127735813.0,2807972.99,2049781622.91,0.0125,2053135696.3700001
16,1.05,0.11,0.14,3396380.27,127735813.0,2800584.21,2047782339.84,0.0042,2051178720.11
17,1.05,0.11,0.14,3413565.78,127735813.0,2791764.41,2046103992.28,0.0047,2049517558.06
18,1.05,0.12,0.14,3444192.93,127735813.0,2783741.27,2044920485.36,0.0059,2048364678.29
19,1.04,0.12,0.14,3462676.06,127735813.0,2778346.85,2044042759.62,0.0028,2047505435.6799998
20,1.04,0.12,0.14,3476528.7,127735813.0,2776320.26,2043742045.64,0.0021,2047218574.3400002
21,1.04,0.12,0.14,3470256.49,127735813.0,2762404.66,2042570193.47,0.0063,2046040449.96
22,1.04,0.12,0.14,3467425.65,127735813.0,2754429.8,2042175214.86,0.0049,2045642640.51
23,1.03,0.13,0.14,3464673.56,127735813.0,2747243.67,2041808612.56,0.0039,2045273286.12
24,1.03,0.13,0.14,3464673.56,127735813.0,2747243.67,2041808612.56,0.0014,2045273286.12
