,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
27,3263.841,3208.9609442202027,3170.6996820054705,3133.0148337879778,3092.6849521378736,3080.4399402350073,3119.636913778104,3134.0780307501627,3135.966997093664,3302.471312816901,3279.5211868514366,3290.7221366045756,3277.582362152766,3258.005874326039,3274.763396378505,3251.9152684258756,3269.297736307293,3262.948485048414,3290.131766190415,3284.5854591988004,3278.0214219408617,3277.028666518921,3312.496829152303,3310.6537553231506,3313.995216937043,3312.561918720106,3311.4393868013863,3319.8578411134304,3348.1997694114034,3347.9566563783587,3350.50764372198,3347.157254078258,3347.157254078258
28,3497.445,3438.4646857429825,3397.4327662782916,3356.8888002854073,3313.642772792248,3280.3845680629515,3280.1717732625357,3250.9734611810172,3217.1231800123774,3229.706881288515,3213.448626948018,3213.114482770256,3220.994459019905,3211.0370528381877,3228.507631458133,3410.6804904056667,3404.0053326733455,3397.200779986332,3383.6324463357605,3376.868824945535,3370.1185960984685,3366.74882750237,3326.558308264828,3324.6732859565636,3327.2334889977324,3326.9401685087346,3327.0744663402256,3350.3312938166646,3337.033687680921,3338.0580096127237,3347.5914736031114,3347.605274129508,3347.605274129508
29,3293.07,3237.573371606188,3199.084781277792,3160.9512171563642,3120.7512899753874,3089.623676285355,3136.250167936623,3153.6327333244876,3261.389955108935,3246.6553422297006,3248.06557947858,3239.1068968727213,3236.186205974267,3221.6699936293935,3224.2518348126164,3329.048529488737,3322.5548089142894,3316.57193822827,3306.6381276147495,3301.0135910346476,3315.8184737081697,3313.6611362344615,3306.6040814662447,3304.979647384778,3309.9454975109365,3310.706617013426,3312.030359396412,3344.2322543734904,3341.7779219241193,3346.351171858055,3359.1882886861968,3355.8296043975106,3355.8296043975106
30,3489.103,3430.2853455586865,3389.4688070132506,3349.0447317033813,3306.358343427636,3270.5315759336013,3253.2506173025604,3224.6192491170036,3190.302101443607,3170.7412057033885,3369.2397751642047,3352.4884225131386,3339.1598183983447,3319.2139743026446,3304.791253732133,3281.8500264486047,3275.465550230734,3269.8736484798224,3269.2130456163645,3263.8131148411776,3391.24062498361,3387.8497163586267,3347.408914469345,3347.5394935548757,3376.031031000649,3372.6551299696484,3369.2826048396787,3352.470749167345,3339.082313567987,3357.3291276425816,3353.977538514939,3350.623887976424,3350.623887976424
31,3548.211,3488.432952761909,3446.917360062424,3405.8337096429186,3362.6267861563438,3325.8230046374256,3305.918797211115,3276.5219443219767,3234.203903040799,3213.804952208571,3225.4092591817785,3210.665958987599,3220.481255930977,3202.2808325649016,3194.7442566346235,3274.9244264478625,3268.5906380733927,3263.815437591884,3341.4767547406036,3335.781568248877,3365.2948930679477,3361.9298691748795,3321.797154115462,3324.7060239613465,3385.2080986275682,3381.8231655289405,3378.4416173634113,3361.58424774742,3348.2410262760045,3376.685949301384,3373.3098023520824,3369.93710754973,3369.93710754973
32,3633.585,3572.3275495111857,3529.8851501373633,3487.8955040151486,3443.545193539053,3405.8556044393185,3385.4717000564037,3355.1212955644733,3311.766559407347,3288.6582449144025,3266.5683482935865,3250.3519118740437,3269.4095139894594,3249.8992973802797,3252.307659350306,3330.637370127178,3324.1607473182944,3320.0865659334054,3339.925264810582,3334.375904349226,3334.2667031684323,3334.088447465264,3378.671235341797,3375.292690106455,3358.4511234891283,3355.0930643656393,3351.7383633012737,3335.0158050630794,3354.556286682582,3344.5040957183105,3344.5246346225927,3344.46411498797,3344.46411498797
33,3568.101,3507.953531998508,3466.157669175412,3424.9580025190685,3381.766452767354,3344.758153550401,3324.7466038994125,3294.945705692744,3252.3791977937167,3229.7680513382893,3207.7605854504186,3200.6650178565837,3224.9862615029315,3210.160288131374,3218.7293713774907,3337.899224301564,3331.327539339185,3326.923769247046,3322.777522725241,3318.138372415313,3313.180150021855,3313.695160871833,3376.708737808727,3373.3324790709185,3356.5019563987807,3353.1457814423825,3349.79296266094,3349.8880125576466,3376.101283817552,3365.9839290691243,3362.618763140055,3359.256431376915,3359.256431376915
34,3580.598,3520.299357028266,3478.5148934729314,3437.2432130592733,3393.874237609917,3356.729815734892,3336.6418334155073,3306.743177952745,3264.0487979381314,3241.477225401562,3219.2416764572067,3216.1227471744633,3233.398237345348,3220.250798883289,3225.502371235772,3372.5317291521765,3365.8928008186012,3359.1646769617646,3345.753543726071,3342.0984391051625,3337.433807709391,3338.457716901682,3419.4761185177604,3416.0567203992423,3399.01095244174,3395.611978489298,3392.2164035108085,3375.2895241227125,3361.9262915874183,3351.8526930303046,3348.5020053372746,3353.6903473319376,3353.6903473319376
35,3927.845,3862.0498044316655,3816.5454273827468,3771.5855177959056,3724.4478055940517,3683.6831110552857,3661.636194017191,3628.809343975979,3581.9168343835836,3556.918511554623,3532.094652894753,3514.4694652735184,3500.433003659197,3479.5359771835488,3464.4325992753033,3440.285769206149,3433.5731296665062,3426.709518929303,3413.0234350954956,3406.2008472257403,3399.3918977091357,3395.992528811427,3355.4509470315065,3352.096609084475,3335.3755266627786,3336.078309136116,3337.36377082698,3362.024381405811,3348.5976367889357,3349.1045416356174,3348.768250093982,3354.603325843888,3354.603325843888
36,3924.731,3859.050551698234,3813.4690945417033,3768.6556098661767,3722.229087367581,3681.4886989554907,3659.4549574128087,3626.6477161159423,3579.783165540007,3554.7997545976145,3529.9907316698745,3512.377574569649,3498.349172418868,3477.458231698515,3462.516788324596,3438.3521394597947,3431.6338220200146,3424.7742218917965,3411.0961831684126,3404.2775278352588,3397.4725029941164,3394.075087491122,3353.5566949285558,3350.204340233627,3333.4916124302313,3334.535435817801,3336.204883381983,3374.7662740224578,3361.289916316797,3351.223080118626,3347.911913038507,3358.7404251254684,3358.7404251254684
37,3956.72,3890.565316963386,3844.931698134773,3799.8779584829635,3753.4912450404095,3712.408730945294,3690.189902468115,3657.1070841651535,3609.8490452462147,3584.6558383732736,3559.638490667154,3541.8789129062516,3527.7327382082344,3506.666828027379,3491.4642245146733,3467.097341109505,3460.2787974046273,3453.3618720026157,3439.5698138505277,3432.6943776606404,3425.832685467697,3422.4069787822295,3381.5511667508877,3378.171462584137,3361.3180458284114,3357.957987782583,3354.6014017948005,3337.868923224653,3340.9985891188753,3343.347747626122,3343.703584878496,3359.3513352936175,3359.3513352936175
38,4187.534,4117.762889222584,4069.6674727648497,4021.974065461265,3972.20195741472,3928.7255528864866,3905.2120519368573,3870.201525599607,3820.1896773703925,3793.529277523208,3767.0541040545427,3748.2571350849403,3733.2865810981307,3710.9594186710424,3695.115141835752,3669.3268040611024,3662.0637557937844,3654.7432923449524,3640.1462370140125,3632.8695866852213,3625.607482380438,3621.9818758980573,3578.742010216583,3575.1632692063663,3557.3231737492765,3553.765853575527,3550.212090721952,3532.4965118749064,3518.387730644048,3507.8431370789262,3504.3352999418476,3500.8321906419055,3500.8321906419055
39,4050.642,3983.6355158258434,3937.3587237321362,3891.3865859127727,3843.1424409199117,3801.0786140520036,3778.3290825823233,3744.5098622833843,3696.1222375856505,3670.412818070143,3644.8806270963505,3626.735051421512,3612.2498571228207,3590.654619092745,3575.175739729242,3550.2244702146118,3543.219877322653,3536.136988783885,3522.0136594856867,3514.9731621763744,3507.9467388211838,3504.4387940823626,3462.60219100318,3459.1396268121766,3441.8787599508296,3438.4369061908787,3434.998494284688,3417.868920237633,3404.2180539282617,3394.015686938447,3390.6246022515083,3387.234147649257,3387.234147649257
40,3638.203,3577.5478377432487,3535.6343953407572,3494.025030196782,3451.105184057838,3413.333790901131,3392.9051234377716,3362.4878894670173,3319.2235887100323,3296.2979083785826,3273.435993258631,3257.1256366425896,3250.7070180511923,3235.08999407524,3221.423968501725,3235.6867572762376,3245.326409524442,3292.0697493438033,3279.1532292802463,3273.9727243699153,3268.8957966548996,3270.198573858245,3351.7168885391984,3348.3655396506592,3366.8330799183263,3363.466592838408,3360.1041222455697,3343.385552228232,3365.7746383897243,3355.6901476916096,3352.344244543918,3349.0647172993745,3349.0647172993745
41,3337.869,3282.2309106902608,3243.8026056052604,3205.748036179256,3166.783727333707,3132.3458751441085,3166.548565360007,3567.9168907254957,3522.017115712681,3497.6082751086356,3473.2060006640622,3455.9044683457414,3442.1020673355024,3421.5617895649966,3406.948072293759,3383.1719722397697,3376.623796021262,3374.5949353670158,3361.5674132013414,3354.8486054593513,3348.1432486040385,3347.7160453554343,3385.6702581687196,3382.284718910551,3365.4231771394825,3362.058155962343,3358.6977998063808,3342.015443900551,3358.5235672943854,3348.4630827873534,3348.6460587045663,3348.853763645862,3348.853763645862
42,3361.752,3305.9463769827207,3267.4651977404737,3229.425395811544,3190.1840543667568,3155.318045646149,3182.1237169716806,3436.038087063646,3391.755533517273,3368.4800713176032,3345.0226549440345,3328.372694905957,3315.3157179211926,3295.5532314991106,3281.497599730468,3265.2281599619255,3266.6755116041613,3264.239363264465,3348.5068511924824,3344.3471583769483,3339.881444034353,3338.3836255903184,3347.417096929183,3350.770013832254,3334.0772576776035,3334.250752419926,3334.8078496675057,3361.7550720530107,3348.9384607105876,3373.0591805201234,3369.6885613396034,3366.5888227782634,3366.5888227782634
43,3610.224,3551.154960673992,3510.462459065177,3470.2020776625377,3428.381516797246,3390.8999041784664,3370.75448907797,3341.328063162592,3298.2537177547706,3275.720069853804,3253.0693880581966,3241.1249439070384,3241.47683984741,3264.6969288267737,3250.906023588714,3282.579850185213,3287.738901668693,3284.5748926612573,3302.9153434773602,3298.753818593749,3294.3733422903806,3292.72139194809,3297.7198203645576,3298.1251145441934,3341.963249980499,3340.9393607305187,3340.1587713697877,3352.9385573685922,3339.722815280189,3353.1826650068997,3349.9914503418927,3351.451075891551,3351.451075891551
44,3638.119,3578.7808004190774,3537.77631635646,3497.3430456189585,3456.233973273321,3418.646975612888,3398.368333539989,3369.185364647185,3326.4178937744737,3303.705155628822,3281.1146394950215,3265.413939115404,3263.152082971892,3286.2298646759673,3272.436529623154,3255.918015565026,3360.2916506099114,3353.7023016313424,3340.8094997516973,3335.5414181106935,3330.26562249189,3328.5470678693982,3332.9488656497347,3331.5143477840847,3362.4094789616584,3359.0906924826963,3355.7828187902137,3339.4442994283604,3352.3119247001646,3342.483628777461,3353.2814241486835,3350.154031724535,3350.154031724535
45,3210.924,3164.6864337811894,3135.5172150517574,3106.9796055658157,3080.6867918582257,3127.3080404599777,3111.314025926073,3173.6370886498617,3301.5549963098056,3280.0426095883295,3260.650595968869,3268.2199990365157,3255.5677452442837,3271.4088557701757,3274.86691844639,3253.5147360159485,3332.9733433656525,3326.9477689732644,3315.241148468721,3309.8553943959323,3304.5331700505344,3302.9049548804837,3307.9799958264844,3306.243779830658,3313.937557979957,3312.8542694219773,3312.1065251525556,3323.8713343669842,3339.648483574407,3346.0036886796556,3354.488073990976,3351.151905916985,3351.151905916985
46,3098.096,3076.9110979063275,3092.338629372101,3095.3593398970247,3234.046211665601,3235.840537754632,3217.7760684158156,3220.0122627927126,3205.1256704464618,3195.6568879947404,3190.05209558637,3197.32159656022,3189.273608221503,3183.1057482207575,3370.224058435523,3346.7555943395078,3354.329086510423,3347.655934582489,3335.9463858115705,3330.8116676833333,3325.657840550634,3324.2741787100836,3336.7661107975186,3335.270517686721,3340.9818310432383,3340.2976362121954,3339.981634575983,3356.749422275365,3343.995419540841,3353.285920584409,3350.2156236638243,3346.9273680401607,3346.9273680401607
47,2775.19,2771.1595950175088,2853.987236329236,2916.563442289423,3245.2058776444587,3214.1029826492804,3195.3844257686596,3172.348827206136,3148.2254555774484,3176.862701045802,3203.1157459391675,3196.445630786676,3186.4452653184394,3171.927197262195,3392.271791178563,3368.5976428292547,3364.542218270239,3357.823976634917,3344.4870947306717,3338.6720295283053,3332.7962348362785,3330.5551686014423,3320.661517916088,3318.3720423981717,3314.3635821276503,3312.3725995455225,3310.565527945977,3310.723778488503,3300.481279931909,3300.237871662736,3297.8135277910733,3295.690849263282,3295.690849263282
