,0,1,2,3,4,5
0,3145.64,3439.027,3274.935,3251.42,3389.271,3344.793
1,2845.432,3370.829,3269.912,3418.079,3524.59,3244.299
2,2871.164,3546.502,3468.796,3424.638,3378.152,3314.098
3,2978.957,3402.97,3290.614,3404.655,3346.656,3319.023
4,2517.632,3301.418,3420.058,3281.741,3527.772,3351.084
5,2463.48,3023.613,3578.097,3367.108,3160.528,3539.888
6,2687.133,3086.192,3165.109,3377.825,3316.117,3273.742
7,2883.366,3229.764,3276.262,3464.069,3323.891,3209.546
8,2918.947,3382.092,3240.58,3328.652,3488.226,3255.032
9,2659.068,3264.785,3295.721,3286.252,3384.75,3228.244
10,2733.61,3289.432,3372.22,3294.442,3264.332,3205.431
11,3151.001,3313.318,3316.329,3311.639,3196.117,3299.595
12,3300.657,3265.21,3394.865,3385.784,3273.954,3223.085
13,3599.393,3202.566,3324.055,3435.05,3330.336,3356.118
14,3851.829,3254.851,3338.444,3338.063,3336.776,3255.026
15,3891.226,3352.169,3329.088,3218.612,3307.557,3281.043
16,3510.387,3377.504,3311.265,3243.412,3321.536,3280.058
17,3418.337,3418.991,3337.671,3241.337,3307.488,3284.129
18,3397.125,3284.052,3348.005,3130.519,3262.601,3242.626
19,3277.058,3136.921,3388.244,3334.651,3250.508,3282.451
20,3229.264,3155.088,3328.715,3460.986,3077.224,3416.976
21,3329.922,3238.205,3172.271,3339.209,3290.985,3310.064
22,3342.009,3287.001,3191.106,3237.308,3383.728,3380.289
23,3188.988,3365.162,3331.868,3309.744,3582.838,3307.358
24,3437.661,3351.377,3309.836,3179.063,3358.905,3307.582
25,3424.317,3301.699,3385.25,3340.279,3318.346,3319.236
26,3493.289,3396.312,3357.841,3402.408,3245.131,3305.077
27,3263.841,3427.397,3318.308,3214.825,3451.584,3361.671
28,3497.445,3360.986,3287.716,3340.313,3413.033,3363.06
29,3293.07,3254.809,3282.416,3279.909,3354.759,3376.061
30,3489.103,3346.712,3351.897,3466.024,3397.506,3371.448
31,3548.211,3391.532,3369.129,3341.079,3286.77,3451.835
32,3633.585,3329.264,3309.519,3262.25,3296.0,3380.32
33,3568.101,3422.952,3243.163,3280.981,3411.816,3440.113
34,3580.598,3401.122,3302.781,3354.308,3371.437,3444.322
35,3927.845,3386.807,3397.662,3438.656,3442.395,3299.045
36,3924.731,3466.447,3323.205,3423.415,3346.805,3305.516
37,3956.72,3388.03,3279.741,3359.88,3317.165,3360.595
38,4187.534,3552.354,3473.181,3484.85,3468.08,3562.857
39,4050.642,3438.111,3410.32,3382.433,3320.074,3575.227
40,3638.203,3277.97,3454.2,3417.127,3169.1,3422.542
41,3337.869,3330.494,3440.905,3191.121,3259.387,3338.058
42,3361.752,3443.124,3332.502,3332.362,3235.178,3286.16
43,3610.224,3406.212,3352.565,3351.124,3211.784,3364.526
44,3638.119,3328.589,3364.912,3379.205,3310.315,3294.73
45,3210.924,3352.556,3427.044,3454.618,3360.53,3436.331
46,3098.096,3394.174,3318.061,3286.554,3437.124,3375.762
47,2775.19,3402.003,3282.311,3290.716,3329.538,3192.623
