,0,1,2,3,4,5
0,31.3,27.5,36.3,36.3,27.5,36.3
1,20.3,20.3,24.5,31.3,24.5,24.5
2,20.3,42.7,42.7,42.7,42.7,50.9
3,17.0,22.1,24.5,20.3,24.5,22.1
4,17.8,42.7,75.2,27.5,42.7,50.9
5,17.0,92.8,144.6,50.9,75.2,115.5
6,17.8,27.5,24.5,20.3,22.1,22.1
7,17.0,92.8,31.3,42.7,42.7,36.3
8,14.6,92.8,31.3,42.7,50.9,50.9
9,15.4,27.5,36.3,36.3,50.9,31.3
10,17.8,20.3,22.1,31.3,31.3,20.3
11,24.5,27.5,27.5,36.3,36.3,27.5
12,24.5,31.3,31.3,31.3,36.3,24.5
13,31.3,24.5,24.5,24.5,22.1,22.1
14,61.6,31.3,36.3,36.3,31.3,31.3
15,115.5,50.9,61.6,61.6,50.9,50.9
16,144.6,61.6,75.2,92.8,61.6,92.8
17,61.6,31.3,31.3,31.3,36.3,36.3
18,115.5,50.9,50.9,50.9,36.3,50.9
19,61.6,31.3,36.3,31.3,31.3,31.3
20,50.9,27.5,31.3,31.3,31.3,31.3
21,31.3,31.3,24.5,36.3,36.3,31.3
22,31.3,24.5,22.1,27.5,24.5,24.5
23,36.3,31.3,36.3,31.3,31.3,42.7
24,31.3,36.3,36.3,31.3,31.3,42.7
25,31.3,36.3,31.3,24.5,24.5,31.3
26,36.3,24.5,22.1,24.5,22.1,22.1
27,75.2,42.7,36.3,36.3,31.3,36.3
28,75.2,36.3,36.3,36.3,36.3,42.7
29,36.3,24.5,27.5,24.5,24.5,24.5
30,50.9,31.3,31.3,31.3,31.3,27.5
31,92.8,36.3,36.3,42.7,36.3,36.3
32,61.6,27.5,31.3,36.3,31.3,31.3
33,61.6,31.3,36.3,42.7,42.7,36.3
34,75.2,31.3,42.7,42.7,36.3,36.3
35,115.5,42.7,50.9,50.9,50.9,50.9
36,115.5,36.3,50.9,36.3,50.9,50.9
37,230.4,92.8,92.8,75.2,115.5,115.5
38,144.6,75.2,61.6,61.6,50.9,61.6
39,61.6,31.3,36.3,31.3,31.3,31.3
40,50.9,24.5,31.3,27.5,24.5,24.5
41,61.6,31.3,31.3,31.3,31.3,27.5
42,61.6,31.3,31.3,31.3,31.3,31.3
43,31.3,50.9,36.3,42.7,36.3,61.6
44,24.5,92.8,50.9,61.6,75.2,61.6
45,24.5,22.1,22.1,22.1,22.1,22.1
46,22.1,61.6,50.9,75.2,61.6,50.9
47,17.8,20.3,22.1,22.1,18.9,22.1
