,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,624.205,610.6158987932298,599.7179546219132,592.1562552418675,638.1419568400546,633.0558572492558,619.9022498576276,616.4806017463867,613.1429927183507,610.7305724226029,638.1197339392147,633.713194056253,632.3907701827288,653.7015362037162,651.094859334181,648.510647446556,683.3453395773421,681.3233488979574,678.6463303780919,674.5853367304261,671.8925059973258,670.6031599808372,669.9373598208563,669.2718634610354,664.9948000978287,665.4559602977308,665.4559602977308
1,550.821,538.8450734966016,529.2665079316205,548.3071530629497,720.4063376071255,714.663289739858,699.804680828663,694.9211870878171,690.0730805000785,686.6313853746601,680.4791518756392,679.054164477501,674.319895178622,669.6401138734423,666.9713159524955,664.336202654172,691.0373740651142,688.9669967012247,686.2166616566248,682.1097070577857,680.1436597592902,678.7851680254315,678.1070218574062,677.4335328355487,675.9752163459877,677.4362471296417,677.4362471296417
2,566.759,554.4236202310061,546.1551636174999,627.9439266392079,641.2466368019739,636.1366873711937,622.9152830038763,623.2977879771452,623.6773791686076,625.3831473232135,624.3395473579701,669.9710563821842,665.2958668115222,660.661853760892,658.1461111060814,655.6205461675995,661.6584286193767,659.7012208467489,660.512446110927,665.7721687790672,670.3868243493915,669.0498895025171,668.3812326130145,667.7905263804015,666.6720465513297,680.7874015047784,680.7874015047784
3,532.594,521.0346308694986,531.3539930351409,751.5770985426465,743.3510181623727,737.4249822699184,722.0929405118231,717.0534635271713,712.0492968092999,708.496188651338,702.145232140356,697.2449848679705,692.3782498139057,687.5454777363689,685.188717912582,682.4521073792055,681.019052068227,678.9849064144514,676.2999016538686,674.7509132351328,673.3768563858961,672.0590958829806,671.3872787870977,671.2433665083106,669.5880079147347,673.33827590682,673.33827590682
4,450.095,442.7379532576878,739.0386170832222,728.7590606864552,720.7826727621512,715.0366247299794,700.1702536900311,695.2840341275293,690.4492166898792,687.003893147606,680.8456222684188,676.0946119570078,671.3763866236211,666.6909480638609,682.4185571885762,679.693637746837,677.6978969055971,675.674861599551,672.9774276775144,668.9551984219524,666.2898629647857,667.066814568719,666.4094157541502,680.8891363383962,678.133645516072,677.4909598705559,677.4909598705559
5,470.118,484.0851029662357,644.5113993156439,635.5469205821776,628.7454210025593,623.8963189621755,650.08683134793,645.5836311508838,672.5821142356979,669.2259926233428,663.2272277609027,658.6016404401298,654.0102699726958,649.4495165026061,690.050857647823,687.2949595110323,685.2351598060909,683.2031117301248,680.4748750502251,676.404577421629,673.7040293114809,672.5250410418872,671.9685350008453,677.4193284658445,674.9443223105504,674.27315498824,674.27315498824
6,445.519,577.6294502097272,590.1864851481756,581.9883276660107,600.297472156553,618.3470480560698,623.4562862340296,622.9367578945612,719.3252025090932,715.7357625589167,709.3198471516271,704.3695279902172,699.4530564315709,694.5709019917753,691.796898857747,689.0340829414373,686.9690560968306,684.9353929481424,682.1998301417228,679.3524878255612,676.6395746368792,675.5080595281801,675.6524694686519,676.1319799991832,673.3786520334985,672.7080123814651,672.7080123814651
7,382.221,755.6037708518497,742.1178960864671,731.795508880263,723.7858865304643,718.0158488778261,703.0873902839779,698.1806025521405,693.3291012538688,689.8693821087868,683.6853709617078,678.9140883076018,674.1753593012369,669.46974864556,666.7970660174439,664.1355853029604,662.5107234926448,660.5388235373796,660.4048174199977,667.429885345643,664.7692400995992,664.7293855566401,679.5685031710835,679.0204916679124,675.5054264993561,674.8329750728567,674.8329750728567
8,542.312,634.4809464362202,623.1574203148223,614.4920760499706,612.2559233495925,608.3427207265468,635.0683310657844,630.6378000722806,627.195287785562,624.5519183748373,701.7179353447832,696.8206213384296,691.9567925142817,687.1276881444468,684.3842479831261,681.6511700261849,679.6115784680723,677.5874741870269,674.8993957696832,673.8150394501504,672.3812437789973,671.1250856846831,676.6186495989983,676.0294909493995,675.0588901240865,674.3870212339624,674.3870212339624
9,623.801,646.7176859469093,635.1754216791783,626.3573525895981,624.0174257562077,620.002710939791,666.7754408652835,662.1253905396954,657.8314876986312,656.4930398341011,694.8754807015088,690.0259204253572,685.2095676774635,680.4296880483802,677.7136507488802,675.0076864764401,672.9852781742596,670.979534421321,668.3012810132388,664.3043752550225,672.2376878634901,670.945213048451,671.5260008354026,670.9953378345671,673.7328187247273,673.0624999060026,673.0624999060026
