,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,2.764,7.777834000000004,10.406925952000005,11.083248173440007,11.907670728236806,13.509350606389704,16.908857140017187,16.689041997196963,16.522151577224996,15.864825514135996,16.989845084508772,16.650048182818594,16.5667979419045,16.48396395219498,16.38506016848181,16.31951992780788,16.10736616874638,16.07626143640889,16.02803265209966,15.637207737840871,15.680806906889508,15.689349099982618,15.689349099982618
1,8.841,9.465386,12.173062208000003,12.478550341760004,13.498953831507205,17.80515521656199,17.324416025714818,17.099198617380523,16.928206631206717,16.27663836595845,16.137609620664822,15.846077428251526,16.29066204111027,16.240123730904717,16.21563698851929,16.174454440565214,16.011857532837865,15.98036381777219,16.61996872631887,16.154609601981942,16.089991163574016,16.07390117241044,16.07390117241044
2,13.083,17.039642000000004,15.812787776000002,17.38551414272,16.8639487184384,16.38014025688525,15.937876469949348,16.975122075840005,16.805370855081605,16.27927602087834,16.176934536690435,15.965955845956625,16.68276106672684,16.599347261393206,16.499751177824848,16.43375217311355,16.220113394863073,16.187869168073348,16.139305560569127,15.753093004873191,15.8663526328537,15.889627280220846,15.889627280220846
3,15.195,15.41748,18.231349440000002,17.684408956800002,17.153876688096002,16.639260387453124,16.190000356991888,15.979530352350993,17.822305048827484,17.10941284687439,16.955743131252518,16.64132826862747,16.558471627284334,16.47602926914791,16.377593093533022,16.31236272115889,16.100302005783824,16.07424140177226,16.035258677566944,15.847399434595069,15.906785836856688,15.939014051019832,15.939014051019832
4,3.768,11.110664000000003,16.214552192000006,15.728115626240005,16.409982157452806,16.068672692729223,15.877683530025534,17.7597496441352,17.58215214769385,17.057386061786097,16.904526587230023,16.57239605548542,16.48989907520799,16.40762457983195,16.30938883235296,16.244151277023548,16.247932310422243,16.221446445801398,16.17305210646399,15.878686647483,15.914491900893069,15.962603408992177,15.962603408992177
5,4.14,17.46923000000001,16.21144544000001,15.72510207680001,19.667939014496014,19.077900844061134,18.56333752127148,18.32201413349495,18.13879399216,17.4132422324736,17.267683052381336,16.92232939133371,16.83951774437704,16.763370155655156,16.672449934721225,16.612548134982344,16.397495009227573,16.364700019209117,16.315605919151487,15.858768953415247,16.101469877601588,16.085368407723983,16.085368407723983
6,4.378,22.229548000000012,20.62902054400001,20.01014992768001,19.409845429849607,18.827550066954117,18.319341215146355,18.081319779349453,17.900506581555963,17.18448631829372,17.03108594142908,16.690464222600497,16.6076119014875,16.52833384198006,16.43345383892818,16.370660023572466,16.157906443266025,16.133810630379493,16.085739198488355,15.761618500930682,15.88742002692696,15.894994606900035,15.894994606900035
7,20.635,16.384189999999997,15.204528319999994,19.7674524704,19.174728896288,18.60173702939936,18.100435129605575,17.866234472920702,17.720522128191497,17.016901243063835,16.89466413187626,16.64027084923874,16.581894494992547,16.518500022517582,16.44302902238248,16.392088906292948,16.18503675051114,16.174352677010116,16.15229861897909,16.007362257647674,15.943332808617082,15.997820475808465,15.997820475808465
8,18.375,14.591809999999997,20.650551680000003,20.0311851296,19.430399575712002,18.84763758844064,18.33942637355274,18.101533830696557,17.920568492389588,17.203945752694008,17.04933524091976,16.708448536101365,16.62679629342086,16.545577311953757,16.44860184808203,16.3849794406897,16.177993707960734,16.148239720544815,16.10384800138318,15.751556257344449,15.955066032315072,15.999108966282757,15.999108966282757
9,3.218,7.28753,7.687955840000001,8.0406371648,8.520108049856,9.542804808360321,10.658099078534592,10.995473790513643,11.271419052608506,13.490162290504166,13.82014582988963,14.829002913291838,14.949232898725379,15.20181173423175,15.50339086382636,15.703237300371054,16.34234021546623,16.309891535035298,16.26131586043019,15.809303016338147,15.793737804272794,15.781162066468521,15.781162066468521
