,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.78,1.11,408327.0,253899.69,10989410.0,0.38,0.05,0.007488,0.35281599999999996
