,0,1
0,19.559,2.208331270690095
1,20.108,5.1969344452932695
2,17.087,12.22355262711145
3,20.155,7.648702627111451
4,14.393,8.078888521772345
5,8.18,7.2183329662167885
6,6.649,8.42740742509125
7,8.057,9.74901456794839
8,11.45,12.357633615567439
9,7.569,14.26073361556744
10,7.007,14.383866948900774
11,22.522,16.301728420762245
12,24.665,24.29240342076224
13,30.379,23.85660562770563
14,11.659,18.397697360156187
15,12.521,20.99129519565402
16,18.27,14.27273350734233
17,13.154,20.635592670401493
18,7.16,12.570740043290046
19,18.017,18.824660822510825
20,20.232,17.162318903318905
21,11.524,17.755599206349206
22,19.983,21.3592880952381
23,24.534,18.49896587301587
24,25.174,22.006599206349204
25,25.246,20.72428968253968
26,35.149,22.95891262626263
27,13.903,19.965458080808084
28,23.77,20.48740710041593
29,21.181,18.168367884729648
30,27.201,23.67207376708259
31,24.104,20.163064402003222
32,14.664,19.01645884644767
33,14.226,19.43050630676513
34,15.097,22.923460900602674
35,16.428,20.488066782955602
36,15.81,18.76692554112554
37,24.438,26.127197480689247
38,21.343,22.14343916900093
39,16.385,22.09209603174603
40,16.052,20.75919920634921
41,22.897,23.259889682539683
42,22.898,22.23779761904762
43,5.873,23.738464285714286
44,24.647,24.72229761904762
45,20.639,23.754
46,24.298,23.178
47,33.443,32.243
