,0,1,2,3,4,5
0,27.5,22.1,18.9,22.1,20.3,22.1
1,18.9,20.3,24.5,31.3,27.5,24.5
2,17.0,31.3,50.9,75.2,50.9,61.6
3,15.8,20.3,22.1,20.3,20.3,20.3
4,15.1,24.5,31.3,31.3,31.3,24.5
5,14.6,18.9,22.1,22.1,18.9,22.1
6,15.4,31.3,31.3,24.5,20.3,36.3
7,15.8,61.6,61.6,42.7,31.3,75.2
8,17.8,20.3,22.1,22.1,24.5,24.5
9,17.0,24.5,27.5,24.5,24.5,31.3
10,15.8,42.7,36.3,50.9,31.3,61.6
11,17.8,50.9,27.5,31.3,31.3,50.9
12,24.5,31.3,24.5,24.5,31.3,31.3
13,36.3,22.1,24.5,22.1,24.5,20.3
14,75.2,31.3,31.3,31.3,31.3,24.5
15,61.6,24.5,24.5,24.5,24.5,24.5
16,61.6,27.5,31.3,27.5,24.5,31.3
17,61.6,27.5,24.5,27.5,24.5,31.3
18,42.7,61.6,31.3,36.3,36.3,36.3
19,31.3,31.3,24.5,24.5,22.1,27.5
20,42.7,22.1,24.5,24.5,22.1,22.1
21,61.6,24.5,27.5,24.5,27.5,24.5
22,50.9,31.3,50.9,36.3,36.3,31.3
23,22.1,24.5,31.3,31.3,31.3,24.5
24,22.1,36.3,27.5,31.3,31.3,36.3
25,22.1,31.3,24.5,24.5,31.3,24.5
26,27.5,24.5,24.5,22.1,24.5,22.1
27,36.3,24.5,24.5,22.1,24.5,20.3
28,50.9,27.5,27.5,27.5,24.5,24.5
29,36.3,22.1,22.1,22.1,22.1,20.3
30,50.9,31.3,27.5,31.3,27.5,27.5
31,42.7,31.3,27.5,24.5,31.3,24.5
32,36.3,24.5,24.5,22.1,24.5,22.1
33,61.6,24.5,27.5,24.5,27.5,24.5
34,61.6,24.5,27.5,24.5,31.3,27.5
35,230.4,50.9,61.6,61.6,92.8,61.6
36,182.1,61.6,50.9,50.9,61.6,50.9
37,61.6,36.3,24.5,31.3,36.3,31.3
38,61.6,31.3,27.5,31.3,36.3,31.3
39,61.6,24.5,24.5,31.3,31.3,27.5
40,61.6,22.1,27.5,27.5,31.3,24.5
41,61.6,24.5,31.3,24.5,27.5,24.5
42,36.3,22.1,20.3,20.3,22.1,20.3
43,24.5,36.3,31.3,31.3,36.3,36.3
44,20.3,61.6,42.7,42.7,61.6,50.9
45,20.3,20.3,22.1,22.1,20.3,20.3
46,20.3,92.8,92.8,61.6,42.7,36.3
47,18.9,31.3,24.5,31.3,24.5,24.5
