,0,1,2,3,4,5
0,14.2,14.0,14.0,14.0,14.0,14.0
1,14.0,14.3,14.0,14.0,14.0,14.0
2,14.0,14.2,14.0,14.0,14.0,14.2
3,14.0,14.0,14.0,14.3,14.0,14.2
4,14.3,14.0,14.3,14.0,14.0,14.0
5,14.0,14.0,14.0,14.0,14.0,14.0
6,14.0,14.0,14.0,14.0,14.3,14.4
7,14.0,14.0,14.8,14.0,14.6,14.0
8,14.0,14.6,14.0,14.3,14.0,14.0
9,14.0,14.5,14.6,14.0,14.3,15.4
10,14.0,14.0,22.1,14.0,14.0,22.1
11,14.0,15.4,36.3,14.6,14.0,14.0
12,14.0,14.8,14.4,14.6,14.0,14.0
13,14.4,14.0,14.0,14.0,14.3,14.0
14,27.5,14.0,14.1,14.0,14.3,14.0
15,24.5,22.1,14.1,115.5,15.4,17.0
16,17.8,14.0,14.0,2304.0,14.5,14.3
17,230.4,14.0,14.0,15.4,15.8,14.0
18,17.0,14.0,14.0,14.0,14.4,15.4
19,14.0,24.5,14.0,14.0,14.5,50.9
20,14.0,14.4,15.4,14.0,14.0,14.5
21,14.0,14.0,61.6,14.0,14.3,14.4
22,14.8,14.0,14.0,14.4,14.0,14.5
23,14.0,31.3,14.0,14.0,14.0,14.2
24,14.0,22.1,14.0,14.0,14.0,14.0
25,14.0,14.6,14.0,14.6,14.0,14.0
26,14.6,14.0,14.2,14.5,14.0,14.0
27,14.6,14.0,50.9,14.8,14.0,14.0
28,14.0,14.0,14.0,14.8,16.3,15.1
29,14.1,14.1,14.4,14.0,14.0,14.0
30,36.3,14.0,14.0,14.0,36.3,14.0
31,15.8,14.0,14.3,14.0,14.0,14.0
32,14.0,14.2,14.0,14.8,14.0,14.3
33,14.0,27.5,14.2,31.3,14.0,14.4
34,27.5,14.1,14.0,14.0,14.6,14.3
35,61.6,14.0,14.0,14.0,15.1,14.0
36,14.0,14.5,14.0,17.8,15.1,16.3
37,14.0,14.2,14.0,20.3,14.0,15.8
38,14.0,230.4,14.0,14.0,14.5,14.3
39,17.0,14.0,14.5,15.4,14.1,14.0
40,14.0,14.6,14.0,14.0,14.0,14.3
41,14.2,14.2,14.0,14.0,14.2,14.4
42,14.0,14.3,14.0,14.0,14.0,14.0
43,14.6,14.0,14.4,14.4,14.0,14.1
44,14.3,14.0,14.0,14.8,14.5,14.0
45,14.2,14.1,14.4,24.5,14.5,14.0
46,14.0,14.0,14.3,14.3,14.0,14.2
47,14.0,14.0,14.0,14.0,14.0,14.0
