,0,1,2,3,4,5
0,14.2,14.0,14.0,14.0,14.0,14.0
1,14.0,14.0,14.2,14.2,14.5,14.0
2,14.0,14.8,15.8,14.6,14.4,17.0
3,14.0,14.0,14.0,14.0,14.0,14.0
4,14.3,14.0,14.0,14.0,14.0,14.0
5,14.0,15.8,14.0,14.0,14.0,14.2
6,14.0,14.5,14.0,14.4,14.0,14.8
7,14.0,14.0,14.1,14.5,14.0,14.0
8,14.0,14.8,14.5,14.8,14.0,14.2
9,14.0,17.8,22.1,14.4,14.0,14.0
10,14.0,14.4,14.8,14.0,14.0,14.0
11,14.0,15.4,20.3,17.0,14.0,15.4
12,14.0,14.3,15.1,16.3,14.0,14.8
13,14.4,14.0,14.0,14.0,15.4,15.8
14,27.5,14.0,14.0,14.0,14.0,31.3
15,24.5,14.2,14.0,14.0,14.2,36.3
16,17.8,14.0,14.0,14.0,14.3,14.0
17,230.4,14.0,14.0,20.3,17.0,14.0
18,17.0,14.2,17.8,14.5,16.3,14.0
19,14.0,14.0,14.0,14.0,14.0,14.0
20,14.0,14.2,14.0,14.0,14.0,15.8
21,14.0,14.0,14.0,14.0,14.0,14.5
22,14.8,17.0,14.0,14.0,14.6,14.8
23,14.0,14.0,14.0,14.0,14.0,14.4
24,14.0,14.4,15.1,36.3,14.0,14.2
25,14.0,14.8,50.9,31.3,14.0,17.8
26,14.6,14.4,14.0,14.0,14.0,14.0
27,14.6,14.0,14.0,14.1,14.0,14.0
28,14.0,14.3,14.5,14.0,14.1,36.3
29,14.1,20.3,17.0,14.4,24.5,16.3
30,36.3,14.0,14.0,14.4,14.0,14.0
31,15.8,14.0,15.4,14.0,14.2,14.0
32,14.0,17.0,50.9,14.0,14.5,14.5
33,14.0,115.5,14.0,14.0,20.3,14.0
34,27.5,14.0,14.0,14.0,14.0,14.0
35,61.6,14.0,14.0,14.0,14.0,14.0
36,14.0,14.0,14.0,20.3,14.0,14.0
37,14.0,20.3,15.1,15.8,15.8,14.3
38,14.0,14.0,14.0,14.0,14.6,14.0
39,17.0,14.0,14.0,14.3,31.3,14.0
40,14.0,14.0,14.0,14.0,14.0,14.0
41,14.2,14.0,17.8,14.1,14.0,18.9
42,14.0,14.0,14.2,14.0,14.4,14.0
43,14.6,14.0,17.0,14.1,14.3,16.3
44,14.3,14.0,14.0,14.0,14.0,14.0
45,14.2,14.2,14.0,14.2,14.0,14.0
46,14.0,15.4,14.3,14.0,15.4,16.3
47,14.0,14.0,14.0,14.0,14.0,14.0
