,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,3138.001,3135.484746268609,3100.475199408435,3062.627447527873,3112.4779450677975,3097.553278178679,3174.732421481695,3159.272550013965,3532.409825626831,3516.0955655761622,3467.015518256604,3446.089871512301,3427.526696721678,3411.8251319853134,3400.3869100623424,3380.7449143152894,3361.8729725446474,3365.270873768057,3366.122078456237,3379.90001,3379.90001
1,2976.863,2951.4553686218087,2913.2681822499612,3219.846341769459,3200.7177642098163,3177.475246209134,3150.154470172176,3161.9956204567966,3461.279854906929,3445.286940950049,3396.1084582677195,3375.2581651579662,3354.3740629751424,3338.770340275621,3327.4573101752953,3307.5229770460714,3319.9217517151974,3338.2000099999996,3336.3600393628863,3341.8672895670047,3341.8672895670047
2,2941.552,2885.67031336985,2868.0987665562807,3752.4167372362563,3721.906955178584,3693.13873843651,3650.9579078354523,3621.2224597869395,3590.262603722038,3573.667522668057,3522.2963880354127,3500.5892216183415,3476.9128345191007,3460.461666700779,3448.7081989970816,3426.9342901757523,3406.834082723337,3393.2850119921077,3390.744296277232,3388.6049885110065,3388.6049885110065
3,2877.295,2821.3339217710263,2964.463340836682,3134.543611501046,3108.9253786677104,3085.942654024331,3637.5352229949144,3607.908059800151,3577.058511548031,3560.524848171931,3509.3418284075065,3487.717186694542,3464.1282804602147,3447.736795373331,3436.0279650793086,3417.9802301709087,3397.7577975846757,3383.9629707436634,3381.423787273816,3379.2730905319813,3379.2730905319813
4,2946.293,2887.449126826828,2967.4415744648804,3144.452025902405,3118.802947855459,3095.6167227916408,3255.550398355775,3229.0539008500623,3201.5974025808696,3186.902545510707,3203.9511771471416,3211.1561155124505,3219.012454197282,3239.7933671754245,3243.9585604800577,3450.7497056193347,3430.3357952612864,3416.415210986199,3413.8527821247217,3411.681938904554,3411.681938904554
5,2718.541,2784.597409946434,3784.4539559755717,3722.74103331456,3691.998023081848,3663.4607263004764,3621.6204162591957,3592.128783846877,3561.4143052555673,3544.952936489866,3494.007860951073,3472.476273478246,3448.9946459247362,3432.7959979783927,3421.515641403624,3419.5345151971433,3399.3016562088346,3385.5148589150735,3382.974553206775,3380.8229849675718,3380.8229849675718
6,2742.593,2947.515975161621,3335.3182724851913,3280.9625608463625,3253.9266991334116,3228.8235229148945,3192.031001563248,3193.91402979479,3166.821774339008,3208.720451697168,3202.780418827059,3209.220544102042,3256.4602760706507,3241.8398640326113,3440.3260847454303,3418.5903196492804,3398.3607472908616,3384.6351949241393,3382.096141160093,3379.9447926852176,3379.9447926852176
7,2699.348,2878.6950615909586,3273.9869916516154,3220.7313553058425,3196.8533048879804,3172.208347526171,3136.1399965812793,3349.6355249783533,3321.0121804639475,3306.9237498690613,3260.304837205602,3241.820416092503,3298.853846449676,3284.0798590613304,3360.9016109067543,3364.285624161368,3344.5291816894355,3344.134534183534,3341.715407257592,3341.9665868288225,3341.9665868288225
8,2776.335,3031.1248182792574,3028.9425528498355,3041.0307815943906,3168.3651614721416,3144.1179913594137,3115.88838711519,3468.975145334136,3439.3147290072807,3423.46525197925,3374.3095645813273,3353.6452256137027,3331.2413627055544,3315.936308860402,3319.5025384916107,3338.2000099999996,3318.5283896268234,3340.6610764257853,3338.19999,3361.4677994450453,3361.4677994450453
9,2668.162,3865.8511811787303,3799.5935006706513,3737.6335016594567,3706.839337368646,3678.1873392764596,3636.1772531477354,3606.5617370192704,3575.723333125888,3559.195619547431,3508.030845749275,3486.411855732457,3462.8321036188577,3446.4488530661206,3435.0283560915645,3413.3453370127695,3393.1436999457,3380.218070756488,3377.6815455016094,3383.3566070181,3383.3566070181
10,2867.38,3322.398630174693,3265.4811493757315,3212.2558741055727,3186.435380136779,3163.771901604047,3179.090421859376,3154.6499434955253,3463.30001,3447.2947120329586,3397.817535716586,3376.881084490942,3354.0582246201675,3338.19999,3337.9558119409226,3351.140261657159,3331.3266896319064,3354.3817806647735,3351.8973884416428,3350.7773449789247,3350.7773449789247
