,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
57,1.04,0.16,0.11,505817.37,65382402.0,1411849.26,992692004.59,0.0075,993197821.96
58,1.04,0.16,0.11,505713.05,65382402.0,1411247.5,992679442.44,0.0099,993185155.49
59,1.04,0.16,0.11,505688.79,65382402.0,1411087.54,992673615.64,0.0075,993179304.43
60,1.04,0.16,0.11,505678.77,65382402.0,1410863.78,992669487.66,0.0084,993175166.43
61,1.04,0.16,0.11,505648.96,65382402.0,1410689.68,992666083.22,0.0089,993171732.1800001
62,1.04,0.16,0.11,505677.19,65382402.0,1410587.83,992661967.16,0.0053,993167644.35
63,1.04,0.16,0.11,505717.52,65382402.0,1410249.38,992652929.67,0.0105,993158647.1899999
64,1.04,0.16,0.11,505689.54,65382402.0,1410012.08,992646422.58,0.0091,993152112.12
65,1.04,0.16,0.11,505676.54,65382402.0,1409922.31,992643117.84,0.0068,993148794.38
66,1.04,0.16,0.11,505677.05,65382402.0,1409864.78,992641612.27,0.0178,993147289.3199999
67,1.04,0.16,0.11,505681.7,65382402.0,1409848.42,992640749.87,0.0053,993146431.57
68,1.04,0.16,0.11,505696.83,65382402.0,1409809.45,992639936.85,0.0098,993145633.6800001
69,1.03,0.16,0.11,505696.06,65382402.0,1409749.44,992638710.52,0.0114,993144406.5799999
70,1.03,0.16,0.11,505704.24,65382402.0,1409722.09,992637895.91,0.0069,993143600.15
71,1.03,0.16,0.11,505710.79,65382402.0,1409592.14,992635718.21,0.0111,993141429.0
72,1.03,0.16,0.11,505701.91,65382402.0,1409486.43,992632859.06,0.01,993138560.9699999
73,1.03,0.16,0.11,505724.64,65382402.0,1409406.73,992631291.39,0.0092,993137016.03
74,1.03,0.16,0.11,505725.09,65382402.0,1409367.38,992630187.02,0.0061,993135912.11
75,1.03,0.16,0.11,505746.24,65382402.0,1409299.4,992628816.62,0.0084,993134562.86
76,1.03,0.16,0.11,505749.12,65382402.0,1409252.51,992627694.93,0.0084,993133444.05
77,1.03,0.16,0.11,505992.45,65382402.0,1408724.59,992613242.63,0.0172,993119235.08
78,1.03,0.16,0.11,505777.69,65382402.0,1408005.72,992600865.74,0.0106,993106643.4300001
79,1.03,0.16,0.11,507275.95,65382402.0,1407512.67,992589205.18,0.0091,993096481.13
80,1.03,0.16,0.11,507315.39,65382402.0,1407500.3,992588206.96,0.0016,993095522.35
81,1.03,0.17,0.11,506302.39,65382402.0,1404528.74,992576141.99,0.0067,993082444.38
82,1.03,0.17,0.11,506537.21,65382402.0,1404456.26,992569275.35,0.0047,993075812.5600001
83,1.03,0.17,0.11,506409.69,65382402.0,1404008.4,992563618.6,0.0059,993070028.2900001
84,1.03,0.17,0.11,506415.49,65382402.0,1404006.63,992563416.9,0.0024,993069832.39
85,1.03,0.17,0.11,506393.23,65382402.0,1403879.67,992559807.28,0.0074,993066200.51
86,1.03,0.17,0.11,506460.62,65382402.0,1403840.81,992558757.79,0.0163,993065218.41
87,1.03,0.17,0.11,506431.69,65382402.0,1403672.99,992555237.39,0.0069,993061669.08
88,1.03,0.17,0.11,506410.95,65382402.0,1403444.01,992550912.94,0.0083,993057323.8900001
89,1.03,0.17,0.11,506395.57,65382402.0,1403351.07,992549028.54,0.0062,993055424.11
90,1.03,0.17,0.11,506370.23,65382402.0,1403227.05,992546872.75,0.0077,993053242.98
91,1.03,0.17,0.11,506364.56,65382402.0,1403160.52,992544468.24,0.0068,993050832.8
92,1.03,0.17,0.11,506365.51,65382402.0,1403160.23,992544431.7,0.0024,993050797.21
93,1.03,0.17,0.11,506361.59,65382402.0,1403071.59,992542364.43,0.0083,993048726.02
94,1.03,0.17,0.11,506369.04,65382402.0,1403067.35,992542010.75,0.0031,993048379.79
95,1.03,0.17,0.11,506374.98,65382402.0,1403033.31,992541442.12,0.0054,993047817.1
96,1.03,0.17,0.11,506392.12,65382402.0,1403028.25,992541047.59,0.0032,993047439.71
97,1.03,0.17,0.11,506389.14,65382402.0,1402999.79,992540419.01,0.0247,993046808.15
98,1.03,0.17,0.11,506387.43,65382402.0,1402921.72,992538631.67,0.0099,993045019.0999999
99,1.03,0.17,0.11,506392.44,65382402.0,1402919.99,992538410.62,0.0017,993044803.0600001
100,1.03,0.17,0.11,506388.7,65382402.0,1402892.52,992537740.93,0.0179,993044129.63
101,1.03,0.17,0.11,506390.33,65382402.0,1402872.71,992537092.3,0.0062,993043482.63
102,1.03,0.17,0.11,506390.33,65382402.0,1402872.71,992537092.18,0.0017,993043482.51
103,1.03,0.17,0.11,506392.66,65382402.0,1402871.49,992536999.4,0.0025,993043392.06
104,1.03,0.17,0.11,506488.95,65382402.0,1402657.01,992530392.1,0.0164,993036881.0500001
105,1.03,0.17,0.11,506516.16,65382402.0,1402640.86,992529089.05,0.0031,993035605.2099999
106,1.03,0.17,0.11,506496.3,65382402.0,1402565.55,992527203.38,0.0068,993033699.68
107,1.03,0.17,0.11,506486.0,65382402.0,1402527.48,992526716.03,0.006,993033202.03
108,1.03,0.17,0.11,506474.15,65382402.0,1402482.68,992525903.85,0.0081,993032378.0
109,1.03,0.17,0.11,506476.85,65382402.0,1402481.07,992525782.61,0.0032,993032259.46
110,1.03,0.17,0.11,506477.25,65382402.0,1402480.95,992525770.24,0.0025,993032247.49
111,1.03,0.17,0.11,506473.57,65382402.0,1402467.18,992525513.42,0.0082,993031986.99
112,1.03,0.17,0.11,506486.19,65382402.0,1402463.32,992525325.58,0.0038,993031811.7700001
113,1.03,0.17,0.11,506485.12,65382402.0,1402458.97,992525207.53,0.0068,993031692.65
114,1.03,0.17,0.11,506484.46,65382402.0,1402456.31,992525164.13,0.0079,993031648.59
115,1.03,0.17,0.11,506483.98,65382402.0,1402453.61,992525109.71,0.006,993031593.69
116,1.03,0.17,0.11,506481.88,65382402.0,1402446.22,992525030.37,0.009,993031512.25
117,1.03,0.17,0.11,506486.35,65382402.0,1402443.09,992524976.86,0.0061,993031463.21
118,1.03,0.17,0.11,506484.48,65382402.0,1402432.56,992524805.11,0.0206,993031289.59
119,1.03,0.17,0.11,506480.93,65382402.0,1402420.0,992524594.16,0.0076,993031075.0899999
120,1.03,0.17,0.11,506479.33,65382402.0,1402407.34,992524318.74,0.0213,993030798.07
121,1.03,0.17,0.11,506452.76,65382402.0,1402328.03,992523942.36,0.0104,993030395.12
122,1.03,0.17,0.11,506451.74,65382402.0,1402318.87,992523624.89,0.0083,993030076.63
123,1.03,0.17,0.11,506468.37,65382402.0,1402306.65,992523412.55,0.0076,993029880.92
124,1.03,0.17,0.11,506468.37,65382402.0,1402306.65,992523412.48,0.0017,993029880.85
125,1.03,0.17,0.11,506466.94,65382402.0,1402300.09,992523272.4,0.0173,993029739.34
126,1.03,0.17,0.11,506473.11,65382402.0,1402298.21,992523177.12,0.0039,993029650.23
127,1.03,0.17,0.11,506470.93,65382402.0,1402289.63,992523069.1,0.0076,993029540.03
128,1.03,0.17,0.11,506468.85,65382402.0,1402279.66,992522830.38,0.0082,993029299.23
129,1.03,0.17,0.11,506468.02,65382402.0,1402274.27,992522720.33,0.0076,993029188.35
130,1.03,0.17,0.11,506466.98,65382402.0,1402270.53,992522611.93,0.0089,993029078.91
131,1.03,0.17,0.11,506466.97,65382402.0,1402269.43,992522582.38,0.0068,993029049.35
132,1.03,0.17,0.11,506466.87,65382402.0,1402268.89,992522570.61,0.0046,993029037.48
133,1.03,0.17,0.11,506466.5,65382402.0,1402267.37,992522543.91,0.0084,993029010.41
134,1.03,0.17,0.11,506466.29,65382402.0,1402266.11,992522522.43,0.0076,993028988.7199999
135,1.03,0.17,0.11,506466.1,65382402.0,1402265.13,992522499.17,0.0069,993028965.27
136,1.03,0.17,0.11,506465.93,65382402.0,1402263.85,992522462.16,0.0194,993028928.0899999
137,1.03,0.17,0.11,506465.86,65382402.0,1402263.14,992522449.61,0.0054,993028915.47
138,1.03,0.17,0.11,506465.62,65382402.0,1402261.42,992522417.33,0.0097,993028882.95
139,1.03,0.17,0.11,506465.48,65382402.0,1402260.57,992522396.92,0.0069,993028862.4
140,1.03,0.17,0.11,506465.48,65382402.0,1402260.24,992522383.16,0.0053,993028848.64
141,1.03,0.17,0.11,506465.41,65382402.0,1402259.96,992522376.94,0.0077,993028842.35
142,1.03,0.17,0.11,506465.39,65382402.0,1402259.59,992522367.89,0.0088,993028833.28
143,1.03,0.17,0.11,506465.33,65382402.0,1402259.27,992522362.14,0.0068,993028827.47
144,1.03,0.17,0.11,506465.36,65382402.0,1402258.9,992522354.29,0.0082,993028819.65
145,1.03,0.17,0.11,506465.3,65382402.0,1402258.16,992522343.57,0.0076,993028808.87
146,1.03,0.17,0.11,506465.15,65382402.0,1402257.46,992522328.26,0.0075,993028793.41
147,1.03,0.17,0.11,506465.13,65382402.0,1402257.21,992522321.63,0.0068,993028786.76
148,1.03,0.17,0.11,506465.09,65382402.0,1402256.49,992522306.35,0.0068,993028771.44
149,1.03,0.17,0.11,506465.06,65382402.0,1402256.34,992522302.58,0.0047,993028767.64
150,1.03,0.17,0.11,506465.03,65382402.0,1402256.12,992522298.39,0.0046,993028763.42
151,1.03,0.17,0.11,506465.03,65382402.0,1402256.05,992522296.89,0.016,993028761.92
152,1.03,0.17,0.11,506465.01,65382402.0,1402255.9,992522294.36,0.0069,993028759.37
153,1.03,0.17,0.11,506465.0,65382402.0,1402255.63,992522288.86,0.0181,993028753.86
154,1.03,0.17,0.11,506464.93,65382402.0,1402255.32,992522284.82,0.0068,993028749.75
155,1.03,0.17,0.11,506464.91,65382402.0,1402255.15,992522280.7,0.0081,993028745.61
156,1.03,0.17,0.11,506464.96,65382402.0,1402255.0,992522277.0,0.0053,993028741.96
157,1.03,0.17,0.11,506464.94,65382402.0,1402254.8,992522273.1,0.0062,993028738.0400001
158,1.03,0.17,0.11,506464.93,65382402.0,1402254.55,992522268.21,0.006,993028733.14
159,1.03,0.17,0.11,506464.91,65382402.0,1402254.4,992522264.67,0.0054,993028729.5799999
160,1.03,0.17,0.11,506464.92,65382402.0,1402254.24,992522260.04,0.0171,993028724.9599999
161,1.03,0.17,0.11,506464.89,65382402.0,1402254.11,992522257.18,0.0054,993028722.0699999
162,1.03,0.17,0.11,506464.96,65382402.0,1402253.89,992522250.55,0.008,993028715.51
163,1.03,0.17,0.11,506464.93,65382402.0,1402253.75,992522247.21,0.0054,993028712.14
164,1.03,0.17,0.11,506464.92,65382402.0,1402253.68,992522245.1,0.0056,993028710.02
165,1.03,0.17,0.11,506464.91,65382402.0,1402253.65,992522243.89,0.0093,993028708.8
166,1.03,0.17,0.11,506464.92,65382402.0,1402253.61,992522242.99,0.0039,993028707.91
167,1.03,0.17,0.11,506464.92,65382402.0,1402253.56,992522242.01,0.0039,993028706.93
168,1.03,0.17,0.11,506464.91,65382402.0,1402253.53,992522241.25,0.0032,993028706.16
169,1.03,0.17,0.11,506464.91,65382402.0,1402253.52,992522240.82,0.0195,993028705.73
170,1.03,0.17,0.11,506464.91,65382402.0,1402253.51,992522240.56,0.0024,993028705.4699999
171,1.03,0.17,0.11,506464.91,65382402.0,1402253.46,992522239.66,0.0039,993028704.5699999
172,1.03,0.17,0.11,506464.9,65382402.0,1402253.43,992522238.8,0.0031,993028703.6999999
173,1.03,0.17,0.11,506464.9,65382402.0,1402253.43,992522238.74,0.0122,993028703.64
174,1.03,0.17,0.11,506464.9,65382402.0,1402253.41,992522238.36,0.0042,993028703.26
175,1.03,0.17,0.11,506464.9,65382402.0,1402253.4,992522238.08,0.0019,993028702.98
176,1.03,0.17,0.11,506464.9,65382402.0,1402253.4,992522237.96,0.0017,993028702.86
177,1.03,0.17,0.11,506464.9,65382402.0,1402253.38,992522237.67,0.0026,993028702.5699999
178,1.03,0.17,0.11,506464.9,65382402.0,1402253.38,992522237.67,0.0009,993028702.5699999
