,0,1,2,3,4,5
0,22.1,17.8,36.3,31.3,36.3,24.5
1,17.0,15.8,31.3,24.5,31.3,27.5
2,14.8,16.3,20.3,50.9,31.3,22.1
3,15.4,24.5,31.3,31.3,27.5,22.1
4,14.6,75.2,24.5,75.2,17.0,20.3
5,15.1,42.7,24.5,36.3,22.1,31.3
6,17.8,36.3,24.5,92.8,27.5,31.3
7,15.8,36.3,24.5,75.2,27.5,24.5
8,15.4,36.3,22.1,22.1,36.3,36.3
9,16.3,31.3,22.1,31.3,36.3,61.6
10,17.0,20.3,20.3,20.3,17.8,42.7
11,17.8,22.1,20.3,18.9,20.3,61.6
12,22.1,20.3,50.9,27.5,36.3,31.3
13,24.5,22.1,36.3,31.3,22.1,31.3
14,27.5,31.3,22.1,27.5,36.3,24.5
15,24.5,31.3,20.3,18.9,50.9,20.3
16,61.6,31.3,24.5,24.5,31.3,24.5
17,115.5,24.5,27.5,31.3,36.3,24.5
18,75.2,22.1,31.3,24.5,24.5,27.5
19,50.9,24.5,36.3,24.5,22.1,36.3
20,24.5,31.3,92.8,50.9,24.5,27.5
21,36.3,36.3,22.1,27.5,36.3,22.1
22,50.9,36.3,20.3,24.5,36.3,24.5
23,115.5,27.5,31.3,27.5,31.3,31.3
24,31.3,20.3,31.3,24.5,27.5,27.5
25,24.5,36.3,50.9,27.5,36.3,17.8
26,27.5,36.3,50.9,31.3,36.3,22.1
27,75.2,18.9,36.3,22.1,36.3,24.5
28,50.9,22.1,31.3,22.1,22.1,31.3
29,50.9,31.3,22.1,31.3,22.1,24.5
30,42.7,24.5,24.5,24.5,27.5,22.1
31,50.9,24.5,24.5,31.3,36.3,36.3
32,230.4,31.3,24.5,27.5,31.3,42.7
33,230.4,36.3,50.9,31.3,31.3,50.9
34,115.5,27.5,27.5,24.5,27.5,24.5
35,36.3,36.3,24.5,36.3,27.5,36.3
36,92.8,36.3,24.5,27.5,24.5,36.3
37,31.3,42.7,24.5,42.7,36.3,22.1
38,31.3,27.5,27.5,31.3,36.3,24.5
39,61.6,24.5,24.5,22.1,31.3,36.3
40,115.5,24.5,24.5,27.5,31.3,31.3
41,144.6,22.1,24.5,27.5,24.5,24.5
42,36.3,31.3,50.9,31.3,20.3,24.5
43,24.5,36.3,36.3,36.3,24.5,22.1
44,36.3,50.9,31.3,50.9,42.7,31.3
45,22.1,31.3,31.3,31.3,36.3,22.1
46,20.3,92.8,42.7,20.3,27.5,36.3
47,15.4,92.8,22.1,17.0,24.5,42.7
