,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.19,0.0,0.0,0.0,161946596.0,4000163.0,2965301696.3,0.0,2965301696.3
1,1.17,0.01,0.03,144085.41,161946596.0,3958629.41,2886058144.01,0.013,2886202229.42
2,1.16,0.02,0.05,261483.35,161946596.0,3921099.12,2826830169.95,0.012,2827091653.2999997
3,1.15,0.03,0.06,380864.14,161946596.0,3890207.0,2785477607.04,0.01,2785858471.18
4,1.14,0.03,0.07,476605.77,161946596.0,3862005.05,2750347209.83,0.0083,2750823815.6
5,1.13,0.05,0.09,618320.86,161946596.0,3809560.98,2700878254.33,0.0196,2701496575.19
6,1.12,0.05,0.1,704051.47,161946596.0,3783052.64,2676188207.65,0.0076,2676892259.12
7,1.11,0.06,0.1,789549.16,161946596.0,3756860.18,2659097574.24,0.0083,2659887123.3999996
8,1.1,0.07,0.11,895326.25,161946596.0,3708013.35,2631845885.88,0.0135,2632741212.13
9,1.1,0.08,0.11,913430.92,161946596.0,3695447.45,2625088765.75,0.0051,2626002196.67
10,1.09,0.08,0.12,945401.53,161946596.0,3678848.32,2617309895.72,0.006,2618255297.25
11,1.09,0.08,0.12,980318.23,161946596.0,3665476.37,2611616957.7,0.0052,2612597275.93
12,1.08,0.09,0.12,1011097.67,161946596.0,3654840.36,2608674842.51,0.0036,2609685940.1800003
13,1.07,0.1,0.12,1017376.09,161946596.0,3598342.18,2594714005.84,0.0159,2595731381.9300003
14,1.06,0.11,0.13,1027628.48,161946596.0,3571108.54,2589279076.93,0.0091,2590306705.41
15,1.05,0.11,0.13,1042973.17,161946596.0,3555729.86,2586355511.37,0.0052,2587398484.54
16,1.05,0.11,0.13,1051188.87,161946596.0,3550039.03,2585451984.34,0.0027,2586503173.21
17,1.05,0.11,0.13,1065736.11,161946596.0,3544701.78,2584519132.15,0.0027,2585584868.26
18,1.05,0.11,0.13,1066959.32,161946596.0,3542570.1,2584186505.36,0.0019,2585253464.6800003
19,1.05,0.11,0.13,1066959.32,161946596.0,3542570.1,2584186505.36,0.0011,2585253464.6800003
