,0,1,2,3,4,5
0,3255.247,3306.417,3308.406,3297.566,3296.314,3381.818
1,2916.028,3327.05,3283.415,3322.262,3284.828,3554.683
2,2762.394,3536.611,3442.459,3526.086,3678.677,3154.444
3,2845.863,3463.046,3416.207,3419.18,3382.334,3166.98
4,2913.901,3444.752,3214.733,3374.653,3320.005,3365.936
5,2809.768,3478.38,3266.931,3288.124,3279.636,3489.611
6,2447.496,3513.5,3494.376,3344.053,3651.466,3081.554
7,2532.465,3418.688,3378.729,3256.675,3533.241,3310.107
8,2680.847,3337.764,3233.591,3278.182,3369.797,3486.926
9,2577.908,3152.575,3350.783,3313.287,3289.079,3187.951
10,2940.433,3370.929,3287.152,3256.842,3369.244,3333.528
11,3131.018,3326.395,3242.133,3241.402,3301.871,3313.539
12,3331.783,3379.493,3330.736,3312.456,3368.068,3294.189
13,3407.422,3429.005,3349.807,3399.402,3366.329,3237.563
14,3684.52,3392.495,3377.332,3367.771,3461.984,3252.62
15,3849.112,3413.343,3344.955,3367.504,3428.085,3418.458
16,3559.516,3334.185,3274.747,3318.848,3341.368,3425.182
17,3580.216,3357.546,3363.917,3372.432,3253.957,3365.406
18,3943.138,3495.16,3469.811,3427.135,3412.852,3485.589
19,3580.661,3283.197,3275.175,3334.538,3351.013,3305.249
20,3622.963,3355.481,3354.612,3402.496,3301.274,3263.832
21,3610.186,3380.681,3313.805,3437.058,3331.963,3343.321
22,3593.093,3330.627,3355.606,3516.362,3364.639,3215.219
23,3544.3,3374.148,3429.684,3487.845,3320.903,3308.536
24,3442.217,3242.311,3461.482,3320.673,3376.824,3468.54
25,3428.165,3374.934,3476.625,3370.941,3343.263,3380.656
26,3486.391,3263.469,3392.98,3378.912,3354.834,3595.699
27,3498.911,3426.069,3465.233,3374.988,3350.13,3501.711
28,3361.783,3489.569,3616.519,3342.843,3377.388,3477.601
29,3367.591,3441.369,3534.633,3352.303,3436.899,3343.449
30,3520.481,3310.886,3324.536,3386.74,3219.563,3216.231
31,3469.614,3348.535,3257.695,3315.44,3358.325,3327.669
32,3570.32,3370.877,3388.366,3396.48,3377.508,3336.882
33,3795.213,3388.597,3432.358,3321.889,3353.952,3433.296
34,3750.132,3362.312,3379.475,3386.292,3376.5,3469.474
35,3940.36,3443.781,3462.334,3510.718,3537.822,3595.317
36,3987.904,3490.138,3512.266,3509.891,3451.627,3591.22
37,3934.049,3453.746,3568.344,3540.91,3441.903,3500.596
38,4000.163,3476.348,3578.068,3547.314,3475.157,3508.612
39,3759.232,3268.798,3313.909,3286.981,3186.447,3297.873
40,3587.962,3412.325,3313.766,3255.728,3285.144,3353.115
41,3466.415,3350.419,3207.777,3249.902,3312.172,3323.615
42,3529.719,3267.676,3336.723,3353.388,3357.387,3386.171
43,3444.301,3362.835,3373.841,3599.297,3506.38,3412.593
44,3210.813,3280.925,3351.486,3307.356,3385.054,3316.448
45,3112.699,3306.382,3359.788,3500.737,3404.268,3419.859
46,3277.756,3340.127,3278.031,3359.885,3332.016,3386.484
47,2884.127,3272.7,3401.259,3314.829,3287.106,3561.244
