,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,108.342,90.74256861270537,84.03127897248193,77.32726377210926,73.19973605372923,70.00333108441933,68.83766462526121,67.51196761117455,65.97002150167313,65.1898892643812,69.0309009443819,68.576646383911,68.41598122892279,68.03953373080152,67.83550944217333,67.62019237206333,67.21981516985,66.91536689931449,66.77315338563234,69.18866807582313,69.12643373378229,69.05482136965148,69.67447013355219,69.55957450024309,68.86672755954694,68.86672755954694
1,66.271,55.590678288642984,58.994325695400825,62.39428955866124,64.49162202457937,66.11630938839237,65.01079990336889,64.86907294276061,65.88203239899221,65.12861677989486,68.80442210215034,68.34945005706952,68.18571629009452,67.79670235624087,67.57880252150642,67.32881111054971,66.78702424881999,67.14971292343189,67.00483393335055,67.08658542459244,67.02076109899998,66.94910341078725,67.06401645025919,66.96156683077024,67.31297369977072,67.31297369977072
2,50.849,64.82740791482601,64.90385203536937,64.97982343816103,65.02424692450882,65.0576970649045,66.26893623675576,64.93241882570517,65.08360742166813,73.27259692961022,72.93329734401874,72.44694986368663,72.26904829733077,71.8463731861096,71.6120913584925,71.34233507151836,70.75771333754658,70.41042366747543,70.25655079880899,70.11209556271851,70.03029760073163,69.91916679496319,69.14392172659053,69.03513671240577,69.00122186789042,69.00122186789042
3,40.255,44.944737905440114,44.68663807192277,44.42878731052973,44.26984875757259,44.14672785861719,44.59027772232104,45.907780469722276,48.58242325142092,59.1775414966967,59.145504168130586,60.611477172911925,60.749275172684655,68.00967875340942,67.78751558370908,67.53667242647572,67.04853462643864,66.71993030626982,67.66285503465855,67.5100916765433,67.45556398210225,67.393002668997,67.15110037596232,67.04147355689635,66.78291398476367,66.78291398476367
4,46.971,47.32723814432384,47.39703845151888,47.36304505972743,47.37415952550314,47.43525703720944,47.55305094973596,50.665221723202485,66.24652306855391,66.75883345601024,66.52663039614704,67.7287803293359,67.56696301104621,68.73927989832758,68.5156815622423,68.27930176580485,68.67999790566549,68.34337516301181,68.5610521435221,68.40637229252354,68.35870565107214,68.30802578930185,68.16018764497235,68.04745731282995,67.83447291024083,67.83447291024083
5,24.966,24.996214452733373,25.231094476175404,25.353563808809906,25.416654003398346,28.43042828040548,30.244453353350114,43.826875061126614,65.91358507767801,65.08706659749761,65.02357084725686,66.19111519640298,66.02897217779007,65.71659568302333,65.86047814606368,66.2019773237111,69.03442497415904,68.69846936419003,68.61636562955252,68.46310435105178,68.39509266531911,68.31277197659445,67.93302888957697,67.82044269880652,67.38738472606366,67.38738472606366
6,30.645,30.751562801038073,35.997627871901656,41.05926359346396,40.75080969663297,45.739647468005025,48.87554447257625,73.16764589629875,71.35599476966313,70.43589760815054,70.11667974948382,69.66443522662783,69.50029786214361,69.09623293183188,69.68231497593678,69.41868761602026,68.84734862701806,68.5144471577506,68.36748446946429,68.21646173462807,68.14966475086273,68.07907442381456,67.66265915887156,67.57152780735383,67.19837332754697,67.19837332754697
7,26.262,29.595011511736075,49.50924114305021,61.282720033066724,59.728884613760776,63.93276480239466,66.70962750121942,65.32717542928283,64.64061312780971,65.22847744824001,65.24766001094441,65.26006064324582,65.70273624933654,65.34760418317833,69.3360887382181,69.07841307425724,68.52096667112599,68.1950223362643,68.05195212214319,67.90624607637302,67.84022688344076,67.75901318723484,67.2964384051705,67.30825054231501,66.89346493482311,66.89346493482311
8,18.885,34.61714571971455,63.79570051900009,78.75593508226952,74.54825516635196,71.2887984510007,70.08789771688905,68.60994564570001,66.91756986488556,66.07603634870954,66.20618979650224,65.88217618264787,67.57567638251622,67.18732508126094,68.38304523312364,68.12931411397042,67.58737399494295,67.25972725048582,67.11864522881231,66.97703064597843,66.90833326152872,66.82676099276372,66.40416696213687,69.4,68.88952962364124,68.88952962364124
9,35.361,72.3805272167149,67.03069008336283,61.710112089459486,61.93725376577896,60.7347483065259,68.8892980839406,67.44213398985033,65.77742912701173,64.94809083722843,65.77731439986475,65.34376995475527,69.39968932802707,68.99562210296773,68.77067820428174,68.51135553561133,67.965315070881,67.63085714241889,67.48919660066703,67.34771352794687,67.28170672449679,67.20682990214867,67.00757937576464,67.9393580978936,67.6101432761697,67.6101432761697
