,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,3444.936,3316.290874966305,3331.8307236514956,3306.09108261154,3316.847293843832,3320.2761073541146,3328.3732179685453,3326.79460929533,3324.2357344951865,3341.625533717776,3346.0587040669775,3341.0586754075284,3347.9999260410214,3346.752686972813,3339.795110023719,3339.9026196021855,3340.423832075917,3340.423832075917
1,3035.776,2925.107934885361,2883.7925041857848,2867.4432455245064,3094.5530077611106,3196.624326686332,3229.8531964839785,3275.412566690134,3276.574150394471,3279.420607368129,3281.8633958686432,3283.993689823539,3286.5249820376325,3289.052068677786,3293.6725469175713,3298.3923380507895,3301.89388752243,3301.89388752243
2,2805.33,2708.9260594008024,3212.716440547034,3171.354723684505,3260.95292377018,3307.3447400420932,3304.679362612309,3312.829769108329,3313.229369855917,3310.953745351869,3309.9080034074354,3310.4580984503427,3309.7745954851052,3310.397369178571,3322.55565846896,3330.159230632299,3334.9896458883914,3334.9896458883914
3,2789.837,2723.756262234895,2886.7846082323904,3018.4870887659376,3187.6000099999997,3252.264109166149,3375.521119589354,3362.0183454380694,3350.6426766693157,3335.7166992800544,3334.5462212734215,3334.3177916913905,3333.794056796542,3334.864770508717,3353.4070898395644,3349.9407987926147,3347.8808999534685,3347.8808999534685
4,2589.684,2937.04899643819,2855.867463280634,3343.228533310507,3323.768413001513,3330.71307427785,3362.7623373592173,3348.2225224075505,3336.8140194180864,3338.300884310701,3337.43780550267,3339.1031809790743,3340.998914368077,3349.007086755526,3345.5589400969843,3340.6683411083936,3344.7228406674035,3344.7228406674035
5,2428.626,3540.51202862725,3418.3151706201556,3344.9999900000003,3296.807532863875,3283.1605744641406,3269.8019827101543,3269.794438235384,3275.1439105608274,3277.841299477469,3280.0071767514182,3294.1198013860294,3310.904125692839,3323.822294597152,3357.4999455134457,3352.7114855418317,3350.534062456231,3350.534062456231
6,2721.558,2766.5217015600206,3328.9890216100152,3256.1819748187704,3316.721571151187,3310.254678162748,3294.9278671235224,3295.1431970147146,3303.849070686597,3311.8306493871173,3317.6496055999023,3342.363436019974,3369.8993334796596,3368.2970016421004,3372.8362821693067,3370.0353562991095,3366.3832427001257,3366.3832427001257
7,2867.531,2803.2452923817555,3091.275088278957,3204.9048667289603,3320.900839022999,3324.100496390272,3311.986877225902,3311.242972031374,3322.247693157877,3363.1699370842384,3354.001502942136,3349.1667552175822,3343.1440872335306,3348.357891475378,3343.143285117744,3348.6553811606154,3344.9085584431864,3344.9085584431864
8,2731.989,2840.52303097556,3061.464181823742,3460.6472258422855,3392.3111125028427,3362.710058366149,3336.431086563243,3334.031675014543,3343.8760966589653,3411.439760765425,3402.051210431761,3395.878156921751,3388.4558253856876,3384.3999900000003,3378.105216017905,3374.293409334743,3370.494943412078,3370.494943412078
9,2707.239,3234.4483054259504,3188.487156899903,3243.760119934643,3521.7303146683976,3490.5663258414697,3463.09999,3448.026807393125,3436.201906645903,3421.3663474259706,3412.0145363417846,3405.773176872222,3398.396075306291,3394.1951795341292,3385.779195602121,3380.5792724374282,3376.7654765657776,3376.7654765657776
