,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0,-1.944662181818183,-3.5231629936767703,-4.386225163187155,-5.3732156756591225,-6.36079204367772,-7.103335783875433,-7.950641624714475,-8.416447511099996,-8.936987728700172,-9.359996103978936,-9.879830150731188,-10.37538477543835,-10.874320721915547,-11.482002231808728,-11.976414205027023,-12.502232034566699,-12.84861251768417,-13.334411167471961,-13.630763116227422,-13.90503577441383,-14.135818759767348,-14.4836067480723,-14.758864000835795,-14.948177061783996,-15.061554530598643,-15.231560979142916,-15.305387008699782,-15.464308793998317,-15.578816439044893,-15.657169425214423,-15.733691848268757,-15.814052169334124,-15.845922431450502,-15.883516842352385,-15.883516842352385
1,0.0,-2.4155756449106462,-4.017024762863804,-4.847373469503618,-5.669779654533809,-6.416541005514015,-6.961073106037317,-7.635896981200331,-7.972380915215411,-8.228098147556091,-8.495942002857163,-8.686824317870496,-8.919680073960402,-9.08546263625829,-9.25250932601734,-9.403337499819418,-9.5182159641073,-9.643758663287477,-9.806809578375647,-9.889545196986738,-9.964975213941162,-10.03236527694323,-10.13515291802217,-10.194268380929348,-10.260844727516766,-10.292921121905643,-10.31885624694183,-10.337403574058337,-10.374689197857343,-10.424315749311388,-10.440573365431813,-10.475232313939044,-10.504505620739737,-10.530024651626935,-10.546851436499116,-10.546851436499116
2,0.0,-4.266792922688425,-7.468231137360406,-9.02002179884765,-10.580791017580916,-11.889777595854474,-12.415767144235273,-13.02794142205245,-13.283840835490087,-13.472267153550819,-13.705459302416644,-13.694795552692407,-13.963562031539151,-14.42555457976427,-14.79349620453646,-15.290785450082021,-15.84208086753818,-16.177411707587478,-16.594855238525,-16.956941872807278,-17.27004633803096,-17.52144886714563,-17.884721416627034,-18.174972441710644,-18.420136726327488,-18.56251796712253,-18.75823906192071,-18.834833561718945,-19.03625404781839,-19.213293422579692,-19.306810178591675,-19.4134219660267,-19.53557956495179,-19.60007305245033,-19.65853080082645,-19.65853080082645
3,0.0,-0.6013280000000004,-1.279214912000001,-1.9500608944640012,-2.5809094087562134,-3.245920426671969,-4.396613936054688,-5.5643765902424365,-5.966918107655701,-6.4364460465046385,-7.559248695856918,-8.215478140078064,-8.494412594098318,-8.766500234447609,-9.059627286720897,-9.297829244994533,-9.606752041673646,-9.778845984012868,-10.073169389347571,-10.273494500899458,-10.418948203282051,-10.571249749776644,-10.795061305600083,-10.940340173683104,-11.067655238687705,-11.136382620374238,-11.21743011687687,-11.27528886140502,-11.383747069162863,-11.35705885771728,-11.410696511430416,-11.39839740498764,-11.377717452241159,-11.36449087685241,-11.350729332404127,-11.350729332404127
4,0.0,-2.1836637206682226,-3.639750107680752,-4.094411104665691,-4.3825144620212475,-4.466005094739393,-4.7337443471968035,-4.898692563905874,-5.129901406692903,-6.041701993709626,-6.062048268149896,-6.191821546074954,-6.388401880261695,-6.7954770261602535,-7.1843262366828995,-7.1177567885093715,-7.017496626094878,-6.943964974317167,-6.839712466053932,-6.718295613944549,-6.618668933535826,-6.514201727077468,-6.369694436533771,-6.270979089366924,-6.173701574872471,-6.13017144677123,-6.054691692730177,-6.02873874267805,-5.957507561300412,-5.930357068378416,-5.889116849479754,-5.878346426170404,-5.86394115871489,-5.853450607238715,-5.846535914964809,-5.846535914964809
5,0.0,-2.1089808984459997,-3.2488723524236076,-3.45727645988908,-3.4818072105222635,-5.058848347042874,-6.078451874940395,-7.544727990011569,-8.501187338996782,-7.978710957445849,-7.619001679502603,-7.560542516491429,-7.1533260483008485,-6.69127330584686,-6.231567301787225,-5.975737989403873,-5.8503461954357885,-5.713583515391152,-5.552894898920743,-5.321016825443664,-5.142517109054447,-4.993528170685835,-4.756585513578234,-4.6044745122054085,-4.443448538453905,-4.350579865457591,-4.2287423586941735,-4.179259771595833,-4.060363675655192,-3.9720742786758456,-3.9063622920232555,-3.8559892323742737,-3.795641224544446,-3.7677428174468854,-3.7366536444707084,-3.7366536444707084
6,0.0,-1.426576809557111,-1.5232712516236062,-1.3749731232448121,-2.5069258411301143,-1.8187171728016716,-0.8019021334516846,0.4928089470692083,1.3968619340748314,1.972386270113761,2.360953621378971,2.6718486064938514,2.8252927781808603,3.097936184841884,3.4315149560318754,3.663127424178541,3.9342247569931605,4.150592462751651,4.394656881770059,4.377614112430184,4.42536007892095,4.455634147018854,4.475364378981398,4.510626889439639,4.572351016897202,4.615327825156035,4.659568748776046,4.668368130326113,4.732848500373351,4.770687685824613,4.800732110452963,4.782692257631768,4.829794035814917,4.851993045747356,4.86284058881272,4.86284058881272
7,0.0,-3.295602276223778,-4.6108460611093225,-4.875931171398261,-2.711485416551641,-1.0442695519723313,0.023132015902759578,1.017545552520945,1.6979141189187053,2.222987239047752,2.830977742888703,3.19666858140261,3.4742822719872333,3.6810062257349676,3.8695874163524557,4.184423567356226,4.429682079786047,4.665394137496543,5.008111088798966,5.15365287627905,5.288817275589541,5.419695314793147,5.605401810531437,5.7133900589688285,5.791701263435889,5.854379295955105,5.905589799406205,5.943826681712155,6.0217280699348015,6.056810438105949,6.0606621791345,6.124104557734384,6.135180797031613,6.132946060546751,6.134606317263982,6.134606317263982
8,0.0,-0.2557520000000002,-0.8066594080000006,-1.2406281445760008,-1.814473133662136,-1.7098850045395166,-1.669118168231013,-1.1652952096062819,-0.6416933560938509,-0.8393738179519049,-1.1065917178086275,-1.110811331480638,-1.1679003179015486,-0.9721597801175935,-0.7553895987515027,-0.9148972759474372,-0.7797375800646391,-0.8794702275583431,-1.010246865780024,-1.0228838908537838,-1.054917284173363,-1.059970444754037,-1.098246157179822,-1.1459308229684522,-1.1719830855202766,-1.1896575255494302,-1.2207270748123116,-1.2185647920912586,-1.235861937251898,-1.2515665240591898,-1.2322865338682143,-1.2065808500501172,-1.1841684018420804,-1.1889469224614022,-1.177124997761163,-1.177124997761163
9,0.0,1.1557808793317803,4.905512550243064,6.50715579883626,7.221130197950854,8.356983877133688,9.135417455852021,10.102518604791042,9.970213507114385,10.013535678302144,10.365698167009104,10.681788074719279,10.707668129351102,10.694722358873522,10.658979856960404,10.745892746295926,10.903994904768947,11.06582341491174,11.152864852980418,11.233824267489908,11.375163317061924,11.350074839540504,11.377986605270355,11.528215043477907,11.51257394048274,11.459446379375576,11.547037014492995,11.537707546813214,11.471211712296958,11.439596261683876,11.431043331065272,11.412328817274714,11.389592750910005,11.363108954058568,11.352994141929905,11.352994141929905
