,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,53452.0,4338661.0,133574.96,63190592.06,0.0346,63244045.54
2,1.41,0.09,0.04,82689.51,4338661.0,127721.6,62454353.71,0.0252,62537044.629999995
3,1.38,0.12,0.04,100986.4,4338661.0,124324.62,62183696.11,0.0155,62284683.89
4,1.33,0.15,0.05,125068.6,4338661.0,120437.0,61970860.2,0.0198,62095930.13
5,1.29,0.17,0.05,147868.7,4338661.0,116452.92,61827158.61,0.0193,61975028.6
6,1.26,0.19,0.05,161305.01,4338661.0,113616.32,61743803.64,0.0154,61905109.91
7,1.22,0.22,0.05,175385.81,4338661.0,110600.2,61681180.43,0.0171,61856567.46
8,1.21,0.23,0.05,182129.24,4338661.0,109015.76,61656307.86,0.0092,61838438.31
9,1.19,0.24,0.05,187851.17,4338661.0,107739.8,61635933.59,0.0096,61823785.95
10,1.18,0.25,0.05,194915.5,4338661.0,106288.48,61613379.53,0.0103,61808296.21
11,1.17,0.25,0.05,199048.71,4338661.0,105667.47,61599839.16,0.0076,61798889.04
12,1.16,0.26,0.05,202915.58,4338661.0,104942.6,61588085.66,0.0081,61791002.39999999
13,1.15,0.26,0.05,206534.36,4338661.0,104370.25,61576968.79,0.0087,61783504.3
14,1.15,0.26,0.05,210371.98,4338661.0,103787.9,61564272.99,0.0088,61774646.12
15,1.15,0.27,0.05,213446.72,4338661.0,103656.36,61557127.5,0.0075,61770575.37
16,1.15,0.27,0.05,216101.76,4338661.0,103720.0,61548437.27,0.0072,61764540.18
17,1.14,0.27,0.05,218088.04,4338661.0,103190.54,61542059.56,0.0078,61760148.74
18,1.14,0.27,0.05,220882.98,4338661.0,103337.81,61534566.15,0.0079,61755450.269999996
19,1.14,0.27,0.05,222487.92,4338661.0,103271.16,61528535.58,0.0055,61751024.64
20,1.14,0.27,0.06,223867.0,4338661.0,103162.12,61524121.81,0.0052,61747989.95
21,1.14,0.27,0.06,225110.7,4338661.0,103234.2,61520916.26,0.0042,61746028.1
22,1.14,0.27,0.06,226421.0,4338661.0,103098.63,61516693.26,0.0059,61743115.4
23,1.14,0.27,0.06,227562.55,4338661.0,103211.53,61512408.3,0.0046,61739971.989999995
24,1.14,0.27,0.06,228325.74,4338661.0,103133.24,61509389.25,0.0037,61737716.13
25,1.14,0.27,0.06,228775.51,4338661.0,103008.16,61507613.91,0.0028,61736390.559999995
26,1.14,0.27,0.06,229349.61,4338661.0,103105.43,61505737.38,0.0044,61735088.13
27,1.14,0.27,0.06,229675.41,4338661.0,103158.47,61504550.19,0.0029,61734226.739999995
28,1.14,0.27,0.06,230175.91,4338661.0,103089.08,61503194.0,0.0038,61733371.05
29,1.14,0.27,0.06,230683.13,4338661.0,103151.3,61501468.37,0.003,61732152.64
30,1.14,0.27,0.06,231042.66,4338661.0,103065.0,61500120.47,0.0023,61731164.269999996
31,1.14,0.27,0.06,231299.77,4338661.0,103067.95,61499318.44,0.0025,61730619.35
32,1.14,0.27,0.06,231607.77,4338661.0,103144.67,61498413.69,0.0025,61730022.6
33,1.14,0.27,0.06,231736.61,4338661.0,103129.65,61497848.65,0.0022,61729586.4
34,1.14,0.27,0.06,231889.82,4338661.0,103121.77,61497329.08,0.0021,61729220.04
35,1.14,0.27,0.06,231889.82,4338661.0,103121.77,61497329.08,0.0015,61729220.04
