,0,1,2,3,4,5
0,27.5,17.8,17.8,18.9,15.8,18.9
1,20.3,17.8,17.0,17.8,17.0,17.8
2,15.8,24.5,17.8,18.9,20.3,17.8
3,14.6,17.8,17.8,17.8,15.4,18.9
4,14.5,50.9,230.4,144.6,22.1,230.4
5,14.2,24.5,61.6,50.9,36.3,61.6
6,15.8,27.5,27.5,31.3,36.3,36.3
7,15.4,15.8,17.0,17.8,17.0,17.0
8,14.8,36.3,50.9,92.8,144.6,31.3
9,14.8,24.5,24.5,36.3,50.9,24.5
10,17.8,16.3,17.0,17.0,17.8,15.8
11,20.3,24.5,22.1,27.5,31.3,115.5
12,16.3,31.3,17.0,22.1,27.5,50.9
13,20.3,17.8,17.0,20.3,18.9,17.8
14,31.3,20.3,18.9,18.9,22.1,17.0
15,31.3,50.9,50.9,31.3,61.6,42.7
16,20.3,20.3,31.3,24.5,24.5,31.3
17,27.5,16.3,17.8,17.8,15.8,17.8
18,36.3,20.3,20.3,20.3,18.9,20.3
19,31.3,31.3,22.1,22.1,22.1,22.1
20,24.5,36.3,24.5,22.1,22.1,27.5
21,24.5,20.3,17.8,18.9,17.8,18.9
22,31.3,20.3,17.8,22.1,20.3,18.9
23,22.1,36.3,24.5,36.3,27.5,18.9
24,17.8,36.3,22.1,31.3,31.3,16.3
25,22.1,18.9,17.0,18.9,18.9,17.0
26,36.3,22.1,20.3,18.9,22.1,17.0
27,61.6,24.5,31.3,22.1,36.3,22.1
28,24.5,20.3,27.5,18.9,27.5,24.5
29,20.3,22.1,31.3,17.8,22.1,22.1
30,22.1,17.0,17.8,17.0,17.0,17.8
31,50.9,20.3,22.1,22.1,20.3,22.1
32,115.5,36.3,31.3,36.3,36.3,31.3
33,92.8,31.3,24.5,24.5,27.5,22.1
34,230.4,61.6,75.2,61.6,61.6,61.6
35,230.4,61.6,61.6,50.9,75.2,50.9
36,61.6,24.5,24.5,27.5,27.5,24.5
37,31.3,17.8,18.9,17.8,20.3,20.3
38,92.8,31.3,36.3,36.3,31.3,31.3
39,50.9,24.5,22.1,22.1,20.3,18.9
40,50.9,22.1,22.1,22.1,20.3,22.1
41,50.9,20.3,22.1,22.1,20.3,22.1
42,24.5,115.5,61.6,75.2,92.8,50.9
43,17.0,17.8,15.8,17.0,17.0,17.8
44,20.3,31.3,36.3,42.7,36.3,75.2
45,16.3,18.9,22.1,20.3,20.3,22.1
46,22.1,22.1,24.5,18.9,22.1,18.9
47,24.5,17.8,20.3,17.8,17.0,20.3
