,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,5325.964,5265.647517206494,5204.0070002909815,5148.135851929334,5082.007453477718,5063.88644986862,5242.400009999999,5203.522633323381,5189.70786820025,5181.975114171866,5169.017558794316,5208.474674939726,5177.69999,5199.2696679358805,5329.4254179243035,5298.189078023112,5281.684236540335,5278.4943086058975,5278.4943086058975
1,4810.669,4755.832287542109,4700.70731624546,4950.00901112215,4889.075010618679,4946.323924175104,4985.128266266562,4986.824275021013,5026.369468289229,5142.614840674852,5137.705549712725,5250.874300345239,5219.079802516967,5215.668612287378,5375.286307833296,5343.33454761593,5326.660549850802,5323.408394415359,5323.408394415359
2,4555.857,4504.559148789331,4465.69999,5768.426114139917,5689.8617051235215,5651.699732366038,5621.587071832416,5579.842230931962,5556.400831991619,5535.97289396613,5519.736625550956,5483.051533419734,5449.658356256529,5433.578834262859,5409.089472556301,5376.924457903315,5360.111763354067,5357.105669908887,5357.105669908887
3,4376.369,4334.265458847464,4868.468365062337,4822.585005112433,5169.89731617672,5135.547796793658,5109.00432436119,5084.547139492561,5063.5995931158795,5045.664845794828,5486.372172556511,5449.837963704307,5416.646474945504,5400.558752721275,5372.561595072423,5340.611004934163,5324.216144957419,5323.80140547514,5323.80140547514
4,4505.879,4457.927336702888,4739.80215025818,4803.833287140975,5192.1641775820035,5163.746113988003,5142.6270623312475,5207.002575040241,5185.418507427569,5166.685986003638,5319.595044478324,5284.19247174402,5252.054789915132,5241.3481059300675,5249.943857513416,5220.159050590425,5241.454527502868,5259.48290321866,5259.48290321866
5,4382.689,4431.303416934532,4504.373142214455,4918.80001,4992.409878255361,5030.096516954688,5044.131445907845,5261.175702682642,5239.184073562739,5220.072290920514,5221.616929862418,5187.030207480367,5156.243495315082,5305.574590513726,5279.4231849821135,5279.920348993887,5263.621098815369,5265.600784284892,5265.600784284892
6,4161.288,4609.544143794346,4556.997265777817,5033.014468162161,4982.916468083293,5371.80001,5343.177599941291,5303.537721390798,5281.276432275968,5261.868409103126,5246.366498068095,5211.47027290361,5180.246829099606,5253.217807804963,5227.152336011372,5336.200766313504,5319.541660543446,5316.986560283471,5316.986560283471
7,4311.273,4943.0222858555835,4884.68751316609,4836.2721386665535,4794.241070377153,5500.345743114925,5471.036553618097,5430.4116844207265,5407.600639782231,5387.72108620307,5371.79999,5336.056878159481,5303.573958172079,5316.477214918244,5289.146650191956,5269.609805584304,5253.150496770836,5250.152285166525,5250.152285166525
8,4260.022,5824.900009999999,5756.129637394117,5690.821218588154,5613.275301141134,5575.6123465576575,5545.899161341622,5504.717767981301,5481.593319906366,5461.4423276447205,5445.303666876904,5409.045029646728,5376.101506176965,5360.17677128884,5332.513103033627,5301.284693903611,5284.735604038862,5283.0827115879965,5283.0827115879965
9,4649.547,4598.084494625405,4555.375060045119,4614.249872717121,5566.778639581548,5529.427678102272,5499.96164248377,5459.124423186387,5436.193779132854,5416.208968424234,5400.203190683386,5364.244305944915,5331.577271460881,5315.7456861009,5289.0506377149395,5258.817638193945,5242.39999,5326.006271561839,5326.006271561839
10,4351.83,4328.204247536213,5764.380290948062,5698.978135638363,5621.326482041282,5583.609848465992,5553.85436196423,5512.614902407926,5489.4571674516355,5469.296778100902,5453.136692102355,5416.836858319027,5383.850228639096,5367.859963884331,5341.423392650888,5349.270875994356,5332.561440632325,5360.467445514838,5360.467445514838
11,4502.113,4456.3216318794075,4866.251551131066,4811.686862696354,5286.130777954742,5250.670964183465,5222.7021283949625,5183.9804019761905,5162.255778860884,5144.62992159929,5130.752738001666,5152.934349289613,5217.64670432482,5202.3800090526265,5222.392509902667,5322.18965783592,5305.565376004639,5307.457573276824,5307.457573276824
12,5070.879,5012.781910484585,4954.086286620201,4898.376554177347,5673.9098668472,5635.840574398076,5605.8063672515045,5564.177876352632,5540.805521856261,5520.434698855711,5504.120413622028,5467.467668657545,5434.198695843867,5418.0615657278,5389.974777558899,5357.918909839738,5347.291810862987,5344.428187173483,5344.428187173483
13,5392.479,5330.685465759621,5267.756558923953,5208.004638734184,5142.918121304199,5108.936584526196,5082.527049055803,5046.007370953829,5187.95801135678,5169.025335791311,5155.67472257766,5173.124749988585,5308.344379380506,5292.588309822167,5265.275071561153,5233.995193184188,5352.65022024357,5349.355842322901,5349.355842322901
14,5598.054,5533.903085232933,5468.569446982771,5406.529669201348,5332.867870174558,5297.129810312405,5268.951086407046,5229.902619156018,5216.758105145152,5197.768649930044,5182.589760580968,5149.032342930295,5285.879847724299,5270.1985055896685,5243.446297845041,5212.324555921292,5317.248209663819,5313.9728636115315,5313.9728636115315
15,5834.138,5767.280582413367,5699.189741241279,5634.527463111898,5557.743480351484,5520.455933525609,5491.038084027277,5450.27205550872,5427.405019567254,5407.455320476143,5391.478531490611,5355.598227952414,5325.177735447302,5309.427639452306,5283.046685182513,5251.710438385257,5245.6250106518755,5242.39999,5242.39999
16,5740.243,5674.463271878146,5607.472356831322,5543.85427571272,5468.312609750927,5431.6308359109835,5402.690273224212,5362.578134024505,5340.060362506926,5320.440311555279,5304.725444470014,5269.420925259302,5237.4210961670515,5222.459515406244,5265.568505545476,5234.364761043494,5248.347320490218,5245.127349067625,5245.127349067625
